Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
278,2024-01-12,104.24191,104.24191,2.0,0.9,-142.64682421052635,1608.1364227665917,-1.6400000000000001,0.09999999999999992,-0.0,953.9367871450787
279,2024-01-12,110.0,110.0,2.0,0.9,-0.0,1608.1364227665917,-1.76,0.09999999999999992,-0.0,953.9367871450787
280,2024-01-12,120.0,120.0,1.8420784227796052,0.9,-0.0,1608.1364227665917,0.8799999999999999,0.3089999999999999,-105.6,848.3367871450787
281,2024-01-12,127.5,127.5,-2.0,0.37368421052631584,255.0,1863.1364227665917,-1.66,0.1,101.26049999999994,949.5972871450787
282,2024-01-12,126.0,126.0,-2.0,0.09999999999999998,131.04000000000002,1994.1764227665917,-1.0,0.1,-0.0,949.5972871450787
283,2024-01-12,119.47,119.47,-2.0,0.09999999999999998,-0.0,1994.1764227665917,-0.3599999999999999,0.1,-0.0,949.5972871450787
284,2024-01-12,110.0,110.0,-2.0,0.09999999999999998,-0.0,1994.1764227665917,-1.1400000000000001,0.1,-0.0,949.5972871450787
285,2024-01-12,107.0,107.0,-0.20376667510250188,0.09999999999999998,-0.0,1994.1764227665917,-0.98,0.1,-0.0,949.5972871450787
286,2024-01-12,105.0,105.0,-1.7561698662514198,0.09999999999999998,-0.0,1994.1764227665917,-1.66,0.1,-0.0,949.5972871450787
287,2024-01-12,95.49,95.49,-2.0,0.09999999999999998,-0.0,1994.1764227665917,-1.76,0.1,-0.0,949.5972871450787
288,2024-01-13,92.8,92.8,-2.0,0.09999999999999998,-0.0,1994.1764227665917,-1.66,0.1,-0.0,949.5972871450787
289,2024-01-13,87.7,87.7,-1.9887420199141905,0.09999999999999998,-0.0,1994.1764227665917,1.8200000000000003,0.53225,-159.61400000000003,789.9832871450786
290,2024-01-13,87.08,87.08,-2.0,0.09999999999999998,-0.0,1994.1764227665917,1.8200000000000003,0.9,-134.8365052631579,655.1467818819208
291,2024-01-13,85.59,85.59,-1.9106196133444766,0.09999999999999998,-0.0,1994.1764227665917,1.8200000000000003,0.9,-0.0,655.1467818819208
292,2024-01-13,83.4,83.4,2.0,0.575,-166.8,1827.3764227665918,1.1400000000000001,0.9,-0.0,655.1467818819208
293,2024-01-13,83.9,83.9,2.0,0.9,-114.8105263157895,1712.5658964508023,1.88,0.9,-0.0,655.1467818819208
294,2024-01-13,95.52,95.52,2.0,0.9,-0.0,1712.5658964508023,0.2200000000000002,0.9,-0.0,655.1467818819208
295,2024-01-13,104.93,104.93,1.9935591740557983,0.9,-0.0,1712.5658964508023,1.54,0.9,-0.0,655.1467818819208
296,2024-01-13,107.63,107.63,-2.0,0.37368421052631584,215.26,1927.8258964508022,-0.6399999999999999,0.7315789473684211,68.88319999999999,724.0299818819208
297,2024-01-13,104.93,104.93,-2.0,0.09999999999999998,109.12720000000003,2036.9530964508024,-1.0,0.468421052631579,104.93,828.9599818819208
298,2024-01-13,101.0,101.0,-2.0,0.09999999999999998,-0.0,2036.9530964508024,-1.66,0.10000000000000003,141.4,970.3599818819208
299,2024-01-13,88.40127,88.40127,-2.0,0.09999999999999998,-0.0,2036.9530964508024,-1.1,0.10000000000000003,-0.0,970.3599818819208
300,2024-01-13,84.85,84.85,1.368421052701722,0.42500000001665894,-116.1105263217411,1920.8425701290612,-1.2999999999999998,0.10000000000000003,-0.0,970.3599818819208
301,2024-01-13,83.4,83.4,2.0,0.9,-166.7999999941501,1754.042570134911,-1.62,0.10000000000000003,-0.0,970.3599818819208
302,2024-01-13,92.23,92.23,2.0,0.9,-0.0,1754.042570134911,-1.62,0.10000000000000003,-0.0,970.3599818819208
303,2024-01-13,101.59,101.59,2.0,0.9,-0.0,1754.042570134911,-1.2,0.10000000000000003,-0.0,970.3599818819208
304,2024-01-13,107.92,107.92,1.437259648790699,0.9,-0.0,1754.042570134911,-1.66,0.10000000000000003,-0.0,970.3599818819208
305,2024-01-13,124.76962,124.76962,2.0,0.9,-0.0,1754.042570134911,-1.3599999999999999,0.10000000000000003,-0.0,970.3599818819208
306,2024-01-13,128.79108,128.79108,-2.0,0.37368421052631584,257.58216,2011.624730134911,-2.0,0.10000000000000003,-0.0,970.3599818819208
307,2024-01-13,128.20411,128.20411,-2.0,0.09999999999999998,133.33227440000002,2144.957004534911,-1.98,0.10000000000000003,-0.0,970.3599818819208
308,2024-01-13,117.86647,117.86647,-1.1113912795385246,0.09999999999999998,-0.0,2144.957004534911,-0.98,0.10000000000000003,-0.0,970.3599818819208
309,2024-01-13,105.0,105.0,-2.0,0.09999999999999998,-0.0,2144.957004534911,-1.12,0.10000000000000003,-0.0,970.3599818819208
310,2024-01-13,101.96,101.96,-2.0,0.09999999999999998,-0.0,2144.957004534911,-1.6,0.10000000000000003,-0.0,970.3599818819208
311,2024-01-13,95.52,95.52,2.0,0.575,-191.04,1953.917004534911,-0.98,0.10000000000000003,-0.0,970.3599818819208
312,2024-01-14,103.0,103.0,-2.0,0.09999999999999992,185.915,2139.832004534911,1.6800000000000002,0.49900000000000005,-173.04000000000002,797.3199818819207
313,2024-01-14,100.65,100.65,-2.0,0.09999999999999992,-0.0,2139.832004534911,0.94,0.7222500000000001,-94.611,702.7089818819207
314,2024-01-14,99.83,99.83,-2.0,0.09999999999999992,-0.0,2139.832004534911,1.92,0.9,-74.71487368421052,627.9941081977103
315,2024-01-14,96.79,96.79,-2.0,0.09999999999999992,-0.0,2139.832004534911,1.38,0.9,-0.0,627.9941081977103
316,2024-01-14,96.25,96.25,2.0,0.575,-192.5,1947.332004534911,1.2000000000000002,0.9,-0.0,627.9941081977103
317,2024-01-14,95.25,95.25,2.0,0.9,-130.34210526315792,1816.989899271753,0.8599999999999999,0.9,-0.0,627.9941081977103
318,2024-01-14,103.43,103.43,2.0,0.9,-0.0,1816.989899271753,1.3599999999999999,0.9,-0.0,627.9941081977103
319,2024-01-14,104.73,104.73,0.763188479447376,0.9,-0.0,1816.989899271753,1.1400000000000001,0.9,-0.0,627.9941081977103
320,2024-01-14,108.06,108.06,0.5628650659633202,0.9,-0.0,1816.989899271753,0.43999999999999995,0.9,-0.0,627.9941081977103
321,2024-01-14,108.06,108.06,-2.0,0.37368421052631584,216.12,2033.109899271753,0.96,0.9,-0.0,627.9941081977103
322,2024-01-14,103.0,103.0,-0.573174026283722,0.22284894045165213,59.03692470722337,2092.1468239789765,-1.76,0.4368421052631579,181.28,809.2741081977102
323,2024-01-14,103.0,103.0,-0.003390935639686931,0.22284894045165213,-0.0,2092.1468239789765,-1.3599999999999999,0.09999999999999998,131.84,941.1141081977103
324,2024-01-14,101.88,101.88,-0.004809175011127795,0.22284894045165213,-0.0,2092.1468239789765,-1.8,0.09999999999999998,-0.0,941.1141081977103
325,2024-01-14,96.04,96.04,2.0,0.6978489404516521,-192.08,1900.0668239789766,-1.28,0.09999999999999998,-0.0,941.1141081977103
326,2024-01-14,100.0,100.0,2.0,0.9,-85.11623559930437,1814.9505883796721,-0.9199999999999999,0.09999999999999998,-0.0,941.1141081977103
327,2024-01-14,104.74,104.74,2.0,0.9,-0.0,1814.9505883796721,-1.1600000000000001,0.09999999999999998,-0.0,941.1141081977103
328,2024-01-14,105.0,105.0,1.700589859517789,0.9,-0.0,1814.9505883796721,0.0,0.09999999999999998,-0.0,941.1141081977103
329,2024-01-14,111.0,111.0,2.0,0.9,-0.0,1814.9505883796721,-1.66,0.09999999999999998,-0.0,941.1141081977103
330,2024-01-14,117.0,117.0,-1.200000000340298,0.5842105262262374,140.40000003981487,1955.350588419487,-2.0,0.09999999999999998,-0.0,941.1141081977103
331,2024-01-14,120.0,120.0,-2.0,0.09999999999999998,220.79999995916424,2176.1505883786513,-0.8999999999999999,0.09999999999999998,-0.0,941.1141081977103
332,2024-01-14,115.14,115.14,-2.0,0.09999999999999998,-0.0,2176.1505883786513,-1.66,0.09999999999999998,-0.0,941.1141081977103
333,2024-01-14,108.23,108.23,-0.3665287332028653,0.09999999999999998,-0.0,2176.1505883786513,-1.3399999999999999,0.09999999999999998,-0.0,941.1141081977103
334,2024-01-14,101.51,101.51,-2.0,0.09999999999999998,-0.0,2176.1505883786513,-0.7,0.09999999999999998,-0.0,941.1141081977103
335,2024-01-14,97.9,97.9,-2.0,0.09999999999999998,-0.0,2176.1505883786513,1.6400000000000001,0.4895,-160.556,780.5581081977102
336,2024-01-15,85.5,85.5,-2.0,0.09999999999999998,-0.0,2176.1505883786513,-1.92,0.10000000000000003,126.54854999999998,907.1066581977102
337,2024-01-15,83.4,83.4,2.0,0.575,-166.8,2009.3505883786513,-0.33999999999999986,0.10000000000000003,-0.0,907.1066581977102
338,2024-01-15,84.1,84.1,0.007473822619764153,0.575,-0.0,2009.3505883786513,0.20000000000000018,0.14750000000000008,-16.820000000000014,890.2866581977102
339,2024-01-15,83.4,83.4,0.9186699822777395,0.7931841207909631,-76.61707652196348,1932.7335118566878,1.3200000000000003,0.46100000000000013,-110.08800000000004,780.1986581977101
340,2024-01-15,83.4,83.4,1.656893418968997,0.9,-37.509239267510225,1895.2242725891774,1.1400000000000001,0.7317500000000001,-95.07600000000002,685.12265819771
341,2024-01-15,84.9,84.9,2.0,0.9,-0.0,1895.2242725891774,0.3799999999999999,0.8220000000000001,-32.26199999999999,652.8606581977101
342,2024-01-15,102.52,102.52,1.9716490111494116,0.9,-0.0,1895.2242725891774,1.8399999999999999,0.9,-33.669726315789454,619.1909318819206
343,2024-01-15,110.03,110.03,2.0,0.9,-0.0,1895.2242725891774,-1.68,0.4578947368421053,184.8504,804.0413318819207
344,2024-01-15,122.00208,122.00208,-2.0,0.37368421052631584,244.00416,2139.2284325891774,-1.12,0.1631578947368421,136.6423296,940.6836614819207
345,2024-01-15,119.59,119.59,-1.2249358385660056,0.09999999999999998,124.37360000000004,2263.6020325891773,-2.0,0.1,28.7016,969.3852614819207
346,2024-01-15,106.21,106.21,-2.0,0.09999999999999998,-0.0,2263.6020325891773,-1.6,0.1,-0.0,969.3852614819207
347,2024-01-15,103.62167,103.62167,-2.0,0.09999999999999998,-0.0,2263.6020325891773,-1.8599999999999999,0.1,-0.0,969.3852614819207
348,2024-01-15,95.6842,95.6842,1.3684210526315956,0.42500000000000393,-130.93627368421213,2132.665758904965,-1.52,0.1,-0.0,969.3852614819207
349,2024-01-15,94.4436,94.4436,2.0,0.9,-188.88719999999844,1943.7785589049665,-2.0,0.1,-0.0,969.3852614819207
350,2024-01-15,99.7,99.7,0.0,0.9,-0.0,1943.7785589049665,-0.48,0.1,-0.0,969.3852614819207
351,2024-01-15,104.44211,104.44211,1.2984655835912708,0.9,-0.0,1943.7785589049665,-1.06,0.1,-0.0,969.3852614819207
352,2024-01-15,110.0,110.0,2.0,0.9,-0.0,1943.7785589049665,0.0,0.1,-0.0,969.3852614819207
353,2024-01-15,116.13,116.13,-2.0,0.37368421052631584,232.26,2176.0385589049665,-1.8,0.1,-0.0,969.3852614819207
354,2024-01-15,115.0,115.0,-1.1237168306220897,0.09999999999999998,119.60000000000002,2295.6385589049664,-1.62,0.1,-0.0,969.3852614819207
355,2024-01-15,113.9,113.9,-2.0,0.09999999999999998,-0.0,2295.6385589049664,-0.5,0.1,-0.0,969.3852614819207
356,2024-01-15,107.58229,107.58229,-2.0,0.09999999999999998,-0.0,2295.6385589049664,-1.8,0.1,-0.0,969.3852614819207
357,2024-01-15,104.31,104.31,-1.8336845549726377,0.09999999999999998,-0.0,2295.6385589049664,-1.92,0.1,-0.0,969.3852614819207
358,2024-01-15,101.68,101.68,-2.0,0.09999999999999998,-0.0,2295.6385589049664,-1.74,0.1,-0.0,969.3852614819207
359,2024-01-15,91.39,91.39,-1.6386998389914413,0.09999999999999998,-0.0,2295.6385589049664,-1.88,0.1,-0.0,969.3852614819207
360,2024-01-16,86.58831,86.58831,-1.736618046455731,0.09999999999999998,-0.0,2295.6385589049664,-1.66,0.1,-0.0,969.3852614819207
361,2024-01-16,83.34,83.34,2.0,0.575,-166.68,2128.9585589049666,-1.2999999999999998,0.1,-0.0,969.3852614819207
362,2024-01-16,84.1,84.1,2.0,0.9,-115.0842105263158,2013.874348378651,-1.02,0.1,-0.0,969.3852614819207
363,2024-01-16,84.7,84.7,1.58305996698687,0.9,-0.0,2013.874348378651,1.8200000000000003,0.53225,-154.15400000000002,815.2312614819207
364,2024-01-16,84.7,84.7,2.0,0.9,-0.0,2013.874348378651,0.8599999999999999,0.7364999999999999,-72.842,742.3892614819207
365,2024-01-16,90.0,90.0,2.0,0.9,-0.0,2013.874348378651,0.7400000000000002,0.9,-61.95789473684214,680.4313667450785
366,2024-01-16,103.76848,103.76848,2.0,0.9,-0.0,2013.874348378651,-0.9199999999999999,0.6578947368421053,95.46700159999999,775.8983683450786
367,2024-01-16,117.0,117.0,2.0,0.9,-0.0,2013.874348378651,-1.88,0.16315789473684217,219.95999999999998,995.8583683450786
368,2024-01-16,141.11791,141.11791,-2.0,0.37368421052631584,282.23582,2296.110168378651,-1.52,0.1,33.86829840000003,1029.7266667450785
369,2024-01-16,136.26696,136.26696,-2.0,0.09999999999999998,141.71763840000006,2437.827806778651,-0.6799999999999999,0.1,-0.0,1029.7266667450785
370,2024-01-16,120.46093,120.46093,-2.0,0.09999999999999998,-0.0,2437.827806778651,-1.66,0.1,-0.0,1029.7266667450785
371,2024-01-16,109.25941,109.25941,-1.688786214945341,0.09999999999999998,-0.0,2437.827806778651,-1.92,0.1,-0.0,1029.7266667450785
372,2024-01-16,101.16921,101.16921,1.3684210526315832,0.425000000000001,-138.4420768421057,2299.3857299365454,0.0,0.1,-0.0,1029.7266667450785
373,2024-01-16,100.62671,100.62671,2.0,0.9,-201.2534199999996,2098.132309936546,-1.38,0.1,-0.0,1029.7266667450785
374,2024-01-16,104.87055,104.87055,2.0,0.9,-0.0,2098.132309936546,-0.09999999999999987,0.1,-0.0,1029.7266667450785
375,2024-01-16,111.03657,111.03657,2.0,0.9,-0.0,2098.132309936546,-1.66,0.1,-0.0,1029.7266667450785
376,2024-01-16,122.05,122.05,0.8429575700476591,0.9,-0.0,2098.132309936546,-0.28,0.1,-0.0,1029.7266667450785
377,2024-01-16,133.0,133.0,-2.0,0.37368421052631584,266.0,2364.132309936546,-0.9199999999999999,0.1,-0.0,1029.7266667450785
378,2024-01-16,129.98158,129.98158,-2.0,0.09999999999999998,135.18084320000006,2499.313153136546,-1.62,0.1,-0.0,1029.7266667450785
379,2024-01-16,121.05,121.05,-2.0,0.09999999999999998,-0.0,2499.313153136546,-1.66,0.1,-0.0,1029.7266667450785
380,2024-01-16,110.40919,110.40919,-2.0,0.09999999999999998,-0.0,2499.313153136546,-2.0,0.1,-0.0,1029.7266667450785
381,2024-01-16,105.0,105.0,-2.0,0.09999999999999998,-0.0,2499.313153136546,-1.24,0.1,-0.0,1029.7266667450785
382,2024-01-16,100.86671,100.86671,-1.7485965280899212,0.09999999999999998,-0.0,2499.313153136546,-1.4,0.1,-0.0,1029.7266667450785
383,2024-01-16,97.97296,97.97296,-1.6013619528122431,0.09999999999999998,-0.0,2499.313153136546,-1.54,0.1,-0.0,1029.7266667450785
384,2024-01-17,86.75,86.75,-0.8681825053686304,0.09999999999999998,-0.0,2499.313153136546,-1.12,0.1,-0.0,1029.7266667450785
385,2024-01-17,85.5,85.5,-2.0,0.09999999999999998,-0.0,2499.313153136546,-2.0,0.1,-0.0,1029.7266667450785
386,2024-01-17,82.4,82.4,1.1904098440200062,0.3827223379547514,-98.08977114724851,2401.2233819892976,-1.38,0.1,-0.0,1029.7266667450785
387,2024-01-17,80.0,80.0,2.0,0.8577223379547514,-160.0,2241.2233819892976,1.7000000000000002,0.50375,-136.0,893.7266667450785
388,2024-01-17,82.4,82.4,2.0,0.9,-14.668123589593632,2226.555258399704,1.1400000000000001,0.7745,-93.93600000000002,799.7906667450785
389,2024-01-17,85.9,85.9,0.7355274821309861,0.9,-0.0,2226.555258399704,-0.7,0.5902894736842105,60.13,859.9206667450785
390,2024-01-17,98.9,98.9,0.9035935122509063,0.9,-0.0,2226.555258399704,1.8200000000000003,0.9,-128.96998337950143,730.9506833655771
391,2024-01-17,104.18,104.18,2.0,0.9,-0.0,2226.555258399704,-0.8400000000000001,0.6789473684210526,87.51120000000002,818.4618833655771
392,2024-01-17,116.7498,116.7498,-2.0,0.37368421052631584,233.4996,2460.0548583997042,-2.0,0.15263157894736845,233.4996,1051.9614833655771
393,2024-01-17,114.46135,114.46135,-2.0,0.09999999999999998,119.03980400000003,2579.0946623997042,-1.0,0.1,22.89227000000001,1074.8537533655772
394,2024-01-17,109.59758,109.59758,-0.47582709325328,0.09999999999999998,-0.0,2579.0946623997042,-0.5,0.1,-0.0,1074.8537533655772
395,2024-01-17,110.31763,110.31763,-1.084580358769593,0.09999999999999998,-0.0,2579.0946623997042,-1.52,0.1,-0.0,1074.8537533655772
396,2024-01-17,104.97503,104.97503,1.3684210526315663,0.424999999999997,-143.65004105263026,2435.444621347074,-1.3599999999999999,0.1,-0.0,1074.8537533655772
397,2024-01-17,103.41178,103.41178,2.0,0.899999999999997,-206.82356,2228.6210613470744,-0.98,0.1,-0.0,1074.8537533655772
398,2024-01-17,107.06157,107.06157,2.0,0.899999999999997,-0.0,2228.6210613470744,-1.54,0.1,-0.0,1074.8537533655772
399,2024-01-17,113.11206,113.11206,1.9208906628318398,0.899999999999997,-0.0,2228.6210613470744,-1.88,0.1,-0.0,1074.8537533655772
400,2024-01-17,115.0,115.0,1.9503583339116681,0.899999999999997,-0.0,2228.6210613470744,-1.2999999999999998,0.1,-0.0,1074.8537533655772
401,2024-01-17,125.4,125.4,-2.0,0.37368421052631284,250.8,2479.4210613470746,-1.66,0.1,-0.0,1074.8537533655772
402,2024-01-17,120.0,120.0,-2.0,0.09999999999999998,124.79999999999868,2604.2210613470734,-1.54,0.1,-0.0,1074.8537533655772
403,2024-01-17,113.68582,113.68582,-2.0,0.09999999999999998,-0.0,2604.2210613470734,-1.52,0.1,-0.0,1074.8537533655772
404,2024-01-17,104.23,104.23,-2.0,0.09999999999999998,-0.0,2604.2210613470734,-0.6399999999999999,0.1,-0.0,1074.8537533655772
405,2024-01-17,100.1786,100.1786,-2.0,0.09999999999999998,-0.0,2604.2210613470734,-1.9,0.1,-0.0,1074.8537533655772
406,2024-01-17,93.28313,93.28313,-1.3010625602155412,0.09999999999999998,-0.0,2604.2210613470734,-1.76,0.1,-0.0,1074.8537533655772
407,2024-01-17,85.13999,85.13999,-1.8664999662875417,0.09999999999999998,-0.0,2604.2210613470734,-1.98,0.1,-0.0,1074.8537533655772
408,2024-01-18,84.0,84.0,-1.1129440661640595,0.09999999999999998,-0.0,2604.2210613470734,-1.12,0.1,-0.0,1074.8537533655772
409,2024-01-18,81.6,81.6,-1.8244009220581823,0.09999999999999998,-0.0,2604.2210613470734,-1.82,0.1,-0.0,1074.8537533655772
410,2024-01-18,78.0,78.0,-0.63993605263275,0.09999999999999998,-0.0,2604.2210613470734,0.10000000000000009,0.12375000000000003,-7.800000000000007,1067.0537533655772
411,2024-01-18,78.0,78.0,1.3684210531308814,0.4250000001185843,-106.73684214420875,2497.4842192028646,2.0,0.59875,-156.0,911.0537533655772
412,2024-01-18,75.95604,75.95604,2.0,0.9,-151.91207996207498,2345.5721392407895,1.8200000000000003,0.9,-96.34424021052634,814.7095131550509
413,2024-01-18,81.37145,81.37145,0.2618181090795621,0.9,-0.0,2345.5721392407895,1.8200000000000003,0.9,-0.0,814.7095131550509
414,2024-01-18,99.0,99.0,2.0,0.9,-0.0,2345.5721392407895,0.31999999999999984,0.9,-0.0,814.7095131550509
415,2024-01-18,112.70957,112.70957,0.8909921934317626,0.9,-0.0,2345.5721392407895,-1.92,0.39473684210526316,216.40237439999999,1031.111887555051
416,2024-01-18,125.0,125.0,-2.0,0.37368421052631584,250.0,2595.5721392407895,-1.1400000000000001,0.09999999999999998,140.0,1171.111887555051
417,2024-01-18,119.23073,119.23073,-2.0,0.09999999999999998,123.99995920000002,2719.5720984407894,-0.48,0.09999999999999998,-0.0,1171.111887555051
418,2024-01-18,112.11555,112.11555,-2.0,0.09999999999999998,-0.0,2719.5720984407894,-1.1400000000000001,0.09999999999999998,-0.0,1171.111887555051
419,2024-01-18,97.98925,97.98925,-2.0,0.09999999999999998,-0.0,2719.5720984407894,-1.24,0.09999999999999998,-0.0,1171.111887555051
420,2024-01-18,90.16064,90.16064,1.3684210554997684,0.425000000681195,-123.37771815333464,2596.194380287455,-1.42,0.09999999999999998,-0.0,1171.111887555051
421,2024-01-18,87.8814,87.8814,2.0,0.9,-175.7627997479395,2420.4315805395154,-0.78,0.09999999999999998,-0.0,1171.111887555051
422,2024-01-18,92.01,92.01,2.0,0.9,-0.0,2420.4315805395154,-1.66,0.09999999999999998,-0.0,1171.111887555051
423,2024-01-18,103.40414,103.40414,2.0,0.9,-0.0,2420.4315805395154,-1.24,0.09999999999999998,-0.0,1171.111887555051
424,2024-01-18,106.6622,106.6622,0.7075096803889052,0.9,-0.0,2420.4315805395154,-1.66,0.09999999999999998,-0.0,1171.111887555051
425,2024-01-18,114.20625,114.20625,-2.0,0.37368421052631584,228.4125,2648.8440805395153,-1.8,0.09999999999999998,-0.0,1171.111887555051
426,2024-01-18,110.0,110.0,-2.0,0.09999999999999998,114.40000000000003,2763.2440805395154,-1.76,0.09999999999999998,-0.0,1171.111887555051
427,2024-01-18,109.71,109.71,-0.24562806025841052,0.09999999999999998,-0.0,2763.2440805395154,-0.1399999999999999,0.09999999999999998,-0.0,1171.111887555051
428,2024-01-18,103.32,103.32,-1.3410726865416855,0.09999999999999998,-0.0,2763.2440805395154,-1.2,0.09999999999999998,-0.0,1171.111887555051
429,2024-01-18,100.0,100.0,-2.0,0.09999999999999998,-0.0,2763.2440805395154,-1.46,0.09999999999999998,-0.0,1171.111887555051
430,2024-01-18,91.47,91.47,-1.8239935121123234,0.09999999999999998,-0.0,2763.2440805395154,-0.98,0.09999999999999998,-0.0,1171.111887555051
431,2024-01-18,84.08,84.08,-0.6557881472543523,0.09999999999999998,-0.0,2763.2440805395154,-1.52,0.09999999999999998,-0.0,1171.111887555051
432,2024-01-19,72.13,72.13,-2.0,0.09999999999999998,-0.0,2763.2440805395154,-1.8,0.09999999999999998,-0.0,1171.111887555051
433,2024-01-19,70.0,70.0,-2.0,0.09999999999999998,-0.0,2763.2440805395154,-1.8,0.09999999999999998,-0.0,1171.111887555051
434,2024-01-19,66.49387,66.49387,1.368421052633163,0.4250000000003762,-90.9916115790527,2672.2524689604625,-1.74,0.09999999999999998,-0.0,1171.111887555051
435,2024-01-19,66.4,66.4,2.0,0.9,-132.79999999989485,2539.452468960568,0.96,0.32799999999999996,-63.744,1107.367887555051
436,2024-01-19,69.16,69.16,2.0,0.9,-0.0,2539.452468960568,1.92,0.7839999999999999,-132.78719999999998,974.5806875550511
437,2024-01-19,74.8,74.8,1.9366138173493954,0.9,-0.0,2539.452468960568,1.8200000000000003,0.9,-36.533894736842136,938.0467928182089
438,2024-01-19,90.83,90.83,1.6660528997317892,0.9,-0.0,2539.452468960568,1.8200000000000003,0.9,-0.0,938.0467928182089
439,2024-01-19,98.64,98.64,2.0,0.9,-0.0,2539.452468960568,-0.15999999999999992,0.8578947368421053,15.782399999999992,953.8291928182089
440,2024-01-19,117.68,117.68,-2.0,0.37368421052631584,235.36,2774.812468960568,-1.54,0.4526315789473684,181.2272,1135.056392818209
441,2024-01-19,110.0,110.0,-2.0,0.09999999999999998,114.40000000000003,2889.212468960568,-1.66,0.09999999999999998,147.39999999999998,1282.4563928182088
442,2024-01-19,100.56,100.56,-1.7781664417457756,0.09999999999999998,-0.0,2889.212468960568,-1.98,0.09999999999999998,-0.0,1282.4563928182088
443,2024-01-19,96.43,96.43,-2.0,0.09999999999999998,-0.0,2889.212468960568,-1.3599999999999999,0.09999999999999998,-0.0,1282.4563928182088
444,2024-01-19,91.58072,91.58072,2.0,0.575,-183.16144,2706.051028960568,-1.1400000000000001,0.09999999999999998,-0.0,1282.4563928182088
445,2024-01-19,93.09,93.09,2.0,0.9,-127.38631578947371,2578.6647131710943,-1.8,0.09999999999999998,-0.0,1282.4563928182088
446,2024-01-19,95.63,95.63,1.9967983771527373,0.9,-0.0,2578.6647131710943,-1.98,0.09999999999999998,-0.0,1282.4563928182088
447,2024-01-19,99.05,99.05,2.0,0.9,-0.0,2578.6647131710943,-0.020000000000000018,0.09999999999999998,-0.0,1282.4563928182088
448,2024-01-19,101.36,101.36,2.0,0.9,-0.0,2578.6647131710943,-0.78,0.09999999999999998,-0.0,1282.4563928182088
449,2024-01-19,107.67,107.67,-2.0,0.37368421052631584,215.34,2794.0047131710944,-1.92,0.09999999999999998,-0.0,1282.4563928182088
450,2024-01-19,107.17,107.17,-1.764523165534508,0.09999999999999998,111.45680000000003,2905.4615131710943,-1.8,0.09999999999999998,-0.0,1282.4563928182088
451,2024-01-19,106.95,106.95,-2.0,0.09999999999999998,-0.0,2905.4615131710943,-0.30000000000000004,0.09999999999999998,-0.0,1282.4563928182088
452,2024-01-19,99.03,99.03,-2.0,0.09999999999999998,-0.0,2905.4615131710943,-1.98,0.09999999999999998,-0.0,1282.4563928182088
453,2024-01-19,98.49,98.49,-0.6217727880623348,0.09999999999999998,-0.0,2905.4615131710943,-1.68,0.09999999999999998,-0.0,1282.4563928182088
454,2024-01-19,96.0,96.0,-2.0,0.09999999999999998,-0.0,2905.4615131710943,-1.2999999999999998,0.09999999999999998,-0.0,1282.4563928182088
455,2024-01-19,92.9,92.9,-2.0,0.09999999999999998,-0.0,2905.4615131710943,-1.0,0.09999999999999998,-0.0,1282.4563928182088
456,2024-01-20,93.5,93.5,-1.1809327406664019,0.09999999999999998,-0.0,2905.4615131710943,-0.6399999999999999,0.09999999999999998,-0.0,1282.4563928182088
457,2024-01-20,85.4,85.4,-1.864197019626703,0.09999999999999998,-0.0,2905.4615131710943,0.52,0.22349999999999998,-44.408,1238.0483928182089
458,2024-01-20,77.75,77.75,-0.9454553484634887,0.09999999999999998,-0.0,2905.4615131710943,1.8200000000000003,0.65575,-141.50500000000002,1096.5433928182088
459,2024-01-20,76.93,76.93,2.0,0.575,-153.86,2751.601513171094,1.8200000000000003,0.9,-79.11643157894737,1017.4269612392613
460,2024-01-20,76.93,76.93,1.8432569420318519,0.9,-105.2726315789474,2646.328881592147,1.46,0.9,-0.0,1017.4269612392613
461,2024-01-20,76.93,76.93,2.0,0.9,-0.0,2646.328881592147,0.8599999999999999,0.9,-0.0,1017.4269612392613
462,2024-01-20,87.37,87.37,0.9768180586345352,0.9,-0.0,2646.328881592147,1.8200000000000003,0.9,-0.0,1017.4269612392613
463,2024-01-20,96.07,96.07,1.0683692793531034,0.9,-0.0,2646.328881592147,1.62,0.9,-0.0,1017.4269612392613
464,2024-01-20,100.0,100.0,-2.0,0.37368421052631584,200.0,2846.328881592147,0.31999999999999984,0.9,-0.0,1017.4269612392613
465,2024-01-20,99.0,99.0,-2.0,0.09999999999999998,102.96000000000002,2949.288881592147,-2.0,0.37368421052631584,198.0,1215.4269612392613
466,2024-01-20,95.92,95.92,-2.0,0.09999999999999998,-0.0,2949.288881592147,-1.6,0.09999999999999998,99.75680000000003,1315.1837612392615
467,2024-01-20,92.49,92.49,-2.0,0.09999999999999998,-0.0,2949.288881592147,-0.6399999999999999,0.09999999999999998,-0.0,1315.1837612392615
468,2024-01-20,82.88,82.88,-2.0,0.09999999999999998,-0.0,2949.288881592147,-1.1600000000000001,0.09999999999999998,-0.0,1315.1837612392615
469,2024-01-20,77.75,77.75,2.0,0.575,-155.5,2793.788881592147,-1.46,0.09999999999999998,-0.0,1315.1837612392615
