Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
6880,2024-10-13,105.09528,105.09528,2.0,0.9,-0.0,65663.75606946665,1.94,0.9,-0.0,25251.639645025567
6881,2024-10-13,134.02035,134.02035,-1.200000018780838,0.5842105213734636,160.82442251701448,65824.58049198367,1.9,0.9,-0.0,25251.639645025567
6882,2024-10-13,142.91483,142.91483,-2.0,0.09999999999999998,262.9632845159397,66087.5437764996,-1.96,0.38421052631578945,280.1130668,25531.752711825568
6883,2024-10-13,124.57228,124.57228,-0.7332985230883371,0.09999999999999998,-0.0,66087.5437764996,-0.94,0.13684210526315788,117.0979432,25648.850655025566
6884,2024-10-13,113.5482,113.5482,-0.3597392150779498,0.09999999999999998,-0.0,66087.5437764996,-0.11999999999999988,0.10526315789473685,13.625783999999987,25662.476439025566
6885,2024-10-13,108.42754,108.42754,-2.0,0.09999999999999998,-0.0,66087.5437764996,-0.11999999999999988,0.1,2.1685508000000007,25664.644989825567
6886,2024-10-13,99.40163,99.40163,-2.0,0.09999999999999998,-0.0,66087.5437764996,-0.11999999999999988,0.1,-0.0,25664.644989825567
6887,2024-10-14,103.82246,103.82246,-1.9959968449983534,0.09999999999999998,-0.0,66087.5437764996,-1.78,0.1,-0.0,25664.644989825567
6888,2024-10-14,103.22816,103.22816,-2.0,0.09999999999999998,-0.0,66087.5437764996,-0.98,0.1,-0.0,25664.644989825567
6889,2024-10-14,102.46016,102.46016,-0.9195032147812845,0.09999999999999998,-0.0,66087.5437764996,-1.7,0.1,-0.0,25664.644989825567
6890,2024-10-14,100.0,100.0,-0.06248404050142213,0.09999999999999998,-0.0,66087.5437764996,-1.94,0.1,-0.0,25664.644989825567
6891,2024-10-14,99.68289,99.68289,2.0,0.575,-199.36578,65888.17799649961,-1.42,0.1,-0.0,25664.644989825567
6892,2024-10-14,99.78076,99.78076,2.0,0.9,-136.54209263157898,65751.63590386802,-1.42,0.1,-0.0,25664.644989825567
6893,2024-10-14,117.73505,117.73505,2.0,0.9,-0.0,65751.63590386802,-0.9199999999999999,0.1,-0.0,25664.644989825567
6894,2024-10-14,136.67566,136.67566,-1.199999999999726,0.5842105263158617,164.01079199996255,65915.64669586798,-1.88,0.1,-0.0,25664.644989825567
6895,2024-10-14,152.70661,152.70661,-2.0,0.09999999999999998,280.98016240004193,66196.62685826802,-0.30000000000000004,0.1,-0.0,25664.644989825567
6896,2024-10-14,128.17698,128.17698,-1.3873093325138943,0.09999999999999998,-0.0,66196.62685826802,-1.62,0.1,-0.0,25664.644989825567
6897,2024-10-14,110.97085,110.97085,-0.9918852701611414,0.09999999999999998,-0.0,66196.62685826802,-0.52,0.1,-0.0,25664.644989825567
6898,2024-10-14,101.47044,101.47044,-1.184270654333524,0.09999999999999998,-0.0,66196.62685826802,-1.48,0.1,-0.0,25664.644989825567
6899,2024-10-14,95.78046,95.78046,2.0,0.575,-191.56092,66005.06593826802,0.020000000000000018,0.10475000000000001,-1.9156092000000018,25662.729380625566
6900,2024-10-14,95.6968,95.6968,2.0,0.9,-130.9535157894737,65874.11242247855,1.94,0.5655,-185.651792,25477.077588625565
6901,2024-10-14,99.58378,99.58378,1.5697604160605656,0.9,-0.0,65874.11242247855,1.88,0.9,-140.25589225263158,25336.821696372932
6902,2024-10-14,106.33474,106.33474,2.0,0.9,-0.0,65874.11242247855,1.9,0.9,-0.0,25336.821696372932
6903,2024-10-14,117.46619,117.46619,1.7678973755434986,0.9,-0.0,65874.11242247855,1.9,0.9,-0.0,25336.821696372932
6904,2024-10-14,136.23602,136.23602,2.0,0.9,-0.0,65874.11242247855,1.94,0.9,-0.0,25336.821696372932
6905,2024-10-14,157.19457,157.19457,0.3771175065624769,0.9,-0.0,65874.11242247855,-1.4,0.5315789473684212,220.072398,25556.894094372932
6906,2024-10-14,185.34523,185.34523,-2.0,0.37368421052631584,370.69046,66244.80288247854,-0.72,0.3421052631578948,133.4485656,25690.342659972932
6907,2024-10-14,162.51282,162.51282,-2.0,0.09999999999999998,169.01333280000006,66413.81621527854,1.88,0.7886052631578948,-305.5241016,25384.818558372932
6908,2024-10-14,123.73383,123.73383,-0.9123980033566625,0.09999999999999998,-0.0,66413.81621527854,-1.28,0.45176315789473687,158.3793024,25543.197860772932
6909,2024-10-14,115.45664,115.45664,-2.0,0.09999999999999998,-0.0,66413.81621527854,-1.68,0.09999999999999992,154.330890688,25697.528751460934
6910,2024-10-14,108.55947,108.55947,-2.0,0.09999999999999998,-0.0,66413.81621527854,-1.8599999999999999,0.09999999999999992,-0.0,25697.528751460934
6911,2024-10-15,97.16429,97.16429,-2.0,0.09999999999999998,-0.0,66413.81621527854,-0.94,0.09999999999999992,-0.0,25697.528751460934
6912,2024-10-15,88.81697,88.81697,-1.9999705440666802,0.09999999999999998,-0.0,66413.81621527854,-1.94,0.09999999999999992,-0.0,25697.528751460934
6913,2024-10-15,87.78449,87.78449,2.0,0.575,-175.56898,66238.24723527854,-1.4,0.09999999999999992,-0.0,25697.528751460934
6914,2024-10-15,85.5564,85.5564,2.0,0.9,-117.07717894736844,66121.17005633118,-1.4,0.09999999999999992,-0.0,25697.528751460934
6915,2024-10-15,87.37287,87.37287,2.0,0.9,-0.0,66121.17005633118,-0.72,0.09999999999999992,-0.0,25697.528751460934
6916,2024-10-15,96.16324,96.16324,2.0,0.9,-0.0,66121.17005633118,1.7600000000000002,0.518,-169.24730240000002,25528.281449060934
6917,2024-10-15,115.30437,115.30437,0.795744939725635,0.9,-0.0,66121.17005633118,1.7600000000000002,0.9,-185.45797616842106,25342.823472892513
6918,2024-10-15,144.89069,144.89069,-2.0,0.37368421052631584,289.78138,66410.95143633118,-1.68,0.4578947368421053,243.4163592,25586.239832092513
6919,2024-10-15,153.68004,153.68004,-2.0,0.09999999999999998,159.82724160000004,66570.77867793117,-1.78,0.10000000000000003,209.00485439999997,25795.24468649251
6920,2024-10-15,113.53688,113.53688,-0.8877798039448084,0.09999999999999998,-0.0,66570.77867793117,-0.76,0.10000000000000003,-0.0,25795.24468649251
6921,2024-10-15,103.13656,103.13656,-0.8490212715765248,0.09999999999999998,-0.0,66570.77867793117,-1.48,0.10000000000000003,-0.0,25795.24468649251
6922,2024-10-15,93.70999,93.70999,-1.6011119561120497,0.09999999999999998,-0.0,66570.77867793117,-1.48,0.10000000000000003,-0.0,25795.24468649251
6923,2024-10-15,80.98686,80.98686,1.368421090875382,0.4250000090829032,-110.82412730777183,66459.9545506234,1.52,0.461,-123.10002719999999,25672.144659292513
6924,2024-10-15,74.71331,74.71331,2.0,0.9,-149.4266171426789,66310.52793348071,1.52,0.8220000000000001,-113.56423120000001,25558.58042809251
6925,2024-10-15,91.88677,91.88677,1.9858606367794895,0.9,-0.0,66310.52793348071,1.94,0.9,-30.177549726315775,25528.402878366196
6926,2024-10-15,99.19956,99.19956,0.9061948867519372,0.9,-0.0,66310.52793348071,-0.040000000000000036,0.8894736842105263,3.967982400000004,25532.370860766197
6927,2024-10-15,108.2742,108.2742,1.9658729324338862,0.9,-0.0,66310.52793348071,-0.040000000000000036,0.8789473684210526,4.330968000000004,25536.701828766196
6928,2024-10-15,129.61204,129.61204,2.0,0.9,-0.0,66310.52793348071,1.9,0.9,-11.489155900277044,25525.21267286592
6929,2024-10-15,150.71765,150.71765,-1.2000000000007547,0.5842105263155909,180.86118000011373,66491.38911348082,1.94,0.9,-0.0,25525.21267286592
6930,2024-10-15,162.94359,162.94359,-2.0,0.09999999999999998,299.81620559987704,66791.2053190807,1.94,0.9,-0.0,25525.21267286592
6931,2024-10-15,127.26628,127.26628,-2.0,0.09999999999999998,-0.0,66791.2053190807,1.94,0.9,-0.0,25525.21267286592
6932,2024-10-15,112.16447,112.16447,-1.953008162494659,0.09999999999999998,-0.0,66791.2053190807,-1.4,0.5315789473684212,157.03025799999998,25682.24293086592
6933,2024-10-15,107.72017,107.72017,-2.0,0.09999999999999998,-0.0,66791.2053190807,-1.28,0.1947368421052632,137.8818176,25820.124748465918
6934,2024-10-15,102.98699,102.98699,-2.0,0.09999999999999998,-0.0,66791.2053190807,-0.94,0.1,37.07531640000002,25857.20006486592
6935,2024-10-16,97.11599,97.11599,-0.07628146049942486,0.09999999999999998,-0.0,66791.2053190807,0.020000000000000018,0.10475000000000001,-1.9423198000000017,25855.25774506592
6936,2024-10-16,96.35894,96.35894,-2.0,0.09999999999999998,-0.0,66791.2053190807,-1.7,0.1,1.7392788670000014,25856.99702393292
6937,2024-10-16,94.80219,94.80219,2.0,0.575,-189.60438,66601.6009390807,-1.62,0.1,-0.0,25856.99702393292
6938,2024-10-16,91.58075,91.58075,2.0,0.9,-125.3210263157895,66476.2799127649,1.94,0.56075,-177.666655,25679.33036893292
6939,2024-10-16,91.14786,91.14786,2.0,0.9,-0.0,66476.2799127649,1.7600000000000002,0.9,-130.19752212631582,25549.132846806602
6940,2024-10-16,96.38823,96.38823,2.0,0.9,-0.0,66476.2799127649,1.7600000000000002,0.9,-0.0,25549.132846806602
6941,2024-10-16,114.95085,114.95085,2.0,0.9,-0.0,66476.2799127649,1.7600000000000002,0.9,-0.0,25549.132846806602
6942,2024-10-16,145.44483,145.44483,-1.1899999776621202,0.5868421111415474,173.07934445107085,66649.35925721597,1.7600000000000002,0.9,-0.0,25549.132846806602
6943,2024-10-16,159.35,159.35,-2.0,0.09999999999999998,294.79750355954116,66944.15676077551,-0.6399999999999999,0.7315789473684211,101.98399999999998,25651.116846806603
6944,2024-10-16,145.0,145.0,-1.023063478212146,0.09999999999999998,-0.0,66944.15676077551,-1.62,0.30526315789473685,234.9,25886.016846806604
6945,2024-10-16,136.28043,136.28043,-2.0,0.09999999999999998,-0.0,66944.15676077551,-1.48,0.1,106.29873539999998,25992.315582206604
6946,2024-10-16,144.35979,144.35979,-2.0,0.09999999999999998,-0.0,66944.15676077551,-1.88,0.1,-0.0,25992.315582206604
6947,2024-10-16,117.12,117.12,-2.0,0.09999999999999998,-0.0,66944.15676077551,-1.48,0.1,-0.0,25992.315582206604
6948,2024-10-16,117.17,117.17,2.0,0.575,-234.34,66709.81676077552,1.9,0.55125,-222.623,25769.692582206604
6949,2024-10-16,125.0,125.0,2.0,0.9,-171.0526315789474,66538.76412919657,1.52,0.9,-183.55263157894737,25586.139950627658
6950,2024-10-16,132.09,132.09,0.7907760558667446,0.9,-0.0,66538.76412919657,1.7600000000000002,0.9,-0.0,25586.139950627658
6951,2024-10-16,136.86048,136.86048,0.7392507885124745,0.9,-0.0,66538.76412919657,1.7600000000000002,0.9,-0.0,25586.139950627658
6952,2024-10-16,135.0,135.0,1.9124804739536458,0.9,-0.0,66538.76412919657,1.9,0.9,-0.0,25586.139950627658
6953,2024-10-16,151.38633,151.38633,-1.2000000031172684,0.5842105254954557,181.6635964719118,66720.42772566849,1.9,0.9,-0.0,25586.139950627658
6954,2024-10-16,162.55591,162.55591,-2.0,0.09999999999999998,299.10287389326965,67019.53059956175,1.7600000000000002,0.9,-0.0,25586.139950627658
6955,2024-10-16,126.05175,126.05175,-1.9451351881869097,0.09999999999999998,-0.0,67019.53059956175,-1.84,0.4157894736842105,231.93522000000002,25818.075170627657
6956,2024-10-16,118.6072,118.6072,-1.5964471277405232,0.09999999999999998,-0.0,67019.53059956175,-1.84,0.09999999999999998,142.32864,25960.403810627657
6957,2024-10-16,109.83807,109.83807,-2.0,0.09999999999999998,-0.0,67019.53059956175,-1.7,0.09999999999999998,-0.0,25960.403810627657
6958,2024-10-16,107.06742,107.06742,-2.0,0.09999999999999998,-0.0,67019.53059956175,-2.0,0.09999999999999998,-0.0,25960.403810627657
6959,2024-10-17,97.21806,97.21806,1.3684210524342453,0.4249999999531332,-133.0352399808156,66886.49535958093,-1.8599999999999999,0.09999999999999998,-0.0,25960.403810627657
6960,2024-10-17,85.80815,85.80815,2.0,0.8999999999531332,-171.6163,66714.87905958094,-1.4,0.09999999999999998,-0.0,25960.403810627657
6961,2024-10-17,100.2209,100.2209,2.0,0.8999999999531332,-0.0,66714.87905958094,-0.6399999999999999,0.09999999999999998,-0.0,25960.403810627657
6962,2024-10-17,98.09112,98.09112,0.13945856330920323,0.8999999999531332,-0.0,66714.87905958094,-1.4,0.09999999999999998,-0.0,25960.403810627657
6963,2024-10-17,102.26919,102.26919,2.0,0.8999999999531332,-0.0,66714.87905958094,-1.7,0.09999999999999998,-0.0,25960.403810627657
6964,2024-10-17,104.01296,104.01296,0.03331297617079404,0.8999999999531332,-0.0,66714.87905958094,-0.8200000000000001,0.09999999999999998,-0.0,25960.403810627657
6965,2024-10-17,116.6291,116.6291,0.36325515881061676,0.8999999999531332,-0.0,66714.87905958094,-0.8200000000000001,0.09999999999999998,-0.0,25960.403810627657
6966,2024-10-17,130.39,130.39,1.7111499831611485,0.8999999999531332,-0.0,66714.87905958094,-0.8200000000000001,0.09999999999999998,-0.0,25960.403810627657
6967,2024-10-17,160.73854,160.73854,-2.0,0.373684210479449,321.47708,67036.35613958094,-1.3399999999999999,0.09999999999999998,-0.0,25960.403810627657
6968,2024-10-17,139.71595,139.71595,-1.9867071105267433,0.09999999999999998,145.30458797511747,67181.66072755605,-1.62,0.09999999999999998,-0.0,25960.403810627657
6969,2024-10-17,129.8,129.8,-1.1671188546681408,0.09999999999999998,-0.0,67181.66072755605,-0.8200000000000001,0.09999999999999998,-0.0,25960.403810627657
6970,2024-10-17,130.0,130.0,-2.0,0.09999999999999998,-0.0,67181.66072755605,1.94,0.56075,-252.2,25708.203810627656
6971,2024-10-17,108.68848,108.68848,2.0,0.575,-217.37696,66964.28376755606,1.9,0.9,-155.25291301052636,25552.95089761713
6972,2024-10-17,113.50279,113.50279,2.0,0.9,-155.3196073684211,66808.96416018764,1.9,0.9,-0.0,25552.95089761713
6973,2024-10-17,115.76884,115.76884,2.0,0.9,-0.0,66808.96416018764,2.0,0.9,-0.0,25552.95089761713
6974,2024-10-17,118.57,118.57,0.47080212879094263,0.9,-0.0,66808.96416018764,2.0,0.9,-0.0,25552.95089761713
6975,2024-10-17,119.39597,119.39597,2.0,0.9,-0.0,66808.96416018764,2.0,0.9,-0.0,25552.95089761713
6976,2024-10-17,120.56525,120.56525,0.3867728627507427,0.9,-0.0,66808.96416018764,1.52,0.9,-0.0,25552.95089761713
6977,2024-10-17,141.35559,141.35559,-1.1999999873619644,0.5842105296415883,169.62670621354303,66978.59086640118,2.0,0.9,-0.0,25552.95089761713
6978,2024-10-17,152.64697,152.64697,-2.0,0.09999999999999998,280.8704267291578,67259.46129313034,1.94,0.9,-0.0,25552.95089761713
6979,2024-10-17,117.83305,117.83305,-0.5625052105036072,0.09999999999999998,-0.0,67259.46129313034,-1.84,0.4157894736842105,216.812812,25769.76370961713
6980,2024-10-17,117.74335,117.74335,-2.0,0.09999999999999998,-0.0,67259.46129313034,-1.62,0.09999999999999998,141.29202,25911.055729617132
6981,2024-10-17,117.73642,117.73642,-0.11936012820340108,0.09999999999999998,-0.0,67259.46129313034,-1.8599999999999999,0.09999999999999998,-0.0,25911.055729617132
6982,2024-10-17,103.16768,103.16768,-2.0,0.09999999999999998,-0.0,67259.46129313034,-1.4,0.09999999999999998,-0.0,25911.055729617132
6983,2024-10-18,104.73149,104.73149,-2.0,0.09999999999999998,-0.0,67259.46129313034,-1.8599999999999999,0.09999999999999998,-0.0,25911.055729617132
6984,2024-10-18,101.39497,101.39497,2.0,0.575,-202.78994,67056.67135313034,-0.6399999999999999,0.09999999999999998,-0.0,25911.055729617132
6985,2024-10-18,93.93,93.93,2.0,0.9,-128.53578947368425,66928.13556365666,-0.6399999999999999,0.09999999999999998,-0.0,25911.055729617132
6986,2024-10-18,94.83894,94.83894,2.0,0.9,-0.0,66928.13556365666,-0.98,0.09999999999999998,-0.0,25911.055729617132
6987,2024-10-18,94.92215,94.92215,0.26966881506265133,0.9,-0.0,66928.13556365666,-1.44,0.09999999999999998,-0.0,25911.055729617132
6988,2024-10-18,95.14821,95.14821,2.0,0.9,-0.0,66928.13556365666,-0.8200000000000001,0.09999999999999998,-0.0,25911.055729617132
6989,2024-10-18,111.32654,111.32654,1.8668680776867899,0.9,-0.0,66928.13556365666,-0.8200000000000001,0.09999999999999998,-0.0,25911.055729617132
6990,2024-10-18,133.33413,133.33413,1.3378011358891047,0.9,-0.0,66928.13556365666,-1.2999999999999998,0.09999999999999998,-0.0,25911.055729617132
6991,2024-10-18,149.74123,149.74123,-1.200001030885377,0.584210255030164,179.68963036604436,67107.8251940227,-1.2999999999999998,0.09999999999999998,-0.0,25911.055729617132
6992,2024-10-18,152.82,152.82,-2.0,0.09999999999999998,281.18864246009673,67389.0138364828,-1.2999999999999998,0.09999999999999998,-0.0,25911.055729617132
6993,2024-10-18,133.06683,133.06683,-2.0,0.09999999999999998,-0.0,67389.0138364828,-1.48,0.09999999999999998,-0.0,25911.055729617132
6994,2024-10-18,130.22229,130.22229,-2.0,0.09999999999999998,-0.0,67389.0138364828,-0.76,0.09999999999999998,-0.0,25911.055729617132
6995,2024-10-18,109.78056,109.78056,-2.0,0.09999999999999998,-0.0,67389.0138364828,-0.94,0.09999999999999998,-0.0,25911.055729617132
6996,2024-10-18,108.45915,108.45915,2.0,0.575,-216.9183,67172.0955364828,-0.30000000000000004,0.09999999999999998,-0.0,25911.055729617132
6997,2024-10-18,110.80166,110.80166,-0.007418898980240045,0.575,-0.0,67172.0955364828,-0.98,0.09999999999999998,-0.0,25911.055729617132
6998,2024-10-18,106.53167,106.53167,2.0,0.9,-145.78018000000003,67026.3153564828,-0.30000000000000004,0.09999999999999998,-0.0,25911.055729617132
6999,2024-10-18,111.32115,111.32115,2.0,0.9,-0.0,67026.3153564828,-1.28,0.09999999999999998,-0.0,25911.055729617132
7000,2024-10-18,121.74766,121.74766,2.0,0.9,-0.0,67026.3153564828,-1.44,0.09999999999999998,-0.0,25911.055729617132
7001,2024-10-18,139.06663,139.06663,-1.2000000001232136,0.5842105262833648,166.8799560171349,67193.19531249993,-0.9199999999999999,0.09999999999999998,-0.0,25911.055729617132
7002,2024-10-18,145.51624,145.51624,-2.0,0.09999999999999998,267.74988158207043,67460.945194082,-1.76,0.09999999999999998,-0.0,25911.055729617132
7003,2024-10-18,116.15887,116.15887,-0.3648917479501985,0.09999999999999998,-0.0,67460.945194082,-1.12,0.09999999999999998,-0.0,25911.055729617132
7004,2024-10-18,107.81507,107.81507,-2.0,0.09999999999999998,-0.0,67460.945194082,-1.42,0.09999999999999998,-0.0,25911.055729617132
7005,2024-10-18,103.59713,103.59713,-2.0,0.09999999999999998,-0.0,67460.945194082,-0.6399999999999999,0.09999999999999998,-0.0,25911.055729617132
7006,2024-10-18,99.77,99.77,2.0,0.575,-199.54,67261.405194082,-1.42,0.09999999999999998,-0.0,25911.055729617132
7007,2024-10-19,110.81406,110.81406,-2.0,0.09999999999999992,200.0193783,67461.424572382,-0.6399999999999999,0.09999999999999998,-0.0,25911.055729617132
7008,2024-10-19,105.1,105.1,-0.13225309589752235,0.09999999999999992,-0.0,67461.424572382,-1.44,0.09999999999999998,-0.0,25911.055729617132
7009,2024-10-19,96.07246,96.07246,-0.18354671172689505,0.09999999999999992,-0.0,67461.424572382,-1.78,0.09999999999999998,-0.0,25911.055729617132
7010,2024-10-19,94.31374,94.31374,-0.563002874757823,0.09999999999999992,-0.0,67461.424572382,-1.78,0.09999999999999998,-0.0,25911.055729617132
7011,2024-10-19,91.36115,91.36115,2.0,0.575,-182.7223,67278.70227238201,-1.82,0.09999999999999998,-0.0,25911.055729617132
7012,2024-10-19,92.11456,92.11456,2.0,0.9,-126.05150315789476,67152.65076922411,-1.42,0.09999999999999998,-0.0,25911.055729617132
7013,2024-10-19,105.0,105.0,0.298945678155577,0.9,-0.0,67152.65076922411,-1.88,0.09999999999999998,-0.0,25911.055729617132
7014,2024-10-19,110.78584,110.78584,2.0,0.9,-0.0,67152.65076922411,-1.62,0.09999999999999998,-0.0,25911.055729617132
7015,2024-10-19,129.43293,129.43293,-2.0,0.37368421052631584,258.86586,67411.51662922412,-1.82,0.09999999999999998,-0.0,25911.055729617132
7016,2024-10-19,128.39745,128.39745,-2.0,0.09999999999999998,133.53334800000002,67545.04997722412,-0.52,0.09999999999999998,-0.0,25911.055729617132
7017,2024-10-19,124.18997,124.18997,-1.522194593197231,0.09999999999999998,-0.0,67545.04997722412,-0.52,0.09999999999999998,-0.0,25911.055729617132
7018,2024-10-19,111.54967,111.54967,-2.0,0.09999999999999998,-0.0,67545.04997722412,-0.94,0.09999999999999998,-0.0,25911.055729617132
7019,2024-10-19,105.0,105.0,-1.9324697028583786,0.09999999999999998,-0.0,67545.04997722412,-0.30000000000000004,0.09999999999999998,-0.0,25911.055729617132
7020,2024-10-19,98.44192,98.44192,1.3684210528261682,0.4250000000462149,-134.70999580862943,67410.33998141548,-0.30000000000000004,0.09999999999999998,-0.0,25911.055729617132
7021,2024-10-19,94.63731,94.63731,2.0,0.9,-189.2746199815846,67221.0653614339,-0.040000000000000036,0.09999999999999998,-0.0,25911.055729617132
7022,2024-10-19,99.20203,99.20203,1.9910600758341443,0.9,-0.0,67221.0653614339,-0.30000000000000004,0.09999999999999998,-0.0,25911.055729617132
7023,2024-10-19,105.0,105.0,2.0,0.9,-0.0,67221.0653614339,-0.30000000000000004,0.09999999999999998,-0.0,25911.055729617132
7024,2024-10-19,113.22498,113.22498,0.6429729531819464,0.9,-0.0,67221.0653614339,-0.98,0.09999999999999998,-0.0,25911.055729617132
7025,2024-10-19,144.14143,144.14143,-1.2000001193657317,0.5842104949037548,172.96973320554727,67394.03509463945,-0.98,0.09999999999999998,-0.0,25911.055729617132
7026,2024-10-19,151.06501,151.06501,-2.0,0.09999999999999998,277.95960036801455,67671.99469500747,-0.98,0.09999999999999998,-0.0,25911.055729617132
7027,2024-10-19,120.0,120.0,-1.4871468904785927,0.09999999999999998,-0.0,67671.99469500747,-0.21999999999999997,0.09999999999999998,-0.0,25911.055729617132
7028,2024-10-19,110.68608,110.68608,-2.0,0.09999999999999998,-0.0,67671.99469500747,-0.21999999999999997,0.09999999999999998,-0.0,25911.055729617132
7029,2024-10-19,95.39461,95.39461,1.3684210791103824,0.42500000628871576,-130.53999515751408,67541.45469984996,-1.2999999999999998,0.09999999999999998,-0.0,25911.055729617132
7030,2024-10-19,92.04264,92.04264,2.0,0.9,-184.0852775628211,67357.36942228714,-1.46,0.09999999999999998,-0.0,25911.055729617132
7031,2024-10-20,104.57651,104.57651,2.0,0.9,-0.0,67357.36942228714,-1.62,0.09999999999999998,-0.0,25911.055729617132
7032,2024-10-20,103.83471,103.83471,1.1949544555244447,0.9,-0.0,67357.36942228714,-1.42,0.09999999999999998,-0.0,25911.055729617132
7033,2024-10-20,111.3701,111.3701,1.2816273636340791,0.9,-0.0,67357.36942228714,-1.7,0.09999999999999998,-0.0,25911.055729617132
7034,2024-10-20,111.10011,111.10011,1.9950304774791592,0.9,-0.0,67357.36942228714,-1.42,0.09999999999999998,-0.0,25911.055729617132
7035,2024-10-20,111.5892,111.5892,1.200047505511311,0.9,-0.0,67357.36942228714,-1.7,0.09999999999999998,-0.0,25911.055729617132
7036,2024-10-20,111.14055,111.14055,1.595278564095347,0.9,-0.0,67357.36942228714,-1.42,0.09999999999999998,-0.0,25911.055729617132
7037,2024-10-20,112.02398,112.02398,1.4284698584447681,0.9,-0.0,67357.36942228714,-1.42,0.09999999999999998,-0.0,25911.055729617132
7038,2024-10-20,120.43972,120.43972,0.25544275086558865,0.9,-0.0,67357.36942228714,-0.11999999999999988,0.09999999999999998,-0.0,25911.055729617132
7039,2024-10-20,119.98219,119.98219,1.820772461794734,0.9,-0.0,67357.36942228714,-0.94,0.09999999999999998,-0.0,25911.055729617132
7040,2024-10-20,127.93456,127.93456,2.0,0.9,-0.0,67357.36942228714,-0.94,0.09999999999999998,-0.0,25911.055729617132
7041,2024-10-20,131.77274,131.77274,-2.0,0.37368421052631584,263.54548,67620.91490228714,-0.94,0.09999999999999998,-0.0,25911.055729617132
7042,2024-10-20,127.12,127.12,-2.0,0.09999999999999998,132.20480000000003,67753.11970228715,-1.2999999999999998,0.09999999999999998,-0.0,25911.055729617132
7043,2024-10-20,117.77643,117.77643,-2.0,0.09999999999999998,-0.0,67753.11970228715,-0.6399999999999999,0.09999999999999998,-0.0,25911.055729617132
7044,2024-10-20,111.41285,111.41285,2.0,0.575,-222.8257,67530.29400228715,-0.6399999999999999,0.09999999999999998,-0.0,25911.055729617132
7045,2024-10-20,110.8755,110.8755,2.0,0.9,-151.72436842105267,67378.5696338661,-0.040000000000000036,0.09999999999999998,-0.0,25911.055729617132
7046,2024-10-20,115.88688,115.88688,2.0,0.9,-0.0,67378.5696338661,0.41999999999999993,0.19974999999999996,-48.67248959999999,25862.38324001713
7047,2024-10-20,115.83593,115.83593,2.0,0.9,-0.0,67378.5696338661,0.41999999999999993,0.29949999999999993,-48.651090599999996,25813.73214941713
7048,2024-10-20,122.51067,122.51067,1.5643334810094565,0.9,-0.0,67378.5696338661,0.41999999999999993,0.3992499999999999,-51.45448139999999,25762.27766801713
7049,2024-10-20,141.24142,141.24142,-2.0,0.37368421052631584,282.48284,67661.05247386609,-0.78,0.193986842105263,110.1683076,25872.44597561713
7050,2024-10-20,147.9488,147.9488,-2.0,0.09999999999999998,153.86675200000005,67814.91922586609,-0.21999999999999997,0.13609210526315776,32.548736,25904.99471161713
7051,2024-10-20,131.35154,131.35154,-2.0,0.09999999999999998,-0.0,67814.91922586609,-0.11999999999999988,0.10451315789473674,15.762184799999984,25920.756896417133
7052,2024-10-20,116.00169,116.00169,-1.997133640410557,0.09999999999999998,-0.0,67814.91922586609,-0.11999999999999988,0.1,1.989428983499952,25922.746325400632
7053,2024-10-20,111.32839,111.32839,-2.0,0.09999999999999998,-0.0,67814.91922586609,-0.11999999999999988,0.1,-0.0,25922.746325400632
7054,2024-10-20,107.84576,107.84576,-0.9038416351013967,0.09999999999999998,-0.0,67814.91922586609,-0.8599999999999999,0.1,-0.0,25922.746325400632
7055,2024-10-21,106.24407,106.24407,-2.0,0.09999999999999998,-0.0,67814.91922586609,-1.78,0.1,-0.0,25922.746325400632
7056,2024-10-21,101.0222,101.0222,-0.18536208743761795,0.09999999999999998,-0.0,67814.91922586609,-1.94,0.1,-0.0,25922.746325400632
7057,2024-10-21,98.18867,98.18867,-1.199828901437232,0.09999999999999998,-0.0,67814.91922586609,-1.46,0.1,-0.0,25922.746325400632
7058,2024-10-21,98.1819,98.1819,2.0,0.575,-196.3638,67618.55542586608,-1.78,0.1,-0.0,25922.746325400632
7059,2024-10-21,98.17354,98.17354,2.0,0.9,-134.34273894736845,67484.21268691872,1.62,0.48475,-159.0411348,25763.70519060063
7060,2024-10-21,99.20397,99.20397,0.6574385449728464,0.9,-0.0,67484.21268691872,-1.42,0.11106578947368423,140.8696374,25904.57482800063
7061,2024-10-21,122.50943,122.50943,2.0,0.9,-0.0,67484.21268691872,-0.8200000000000001,0.1,5.151521531500006,25909.72634953213
7062,2024-10-21,164.74,164.74,-2.0,0.37368421052631584,329.48,67813.69268691872,-0.9199999999999999,0.1,-0.0,25909.72634953213
7063,2024-10-21,171.51467,171.51467,-2.0,0.09999999999999998,178.37525680000005,67992.06794371872,-0.3799999999999999,0.1,-0.0,25909.72634953213
7064,2024-10-21,164.26,164.26,-2.0,0.09999999999999998,-0.0,67992.06794371872,-1.2999999999999998,0.1,-0.0,25909.72634953213
7065,2024-10-21,136.43416,136.43416,-2.0,0.09999999999999998,-0.0,67992.06794371872,-0.3799999999999999,0.1,-0.0,25909.72634953213
