Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
4844,2024-07-20,160.51497,160.51497,-1.791689027810981,0.09999999999999998,-0.0,44583.81995253794,-1.08,0.09999999999999998,-0.0,31872.441747368368
4845,2024-07-20,127.55642,127.55642,-2.0,0.09999999999999998,-0.0,44583.81995253794,-1.66,0.09999999999999998,-0.0,31872.441747368368
4846,2024-07-20,108.69343,108.69343,-2.0,0.09999999999999998,-0.0,44583.81995253794,-1.8599999999999999,0.09999999999999998,-0.0,31872.441747368368
4847,2024-07-21,103.82563,103.82563,-2.0,0.09999999999999998,-0.0,44583.81995253794,-1.94,0.09999999999999998,-0.0,31872.441747368368
4848,2024-07-21,107.6998,107.6998,-2.0,0.09999999999999998,-0.0,44583.81995253794,-0.5999999999999999,0.09999999999999998,-0.0,31872.441747368368
4849,2024-07-21,96.14231,96.14231,2.0,0.575,-192.28462,44391.53533253794,-1.04,0.09999999999999998,-0.0,31872.441747368368
4850,2024-07-21,101.55614,101.55614,0.0002561172390507717,0.575,-0.0,44391.53533253794,-1.92,0.09999999999999998,-0.0,31872.441747368368
4851,2024-07-21,104.56,104.56,-2.0,0.09999999999999992,188.7308,44580.26613253794,-1.52,0.09999999999999998,-0.0,31872.441747368368
4852,2024-07-21,98.8405,98.8405,-2.0,0.09999999999999992,-0.0,44580.26613253794,-1.5,0.09999999999999998,-0.0,31872.441747368368
4853,2024-07-21,96.71,96.71,-2.0,0.09999999999999992,-0.0,44580.26613253794,-1.94,0.09999999999999998,-0.0,31872.441747368368
4854,2024-07-21,93.31911,93.31911,-2.0,0.09999999999999992,-0.0,44580.26613253794,-1.5,0.09999999999999998,-0.0,31872.441747368368
4855,2024-07-21,86.66,86.66,2.0,0.575,-173.32,44406.94613253794,-1.5,0.09999999999999998,-0.0,31872.441747368368
4856,2024-07-21,92.6288,92.6288,-2.0,0.09999999999999992,167.194984,44574.14111653794,-1.58,0.09999999999999998,-0.0,31872.441747368368
4857,2024-07-21,74.25563,74.25563,1.3684210526283394,0.4249999999992305,-101.61296736818049,44472.52814916976,-1.58,0.09999999999999998,-0.0,31872.441747368368
4858,2024-07-21,65.15788,65.15788,2.0,0.8999999999992305,-130.31576,44342.21238916976,-1.5,0.09999999999999998,-0.0,31872.441747368368
4859,2024-07-21,81.11,81.11,2.0,0.8999999999992305,-0.0,44342.21238916976,-1.7,0.09999999999999998,-0.0,31872.441747368368
4860,2024-07-21,85.41,85.41,2.0,0.8999999999992305,-0.0,44342.21238916976,-1.48,0.09999999999999998,-0.0,31872.441747368368
4861,2024-07-21,86.54,86.54,1.9969052193947916,0.8999999999992305,-0.0,44342.21238916976,1.7800000000000002,0.52275,-154.04120000000003,31718.40054736837
4862,2024-07-21,82.87,82.87,0.7177598178556778,0.8999999999992305,-0.0,44342.21238916976,1.88,0.9,-131.63245263157896,31586.768094736788
4863,2024-07-21,85.10177,85.10177,1.9834582281641127,0.8999999999992305,-0.0,44342.21238916976,1.6800000000000002,0.9,-0.0,31586.768094736788
4864,2024-07-21,90.42657,90.42657,2.0,0.8999999999992305,-0.0,44342.21238916976,1.44,0.9,-0.0,31586.768094736788
4865,2024-07-21,98.82366,98.82366,2.0,0.8999999999992305,-0.0,44342.21238916976,-1.5,0.5052631578947369,148.23549,31735.003584736787
4866,2024-07-21,113.40333,113.40333,1.879904403368344,0.8999999999992305,-0.0,44342.21238916976,-1.58,0.09999999999999998,174.6411282,31909.644712936788
4867,2024-07-21,135.16,135.16,-1.2000000004189404,0.5842105262047725,162.19200005662398,44504.40438922639,-1.56,0.09999999999999998,-0.0,31909.644712936788
4868,2024-07-21,139.51428,139.51428,-2.0,0.09999999999999992,256.7062751411439,44761.11066436753,-1.6,0.09999999999999998,-0.0,31909.644712936788
4869,2024-07-21,111.59737,111.59737,-0.73887714133841,0.09999999999999992,-0.0,44761.11066436753,-1.04,0.09999999999999998,-0.0,31909.644712936788
4870,2024-07-21,99.16853,99.16853,2.0,0.575,-198.33706,44562.77360436753,-1.04,0.09999999999999998,-0.0,31909.644712936788
4871,2024-07-22,110.22512,110.22512,-2.0,0.09999999999999992,198.9563416,44761.729945967534,-1.94,0.09999999999999998,-0.0,31909.644712936788
4872,2024-07-22,99.44676,99.44676,-2.0,0.09999999999999992,-0.0,44761.729945967534,-0.94,0.09999999999999998,-0.0,31909.644712936788
4873,2024-07-22,98.27934,98.27934,-0.43732856426361527,0.09999999999999992,-0.0,44761.729945967534,-1.9,0.09999999999999998,-0.0,31909.644712936788
4874,2024-07-22,95.59326,95.59326,2.0,0.575,-191.18652,44570.54342596753,1.6,0.48,-152.949216,31756.695496936787
4875,2024-07-22,97.36991,97.36991,2.0,0.9,-133.24303473684213,44437.30039123069,1.6,0.86,-155.79185600000002,31600.903640936787
4876,2024-07-22,101.85303,101.85303,0.9574462236023925,0.9,-0.0,44437.30039123069,1.6,0.9,-17.154194526315806,31583.74944641047
4877,2024-07-22,112.61,112.61,2.0,0.9,-0.0,44437.30039123069,1.6,0.9,-0.0,31583.74944641047
4878,2024-07-22,123.8,123.8,-2.0,0.37368421052631584,247.6,44684.90039123069,0.06000000000000005,0.9,-0.0,31583.74944641047
4879,2024-07-22,123.8,123.8,-2.0,0.09999999999999998,128.75200000000004,44813.65239123069,-1.22,0.5789473684210527,151.036,31734.78544641047
4880,2024-07-22,120.0,120.0,-2.0,0.09999999999999998,-0.0,44813.65239123069,-1.92,0.09999999999999998,218.4,31953.185446410473
4881,2024-07-22,112.61,112.61,-2.0,0.09999999999999998,-0.0,44813.65239123069,-1.7,0.09999999999999998,-0.0,31953.185446410473
4882,2024-07-22,108.04,108.04,-0.7510197330516888,0.09999999999999998,-0.0,44813.65239123069,-1.7,0.09999999999999998,-0.0,31953.185446410473
4883,2024-07-22,101.28832,101.28832,2.0,0.575,-202.57664,44611.07575123069,-1.7,0.09999999999999998,-0.0,31953.185446410473
4884,2024-07-22,102.659,102.659,2.0,0.9,-140.4807368421053,44470.595014388586,1.88,0.5465,-192.99892,31760.18652641047
4885,2024-07-22,105.15979,105.15979,2.0,0.9,-0.0,44470.595014388586,1.88,0.9,-156.5220453263158,31603.664481084154
4886,2024-07-22,107.59,107.59,2.0,0.9,-0.0,44470.595014388586,1.88,0.9,-0.0,31603.664481084154
4887,2024-07-22,108.81,108.81,0.4420538979522334,0.9,-0.0,44470.595014388586,1.6800000000000002,0.9,-0.0,31603.664481084154
4888,2024-07-22,112.61,112.61,2.0,0.9,-0.0,44470.595014388586,1.7800000000000002,0.9,-0.0,31603.664481084154
4889,2024-07-22,142.45,142.45,2.0,0.9,-0.0,44470.595014388586,1.2600000000000002,0.9,-0.0,31603.664481084154
4890,2024-07-22,161.76608,161.76608,-2.0,0.37368421052631584,323.53216,44794.12717438859,-1.94,0.3894736842105263,313.8261952,31917.490676284153
4891,2024-07-22,168.20481,168.20481,-2.0,0.09999999999999998,174.93300240000005,44969.06017678859,-1.42,0.09999999999999998,185.02529100000004,32102.515967284155
4892,2024-07-22,149.59365,149.59365,-2.0,0.09999999999999998,-0.0,44969.06017678859,-1.42,0.09999999999999998,-0.0,32102.515967284155
4893,2024-07-22,111.13271,111.13271,-1.6001720979672494,0.09999999999999998,-0.0,44969.06017678859,-1.42,0.09999999999999998,-0.0,32102.515967284155
4894,2024-07-22,105.1937,105.1937,-0.8629154499806317,0.09999999999999998,-0.0,44969.06017678859,-0.94,0.09999999999999998,-0.0,32102.515967284155
4895,2024-07-23,105.43159,105.43159,-1.1139409319555393,0.09999999999999998,-0.0,44969.06017678859,-1.92,0.09999999999999998,-0.0,32102.515967284155
4896,2024-07-23,103.57913,103.57913,-2.0,0.09999999999999998,-0.0,44969.06017678859,-0.76,0.09999999999999998,-0.0,32102.515967284155
4897,2024-07-23,100.91345,100.91345,-1.3802531059320255,0.09999999999999998,-0.0,44969.06017678859,-1.8,0.09999999999999998,-0.0,32102.515967284155
4898,2024-07-23,100.0,100.0,-0.634353902186938,0.09999999999999998,-0.0,44969.06017678859,-0.76,0.09999999999999998,-0.0,32102.515967284155
4899,2024-07-23,96.36,96.36,2.0,0.575,-192.72,44776.34017678859,-1.92,0.09999999999999998,-0.0,32102.515967284155
4900,2024-07-23,99.04771,99.04771,2.0,0.9,-135.53897157894738,44640.80120520964,1.6,0.48,-158.476336,31944.039631284155
4901,2024-07-23,105.0,105.0,2.0,0.9,-0.0,44640.80120520964,1.6,0.86,-168.0,31776.039631284155
4902,2024-07-23,115.21047,115.21047,-1.1999999991044843,0.5842105265514514,138.2525638968272,44779.05376910647,-0.8,0.6494736842105263,92.16837600000001,31868.208007284156
4903,2024-07-23,122.0602,122.0602,-2.0,0.09999999999999998,224.5907681093068,45003.644537215776,-2.0,0.12315789473684213,244.1204,32112.328407284156
4904,2024-07-23,106.77,106.77,-0.8428524996495222,0.09999999999999998,-0.0,45003.644537215776,-1.04,0.1,9.395760000000008,32121.724167284156
4905,2024-07-23,100.8,100.8,-1.4092524453353796,0.09999999999999998,-0.0,45003.644537215776,-1.7,0.1,-0.0,32121.724167284156
4906,2024-07-23,99.0,99.0,1.3684211006785634,0.4250000114111588,-135.47368896717776,44868.1708482486,-1.7,0.1,-0.0,32121.724167284156
4907,2024-07-23,97.79,97.79,2.0,0.9,-195.57999530148544,44672.59085294711,-1.96,0.1,-0.0,32121.724167284156
4908,2024-07-23,99.99,99.99,2.0,0.9,-0.0,44672.59085294711,-1.04,0.1,-0.0,32121.724167284156
4909,2024-07-23,103.08,103.08,1.1400301215005562,0.9,-0.0,44672.59085294711,-1.04,0.1,-0.0,32121.724167284156
4910,2024-07-23,108.04,108.04,2.0,0.9,-0.0,44672.59085294711,1.88,0.5465,-203.1152,31918.608967284155
4911,2024-07-23,108.04,108.04,2.0,0.9,-0.0,44672.59085294711,1.6400000000000001,0.9,-160.8090105263158,31757.79995675784
4912,2024-07-23,108.04,108.04,2.0,0.9,-0.0,44672.59085294711,1.2600000000000002,0.9,-0.0,31757.79995675784
4913,2024-07-23,131.43806,131.43806,0.2328649855409773,0.9,-0.0,44672.59085294711,-0.6399999999999999,0.7315789473684211,84.12035839999999,31841.92031515784
4914,2024-07-23,158.91268,158.91268,2.0,0.9,-0.0,44672.59085294711,-1.66,0.2947368421052632,263.79504879999996,32105.71536395784
4915,2024-07-23,178.85604,178.85604,-2.0,0.37368421052631584,357.71208,45030.30293294711,-1.56,0.1,132.3534696,32238.068833557838
4916,2024-07-23,160.0,160.0,-2.0,0.09999999999999998,166.40000000000003,45196.70293294711,-0.7,0.1,-0.0,32238.068833557838
4917,2024-07-23,119.92113,119.92113,-0.9707941275554909,0.09999999999999998,-0.0,45196.70293294711,-0.7,0.1,-0.0,32238.068833557838
4918,2024-07-23,108.08,108.08,-2.0,0.09999999999999998,-0.0,45196.70293294711,-0.7,0.1,-0.0,32238.068833557838
4919,2024-07-24,109.58,109.58,-2.0,0.09999999999999998,-0.0,45196.70293294711,-0.7,0.1,-0.0,32238.068833557838
4920,2024-07-24,105.0,105.0,-0.14900446264515657,0.09999999999999998,-0.0,45196.70293294711,-1.2999999999999998,0.1,-0.0,32238.068833557838
4921,2024-07-24,103.0,103.0,-2.0,0.09999999999999998,-0.0,45196.70293294711,-1.72,0.1,-0.0,32238.068833557838
4922,2024-07-24,103.07,103.07,-2.0,0.09999999999999998,-0.0,45196.70293294711,-1.92,0.1,-0.0,32238.068833557838
4923,2024-07-24,102.84,102.84,-2.0,0.09999999999999998,-0.0,45196.70293294711,-1.92,0.1,-0.0,32238.068833557838
4924,2024-07-24,103.99,103.99,2.0,0.575,-207.98,44988.72293294711,-1.7,0.1,-0.0,32238.068833557838
4925,2024-07-24,110.88,110.88,-0.003738191753541564,0.575,-0.0,44988.72293294711,-0.3599999999999999,0.1,-0.0,32238.068833557838
4926,2024-07-24,110.23,110.23,-0.009346282510878084,0.575,-0.0,44988.72293294711,-0.76,0.1,-0.0,32238.068833557838
4927,2024-07-24,114.5,114.5,-2.0,0.09999999999999992,206.67249999999999,45195.39543294711,-0.76,0.1,-0.0,32238.068833557838
4928,2024-07-24,105.0,105.0,-0.6544055488292015,0.09999999999999992,-0.0,45195.39543294711,-1.04,0.1,-0.0,32238.068833557838
4929,2024-07-24,102.09,102.09,-2.0,0.09999999999999992,-0.0,45195.39543294711,-0.76,0.1,-0.0,32238.068833557838
4930,2024-07-24,97.51035,97.51035,-0.42645440347458563,0.09999999999999992,-0.0,45195.39543294711,-0.76,0.1,-0.0,32238.068833557838
4931,2024-07-24,96.33225,96.33225,2.0,0.575,-192.6645,45002.73093294711,-0.76,0.1,-0.0,32238.068833557838
4932,2024-07-24,97.44829,97.44829,2.0,0.9,-133.3502915789474,44869.38064136816,1.7400000000000002,0.51325,-169.56002460000002,32068.50880895784
4933,2024-07-24,100.41344,100.41344,2.0,0.9,-0.0,44869.38064136816,1.88,0.9,-163.5153596631579,31904.99344929468
4934,2024-07-24,100.84195,100.84195,2.0,0.9,-0.0,44869.38064136816,1.44,0.9,-0.0,31904.99344929468
4935,2024-07-24,101.52608,101.52608,2.0,0.9,-0.0,44869.38064136816,1.2600000000000002,0.9,-0.0,31904.99344929468
4936,2024-07-24,102.25033,102.25033,2.0,0.9,-0.0,44869.38064136816,1.6400000000000001,0.9,-0.0,31904.99344929468
4937,2024-07-24,111.44,111.44,1.490473167076855,0.9,-0.0,44869.38064136816,-0.6399999999999999,0.7315789473684211,71.32159999999999,31976.31504929468
4938,2024-07-24,139.79,139.79,0.27668906605878035,0.9,-0.0,44869.38064136816,-0.6399999999999999,0.5631578947368422,89.46559999999998,32065.78064929468
4939,2024-07-24,157.17639,157.17639,-2.0,0.37368421052631584,314.35278,45183.73342136816,-0.6399999999999999,0.3947368421052633,100.59288959999998,32166.37353889468
4940,2024-07-24,141.31577,141.31577,-2.0,0.09999999999999998,146.9684008,45330.70182216816,-0.7,0.2105263157894738,98.92103899999998,32265.29457789468
4941,2024-07-24,113.32512,113.32512,-1.3071043656633075,0.09999999999999998,-0.0,45330.70182216816,-0.08000000000000007,0.18947368421052643,9.066009600000008,32274.36058749468
4942,2024-07-24,104.70852,104.70852,2.0,0.575,-209.41704,45121.28478216816,-0.08000000000000007,0.16842105263157905,8.376681600000007,32282.73726909468
4943,2024-07-25,110.82057,110.82057,-2.0,0.09999999999999992,200.03112885,45321.31591101816,-0.7,0.1,28.813348200000046,32311.55061729468
4944,2024-07-25,107.22338,107.22338,-1.9243956924145487,0.09999999999999992,-0.0,45321.31591101816,-1.92,0.1,-0.0,32311.55061729468
4945,2024-07-25,108.33895,108.33895,-1.3597822017291914,0.09999999999999992,-0.0,45321.31591101816,-1.7,0.1,-0.0,32311.55061729468
4946,2024-07-25,104.0,104.0,-2.0,0.09999999999999992,-0.0,45321.31591101816,0.040000000000000036,0.10950000000000001,-4.160000000000004,32307.39061729468
4947,2024-07-25,101.21923,101.21923,2.0,0.575,-202.43846,45118.87745101816,-1.26,0.1,3.6540142030000027,32311.04463149768
4948,2024-07-25,103.35615,103.35615,2.0,0.9,-141.4347315789474,44977.44271943921,-0.76,0.1,-0.0,32311.04463149768
4949,2024-07-25,109.12052,109.12052,1.5604961110094722,0.9,-0.0,44977.44271943921,-1.52,0.1,-0.0,32311.04463149768
4950,2024-07-25,119.92107,119.92107,-1.2000000000000273,0.5842105263157823,143.90528400000326,45121.34800343921,0.040000000000000036,0.10950000000000001,-4.796842800000004,32306.24778869768
4951,2024-07-25,122.73,122.73,-2.0,0.09999999999999998,225.82319999999666,45347.17120343921,0.040000000000000036,0.11900000000000002,-4.909200000000005,32301.338588697683
4952,2024-07-25,116.0,116.0,-2.0,0.09999999999999998,-0.0,45347.17120343921,-1.92,0.1,8.375200000000007,32309.71378869768
4953,2024-07-25,114.65716,114.65716,-0.19240345726512165,0.09999999999999998,-0.0,45347.17120343921,-0.8,0.1,-0.0,32309.71378869768
4954,2024-07-25,106.68639,106.68639,-2.0,0.09999999999999998,-0.0,45347.17120343921,-1.42,0.1,-0.0,32309.71378869768
4955,2024-07-25,98.0,98.0,2.0,0.575,-196.0,45151.17120343921,-1.04,0.1,-0.0,32309.71378869768
4956,2024-07-25,99.04424,99.04424,2.0,0.9,-135.53422315789476,45015.63698028131,1.6400000000000001,0.48950000000000005,-162.4325536,32147.281235097682
4957,2024-07-25,102.35854,102.35854,2.0,0.9,-0.0,45015.63698028131,1.88,0.9,-176.91865545263158,31970.36257964505
4958,2024-07-25,104.70748,104.70748,2.0,0.9,-0.0,45015.63698028131,1.7400000000000002,0.9,-0.0,31970.36257964505
4959,2024-07-25,105.8472,105.8472,2.0,0.9,-0.0,45015.63698028131,1.88,0.9,-0.0,31970.36257964505
4960,2024-07-25,107.27316,107.27316,2.0,0.9,-0.0,45015.63698028131,1.6400000000000001,0.9,-0.0,31970.36257964505
4961,2024-07-25,119.70292,119.70292,2.0,0.9,-0.0,45015.63698028131,-0.08000000000000007,0.8789473684210526,9.576233600000009,31979.93881324505
4962,2024-07-25,159.95265,159.95265,1.053703309766958,0.9,-0.0,45015.63698028131,-1.8599999999999999,0.3894736842105263,297.511929,32277.45074224505
4963,2024-07-25,172.423,172.423,-2.0,0.37368421052631584,344.846,45360.48298028131,-1.04,0.1157894736842105,179.31992,32456.770662245053
4964,2024-07-25,160.6398,160.6398,-1.5982785811545395,0.09999999999999998,167.06539200000006,45527.54837228131,-1.18,0.1,9.63838799999998,32466.409050245053
4965,2024-07-25,118.49791,118.49791,-2.0,0.09999999999999998,-0.0,45527.54837228131,-0.8400000000000001,0.1,-0.0,32466.409050245053
4966,2024-07-25,111.01002,111.01002,-1.8807539066193262,0.09999999999999998,-0.0,45527.54837228131,-1.42,0.1,-0.0,32466.409050245053
4967,2024-07-26,113.68821,113.68821,-0.8844169340715549,0.09999999999999998,-0.0,45527.54837228131,-0.3599999999999999,0.1,-0.0,32466.409050245053
4968,2024-07-26,111.61338,111.61338,-2.0,0.09999999999999998,-0.0,45527.54837228131,-0.6199999999999999,0.1,-0.0,32466.409050245053
4969,2024-07-26,106.15,106.15,-0.5747247704624334,0.09999999999999998,-0.0,45527.54837228131,-0.94,0.1,-0.0,32466.409050245053
4970,2024-07-26,105.0,105.0,-2.0,0.09999999999999998,-0.0,45527.54837228131,1.6400000000000001,0.48950000000000005,-172.20000000000002,32294.209050245052
4971,2024-07-26,105.0,105.0,-2.0,0.09999999999999998,-0.0,45527.54837228131,1.6400000000000001,0.879,-172.20000000000002,32122.00905024505
4972,2024-07-26,105.11,105.11,2.0,0.575,-210.22,45317.32837228131,1.6800000000000002,0.9,-9.293936842105271,32112.715113402945
4973,2024-07-26,110.11,110.11,2.0,0.9,-150.67684210526318,45166.651530176045,0.06000000000000005,0.9,-0.0,32112.715113402945
4974,2024-07-26,120.0,120.0,1.8504756245962328,0.9,-0.0,45166.651530176045,-0.76,0.7,91.2,32203.915113402945
4975,2024-07-26,128.46,128.46,-2.0,0.37368421052631584,256.92,45423.57153017604,-0.98,0.44210526315789467,125.8908,32329.805913402946
4976,2024-07-26,123.15,123.15,-2.0,0.09999999999999998,128.07600000000005,45551.647530176044,-1.18,0.13157894736842096,145.317,32475.122913402945
4977,2024-07-26,114.19489,114.19489,-0.8956314625305977,0.09999999999999998,-0.0,45551.647530176044,-0.98,0.1,13.703386799999958,32488.826300202945
4978,2024-07-26,112.04946,112.04946,-2.0,0.09999999999999998,-0.0,45551.647530176044,-1.58,0.1,-0.0,32488.826300202945
4979,2024-07-26,103.43962,103.43962,2.0,0.575,-206.87924,45344.76829017604,-1.9,0.1,-0.0,32488.826300202945
4980,2024-07-26,105.29908,105.29908,2.0,0.9,-144.09347789473688,45200.67481228131,1.88,0.5465,-197.9622704,32290.864029802946
4981,2024-07-26,110.56107,110.56107,1.228745948420706,0.9,-0.0,45200.67481228131,1.88,0.9,-164.5614241894737,32126.302605613473
4982,2024-07-26,108.07745,108.07745,-2.0,0.37368421052631584,216.1549,45416.82971228131,1.88,0.9,-0.0,32126.302605613473
4983,2024-07-26,105.36094,105.36094,2.0,0.8486842105263158,-210.72188,45206.10783228131,1.88,0.9,-0.0,32126.302605613473
4984,2024-07-26,107.86001,107.86001,0.9328458043816342,0.9,-23.304932908587258,45182.80289937273,-0.08000000000000007,0.8789473684210526,8.628800800000008,32134.931406413474
4985,2024-07-26,128.44,128.44,2.0,0.9,-0.0,45182.80289937273,-2.0,0.3526315789473684,256.88,32391.811406413475
4986,2024-07-26,168.57,168.57,-1.199999999990117,0.5842105263183903,202.283999998334,45385.08689937106,-1.42,0.09999999999999998,161.82719999999998,32553.638606413475
4987,2024-07-26,179.07548,179.07548,-2.0,0.09999999999999998,329.49888320176984,45714.58578257283,-1.66,0.09999999999999998,-0.0,32553.638606413475
4988,2024-07-26,157.4644,157.4644,-2.0,0.09999999999999998,-0.0,45714.58578257283,-0.08000000000000007,0.09999999999999998,-0.0,32553.638606413475
4989,2024-07-26,126.89,126.89,-2.0,0.09999999999999998,-0.0,45714.58578257283,-1.08,0.09999999999999998,-0.0,32553.638606413475
4990,2024-07-26,117.4781,117.4781,-2.0,0.09999999999999998,-0.0,45714.58578257283,-0.08000000000000007,0.09999999999999998,-0.0,32553.638606413475
4991,2024-07-27,107.25268,107.25268,-2.0,0.09999999999999998,-0.0,45714.58578257283,-0.08000000000000007,0.09999999999999998,-0.0,32553.638606413475
4992,2024-07-27,105.13071,105.13071,-0.6899595349043105,0.09999999999999998,-0.0,45714.58578257283,-1.8,0.09999999999999998,-0.0,32553.638606413475
4993,2024-07-27,104.49123,104.49123,-0.007196184861895993,0.09999999999999998,-0.0,45714.58578257283,-1.52,0.09999999999999998,-0.0,32553.638606413475
4994,2024-07-27,101.79705,101.79705,-2.0,0.09999999999999998,-0.0,45714.58578257283,-0.94,0.09999999999999998,-0.0,32553.638606413475
4995,2024-07-27,101.33471,101.33471,-1.9188001103028096,0.09999999999999998,-0.0,45714.58578257283,-1.8599999999999999,0.09999999999999998,-0.0,32553.638606413475
4996,2024-07-27,99.89704,99.89704,-0.8522359817837619,0.09999999999999998,-0.0,45714.58578257283,-1.58,0.09999999999999998,-0.0,32553.638606413475
4997,2024-07-27,98.82571,98.82571,-1.6689583168482929,0.09999999999999998,-0.0,45714.58578257283,-1.52,0.09999999999999998,-0.0,32553.638606413475
4998,2024-07-27,101.84412,101.84412,-0.5680060860901717,0.09999999999999998,-0.0,45714.58578257283,-1.5,0.09999999999999998,-0.0,32553.638606413475
4999,2024-07-27,102.83,102.83,-1.9618928859394842,0.09999999999999998,-0.0,45714.58578257283,-1.5,0.09999999999999998,-0.0,32553.638606413475
5000,2024-07-27,100.9084,100.9084,-2.0,0.09999999999999998,-0.0,45714.58578257283,-1.5,0.09999999999999998,-0.0,32553.638606413475
5001,2024-07-27,97.15,97.15,-1.7151240478069887,0.09999999999999998,-0.0,45714.58578257283,-1.7,0.09999999999999998,-0.0,32553.638606413475
5002,2024-07-27,91.13,91.13,1.368421052633085,0.4250000000003577,-124.70421052645304,45589.881572046375,-1.7,0.09999999999999998,-0.0,32553.638606413475
5003,2024-07-27,92.34,92.34,-0.0009543692510929624,0.4250000000003577,-0.0,45589.881572046375,-1.48,0.09999999999999998,-0.0,32553.638606413475
5004,2024-07-27,92.06,92.06,0.006823927366566784,0.4250000000003577,-0.0,45589.881572046375,1.6800000000000002,0.499,-154.66080000000002,32398.977806413473
5005,2024-07-27,85.99749,85.99749,2.0,0.9,-171.99497999987048,45417.8865920465,1.88,0.9,-145.1999725894737,32253.777833824
5006,2024-07-27,92.35,92.35,0.4232471964371246,0.9,-0.0,45417.8865920465,1.6400000000000001,0.9,-0.0,32253.777833824
5007,2024-07-27,102.98,102.98,1.70997818242299,0.9,-0.0,45417.8865920465,1.6400000000000001,0.9,-0.0,32253.777833824
5008,2024-07-27,105.0,105.0,2.0,0.9,-0.0,45417.8865920465,1.6400000000000001,0.9,-0.0,32253.777833824
5009,2024-07-27,110.37469,110.37469,2.0,0.9,-0.0,45417.8865920465,1.44,0.9,-0.0,32253.777833824
5010,2024-07-27,142.82024,142.82024,1.9640721889785009,0.9,-0.0,45417.8865920465,-1.08,0.6157894736842104,154.2458592,32408.023693024
5011,2024-07-27,154.37611,154.37611,-2.0,0.37368421052631584,308.75222,45726.638812046505,-1.94,0.10526315789473673,299.4896534,32707.513346424
5012,2024-07-27,144.45413,144.45413,-2.0,0.09999999999999998,150.23229520000004,45876.87110724651,-1.06,0.1,2.8890825999999326,32710.402429023998
5013,2024-07-27,114.37218,114.37218,-2.0,0.09999999999999998,-0.0,45876.87110724651,-1.04,0.1,-0.0,32710.402429023998
5014,2024-07-27,103.30929,103.30929,2.0,0.575,-206.61858,45670.252527246506,-1.1,0.1,-0.0,32710.402429023998
5015,2024-07-28,116.09454,116.09454,-2.0,0.09999999999999992,209.5506447,45879.80317194651,-2.0,0.1,-0.0,32710.402429023998
5016,2024-07-28,110.65,110.65,-2.0,0.09999999999999992,-0.0,45879.80317194651,-1.92,0.1,-0.0,32710.402429023998
5017,2024-07-28,109.65,109.65,-0.24110216183082178,0.09999999999999992,-0.0,45879.80317194651,-1.5,0.1,-0.0,32710.402429023998
5018,2024-07-28,105.63994,105.63994,-1.423081573359965,0.09999999999999992,-0.0,45879.80317194651,-1.5,0.1,-0.0,32710.402429023998
5019,2024-07-28,104.88951,104.88951,-2.0,0.09999999999999992,-0.0,45879.80317194651,-1.52,0.1,-0.0,32710.402429023998
5020,2024-07-28,104.80015,104.80015,-2.0,0.09999999999999992,-0.0,45879.80317194651,-1.7,0.1,-0.0,32710.402429023998
5021,2024-07-28,103.30916,103.30916,-2.0,0.09999999999999992,-0.0,45879.80317194651,-1.5,0.1,-0.0,32710.402429023998
5022,2024-07-28,103.3,103.3,-0.6430812852320895,0.09999999999999992,-0.0,45879.80317194651,-1.5,0.1,-0.0,32710.402429023998
5023,2024-07-28,105.9,105.9,-2.0,0.09999999999999992,-0.0,45879.80317194651,-1.5,0.1,-0.0,32710.402429023998
5024,2024-07-28,99.96438,99.96438,1.3684210622116852,0.4250000022752752,-136.79336306293254,45743.00980888357,-1.58,0.1,-0.0,32710.402429023998
5025,2024-07-28,97.06,97.06,2.0,0.9,-194.11999907015493,45548.889809813416,-1.5,0.1,-0.0,32710.402429023998
5026,2024-07-28,100.1,100.1,2.0,0.9,-0.0,45548.889809813416,-1.22,0.1,-0.0,32710.402429023998
5027,2024-07-28,103.15,103.15,2.0,0.9,-0.0,45548.889809813416,-0.54,0.1,-0.0,32710.402429023998
5028,2024-07-28,103.15,103.15,2.0,0.9,-0.0,45548.889809813416,-1.44,0.1,-0.0,32710.402429023998
5029,2024-07-28,103.15,103.15,0.0,0.9,-0.0,45548.889809813416,1.7800000000000002,0.52275,-183.60700000000003,32526.795429023998
5030,2024-07-28,100.0,100.0,0.15113971492487385,0.9,-0.0,45548.889809813416,1.88,0.9,-158.8421052631579,32367.95332376084
5031,2024-07-28,103.15,103.15,2.0,0.9,-0.0,45548.889809813416,1.88,0.9,-0.0,32367.95332376084
5032,2024-07-28,107.0,107.0,2.0,0.9,-0.0,45548.889809813416,1.44,0.9,-0.0,32367.95332376084
5033,2024-07-28,109.28,109.28,2.0,0.9,-0.0,45548.889809813416,1.88,0.9,-0.0,32367.95332376084
5034,2024-07-28,132.08946,132.08946,1.3785251970774604,0.9,-0.0,45548.889809813416,-1.22,0.5789473684210527,161.1491412,32529.10246496084
5035,2024-07-28,150.16989,150.16989,-2.0,0.37368421052631584,300.33978,45849.22958981342,-1.22,0.2578947368421053,183.20726580000002,32712.30973076084
