Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
3773,2024-06-06,117.86,117.86,1.957218154136247,0.9,-0.0,34755.825699394074,-1.2,0.10000000000000003,-0.0,24484.69961690909
3774,2024-06-06,132.20786,132.20786,-2.0,0.37368421052631584,264.41572,35020.24141939407,-1.1,0.10000000000000003,-0.0,24484.69961690909
3775,2024-06-06,125.19,125.19,-2.0,0.09999999999999998,130.19760000000002,35150.43901939407,-1.3599999999999999,0.10000000000000003,-0.0,24484.69961690909
3776,2024-06-06,110.0,110.0,-1.2887967152223179,0.09999999999999998,-0.0,35150.43901939407,-0.72,0.10000000000000003,-0.0,24484.69961690909
3777,2024-06-06,104.74,104.74,-2.0,0.09999999999999998,-0.0,35150.43901939407,-1.76,0.10000000000000003,-0.0,24484.69961690909
3778,2024-06-06,97.1,97.1,-1.828695992945621,0.09999999999999998,-0.0,35150.43901939407,-0.11999999999999988,0.10000000000000003,-0.0,24484.69961690909
3779,2024-06-06,69.0,69.0,1.3684210528581628,0.42500000005381366,-94.42105264721323,35056.017966746855,-1.8,0.10000000000000003,-0.0,24484.69961690909
3780,2024-06-06,65.0,65.0,2.0,0.9,-129.99999998527207,34926.01796676158,-1.4,0.10000000000000003,-0.0,24484.69961690909
3781,2024-06-06,75.36,75.36,1.2367613637543535,0.9,-0.0,34926.01796676158,1.7200000000000002,0.5085000000000001,-129.6192,24355.080416909088
3782,2024-06-06,74.24,74.24,2.0,0.9,-0.0,34926.01796676158,1.92,0.9,-122.3787789473684,24232.70163796172
3783,2024-06-06,90.59,90.59,1.5778979458890288,0.9,-0.0,34926.01796676158,1.4,0.9,-0.0,24232.70163796172
3784,2024-06-06,94.60895,94.60895,2.0,0.9,-0.0,34926.01796676158,1.6,0.9,-0.0,24232.70163796172
3785,2024-06-06,111.58102,111.58102,1.5580281124269506,0.9,-0.0,34926.01796676158,1.92,0.9,-0.0,24232.70163796172
3786,2024-06-06,138.13,138.13,1.367561758660229,0.9,-0.0,34926.01796676158,-1.22,0.5789473684210527,168.5186,24401.22023796172
3787,2024-06-06,143.72,143.72,-2.0,0.37368421052631584,287.44,35213.45796676158,-1.88,0.09999999999999998,261.5704,24662.79063796172
3788,2024-06-06,138.6,138.6,-2.0,0.09999999999999998,144.14400000000003,35357.601966761584,-1.3599999999999999,0.09999999999999998,-0.0,24662.79063796172
3789,2024-06-06,117.72,117.72,-1.5538395739728827,0.09999999999999998,-0.0,35357.601966761584,-1.22,0.09999999999999998,-0.0,24662.79063796172
3790,2024-06-06,110.4,110.4,-0.15485247972939906,0.09999999999999998,-0.0,35357.601966761584,-1.72,0.09999999999999998,-0.0,24662.79063796172
3791,2024-06-07,103.02712,103.02712,-2.0,0.09999999999999998,-0.0,35357.601966761584,-0.8400000000000001,0.09999999999999998,-0.0,24662.79063796172
3792,2024-06-07,99.09633,99.09633,-2.0,0.09999999999999998,-0.0,35357.601966761584,0.20000000000000018,0.14750000000000002,-19.819266000000017,24642.97137196172
3793,2024-06-07,93.95978,93.95978,-0.561713340416775,0.09999999999999998,-0.0,35357.601966761584,-1.8,0.1,16.959740290000003,24659.93111225172
3794,2024-06-07,92.60341,92.60341,1.3684217785514274,0.425000172405964,-126.72052301212703,35230.88144374946,-1.76,0.1,-0.0,24659.93111225172
3795,2024-06-07,92.02394,92.02394,2.0,0.9,-184.04781319799542,35046.83363055146,-1.2,0.1,-0.0,24659.93111225172
3796,2024-06-07,96.45489,96.45489,2.0,0.9,-0.0,35046.83363055146,-1.8,0.1,-0.0,24659.93111225172
3797,2024-06-07,109.47,109.47,2.0,0.9,-0.0,35046.83363055146,-0.72,0.1,-0.0,24659.93111225172
3798,2024-06-07,122.18,122.18,-2.0,0.37368421052631584,244.36,35291.19363055146,0.98,0.33275,-119.7364,24540.19471225172
3799,2024-06-07,121.47,121.47,-2.0,0.09999999999999998,126.32880000000003,35417.522430551464,-1.76,0.10000000000000003,107.43414149999998,24647.62885375172
3800,2024-06-07,109.58,109.58,-0.5891362353556221,0.09999999999999998,-0.0,35417.522430551464,-1.8,0.10000000000000003,-0.0,24647.62885375172
3801,2024-06-07,104.3,104.3,-1.6753662752716107,0.09999999999999998,-0.0,35417.522430551464,-0.72,0.10000000000000003,-0.0,24647.62885375172
3802,2024-06-07,100.19,100.19,-2.0,0.09999999999999998,-0.0,35417.522430551464,-1.8,0.10000000000000003,-0.0,24647.62885375172
3803,2024-06-07,68.52,68.52,1.3684210526315919,0.42500000000000304,-93.76421052631667,35323.75822002515,1.7200000000000002,0.5085000000000001,-117.85440000000001,24529.77445375172
3804,2024-06-07,64.79,64.79,2.0,0.9,-129.5799999999992,35194.17822002515,1.88,0.9,-106.8012,24422.97325375172
3805,2024-06-07,90.0,90.0,1.2369234222787884,0.9,-0.0,35194.17822002515,1.3000000000000003,0.9,-0.0,24422.97325375172
3806,2024-06-07,95.0,95.0,1.2125106860658459,0.9,-0.0,35194.17822002515,1.7200000000000002,0.9,-0.0,24422.97325375172
3807,2024-06-07,99.26,99.26,2.0,0.9,-0.0,35194.17822002515,1.7200000000000002,0.9,-0.0,24422.97325375172
3808,2024-06-07,105.0,105.0,0.4321850708221824,0.9,-0.0,35194.17822002515,1.92,0.9,-0.0,24422.97325375172
3809,2024-06-07,113.61,113.61,2.0,0.9,-0.0,35194.17822002515,0.16000000000000014,0.9,-0.0,24422.97325375172
3810,2024-06-07,136.04106,136.04106,0.33994427213935424,0.9,-0.0,35194.17822002515,-1.78,0.43157894736842106,242.15308679999998,24665.12634055172
3811,2024-06-07,147.39334,147.39334,-2.0,0.37368421052631584,294.78668,35488.964900025145,-1.88,0.09999999999999998,185.7156084,24850.841948951722
3812,2024-06-07,139.56734,139.56734,-2.0,0.09999999999999998,145.15003360000003,35634.11493362515,-1.3399999999999999,0.09999999999999998,-0.0,24850.841948951722
3813,2024-06-07,115.42431,115.42431,0.10526315789471571,0.12499999999999496,-12.149927368418615,35621.96500625673,-1.3399999999999999,0.09999999999999998,-0.0,24850.841948951722
3814,2024-06-07,106.7677,106.7677,2.0,0.599999999999995,-213.5354,35408.42960625673,-0.8400000000000001,0.09999999999999998,-0.0,24850.841948951722
3815,2024-06-08,122.95,122.95,-2.0,0.09999999999999992,233.6049999999977,35642.034606256726,-1.3399999999999999,0.09999999999999998,-0.0,24850.841948951722
3816,2024-06-08,115.74612,115.74612,-0.07500000000000007,0.09999999999999992,-0.0,35642.034606256726,-2.0,0.09999999999999998,-0.0,24850.841948951722
3817,2024-06-08,108.85,108.85,-2.0,0.09999999999999992,-0.0,35642.034606256726,-2.0,0.09999999999999998,-0.0,24850.841948951722
3818,2024-06-08,108.42,108.42,-1.8425984528955475,0.09999999999999992,-0.0,35642.034606256726,-2.0,0.09999999999999998,-0.0,24850.841948951722
3819,2024-06-08,104.18669,104.18669,-1.7732366894027107,0.09999999999999992,-0.0,35642.034606256726,1.7800000000000002,0.52275,-185.45230820000003,24665.38964075172
3820,2024-06-08,106.46,106.46,-2.0,0.09999999999999992,-0.0,35642.034606256726,1.98,0.9,-169.1033052631579,24496.286335488563
3821,2024-06-08,106.76222,106.76222,-2.0,0.09999999999999992,-0.0,35642.034606256726,1.8599999999999999,0.9,-0.0,24496.286335488563
3822,2024-06-08,110.71414,110.71414,-1.7752147874332758,0.09999999999999992,-0.0,35642.034606256726,1.7800000000000002,0.9,-0.0,24496.286335488563
3823,2024-06-08,110.42,110.42,-2.0,0.09999999999999992,-0.0,35642.034606256726,1.4,0.9,-0.0,24496.286335488563
3824,2024-06-08,98.0,98.0,-0.06956723051301827,0.09999999999999992,-0.0,35642.034606256726,1.4,0.9,-0.0,24496.286335488563
3825,2024-06-08,97.0,97.0,-1.7992992263340812,0.09999999999999992,-0.0,35642.034606256726,1.94,0.9,-0.0,24496.286335488563
3826,2024-06-08,93.87,93.87,-2.0,0.09999999999999992,-0.0,35642.034606256726,1.4,0.9,-0.0,24496.286335488563
3827,2024-06-08,82.17,82.17,2.0,0.575,-164.34,35477.69460625673,1.4,0.9,-0.0,24496.286335488563
3828,2024-06-08,85.1,85.1,2.0,0.9,-116.45263157894738,35361.24197467778,1.8599999999999999,0.9,-0.0,24496.286335488563
3829,2024-06-08,93.87,93.87,0.9127271620970754,0.9,-0.0,35361.24197467778,1.3000000000000003,0.9,-0.0,24496.286335488563
3830,2024-06-08,97.0,97.0,2.0,0.9,-0.0,35361.24197467778,1.3599999999999999,0.9,-0.0,24496.286335488563
3831,2024-06-08,97.1,97.1,1.3055520871595037,0.9,-0.0,35361.24197467778,1.4,0.9,-0.0,24496.286335488563
3832,2024-06-08,103.64,103.64,1.7805051964393868,0.9,-0.0,35361.24197467778,1.3000000000000003,0.9,-0.0,24496.286335488563
3833,2024-06-08,113.68498,113.68498,2.0,0.9,-0.0,35361.24197467778,-1.08,0.6157894736842104,122.7797784,24619.066113888563
3834,2024-06-08,141.33551,141.33551,1.438767147353078,0.9,-0.0,35361.24197467778,-1.3399999999999999,0.26315789473684204,189.3895834,24808.455697288562
3835,2024-06-08,150.41108,150.41108,-2.0,0.37368421052631584,300.82216,35662.064134677785,-1.3399999999999999,0.1,93.25486959999995,24901.710566888563
3836,2024-06-08,142.43884,142.43884,-2.0,0.09999999999999998,148.13639360000005,35810.20052827778,-1.3399999999999999,0.1,-0.0,24901.710566888563
3837,2024-06-08,132.97449,132.97449,-1.6731412013888454,0.09999999999999998,-0.0,35810.20052827778,-1.1,0.1,-0.0,24901.710566888563
3838,2024-06-08,119.62144,119.62144,-2.0,0.09999999999999998,-0.0,35810.20052827778,-1.3599999999999999,0.1,-0.0,24901.710566888563
3839,2024-06-09,104.59,104.59,-0.20848460264007812,0.09999999999999998,-0.0,35810.20052827778,-1.9,0.1,-0.0,24901.710566888563
3840,2024-06-09,104.59,104.59,-1.5430480271538385,0.09999999999999998,-0.0,35810.20052827778,-1.9,0.1,-0.0,24901.710566888563
3841,2024-06-09,101.25,101.25,-2.0,0.09999999999999998,-0.0,35810.20052827778,-0.8400000000000001,0.1,-0.0,24901.710566888563
3842,2024-06-09,97.17887,97.17887,-2.0,0.09999999999999998,-0.0,35810.20052827778,-1.3599999999999999,0.1,-0.0,24901.710566888563
3843,2024-06-09,95.52502,95.52502,-1.988643450111266,0.09999999999999998,-0.0,35810.20052827778,1.7800000000000002,0.52275,-170.03453560000003,24731.676031288564
3844,2024-06-09,95.76469,95.76469,-1.06100085354195,0.09999999999999998,-0.0,35810.20052827778,1.8599999999999999,0.9,-152.11464969473684,24579.561381593827
3845,2024-06-09,87.45399,87.45399,-2.0,0.09999999999999998,-0.0,35810.20052827778,1.8599999999999999,0.9,-0.0,24579.561381593827
3846,2024-06-09,75.2552,75.2552,-2.0,0.09999999999999998,-0.0,35810.20052827778,0.6400000000000001,0.9,-0.0,24579.561381593827
3847,2024-06-09,73.0,73.0,2.0,0.575,-146.0,35664.20052827778,-1.74,0.4421052631578947,127.02,24706.581381593827
3848,2024-06-09,78.5,78.5,0.10525182820492383,0.5999973091986693,-8.262268514086522,35655.938259763694,-1.2,0.12631578947368421,94.2,24800.781381593828
3849,2024-06-09,78.73,78.73,-0.008835015677952522,0.5999973091986693,-0.0,35655.938259763694,-0.72,0.1,7.872999999999999,24808.654381593828
3850,2024-06-09,82.65,82.65,-2.0,0.09999999999999998,157.0341549000261,35812.97241466372,-0.72,0.1,-0.0,24808.654381593828
3851,2024-06-09,65.5,65.5,1.3684211049994035,0.4250000124373583,-89.63158237746093,35723.34083228626,-1.08,0.1,-0.0,24808.654381593828
3852,2024-06-09,63.41,63.41,2.0,0.9,-126.81999667935625,35596.520835606905,1.48,0.4515,-93.84679999999999,24714.80758159383
3853,2024-06-09,72.18,72.18,2.0,0.9,-0.0,35596.520835606905,1.48,0.8029999999999999,-106.8264,24607.981181593826
3854,2024-06-09,77.11,77.11,2.0,0.9,-0.0,35596.520835606905,1.48,0.9,-31.493347368421084,24576.487834225405
3855,2024-06-09,95.79,95.79,1.9747066134378333,0.9,-0.0,35596.520835606905,1.7200000000000002,0.9,-0.0,24576.487834225405
3856,2024-06-09,100.0,100.0,2.0,0.9,-0.0,35596.520835606905,1.8599999999999999,0.9,-0.0,24576.487834225405
3857,2024-06-09,103.69,103.69,2.0,0.9,-0.0,35596.520835606905,1.9,0.9,-0.0,24576.487834225405
3858,2024-06-09,111.19,111.19,0.2779698326857999,0.9,-0.0,35596.520835606905,-1.88,0.4052631578947369,209.03719999999998,24785.525034225404
3859,2024-06-09,121.13,121.13,-2.0,0.37368421052631584,242.26,35838.78083560691,-2.0,0.09999999999999998,140.51080000000002,24926.035834225404
3860,2024-06-09,119.4,119.4,-2.0,0.09999999999999998,124.17600000000003,35962.95683560691,-2.0,0.09999999999999998,-0.0,24926.035834225404
3861,2024-06-09,110.0,110.0,-2.0,0.09999999999999998,-0.0,35962.95683560691,-1.54,0.09999999999999998,-0.0,24926.035834225404
3862,2024-06-09,100.7,100.7,-0.22364827325662665,0.09999999999999998,-0.0,35962.95683560691,-1.54,0.09999999999999998,-0.0,24926.035834225404
3863,2024-06-10,86.11222,86.11222,-2.0,0.09999999999999998,-0.0,35962.95683560691,-1.54,0.09999999999999998,-0.0,24926.035834225404
3864,2024-06-10,79.36,79.36,-0.4598955721805856,0.09999999999999998,-0.0,35962.95683560691,-0.72,0.09999999999999998,-0.0,24926.035834225404
3865,2024-06-10,80.58,80.58,-1.962040993547632,0.09999999999999998,-0.0,35962.95683560691,-1.3599999999999999,0.09999999999999998,-0.0,24926.035834225404
3866,2024-06-10,77.0,77.0,2.0,0.575,-154.0,35808.95683560691,1.7800000000000002,0.52275,-137.06000000000003,24788.975834225403
3867,2024-06-10,77.0,77.0,2.0,0.9,-105.3684210526316,35703.58841455427,1.4,0.8552500000000001,-107.8,24681.175834225403
3868,2024-06-10,87.37,87.37,2.0,0.9,-0.0,35703.58841455427,1.6,0.9,-16.46234736842104,24664.71348685698
3869,2024-06-10,105.94172,105.94172,2.0,0.9,-0.0,35703.58841455427,-1.9,0.4,201.289268,24866.00275485698
3870,2024-06-10,120.26,120.26,-1.2000000000007938,0.5842105263155806,144.31200000009545,35847.900414554366,-0.1399999999999999,0.3631578947368421,16.83639999999999,24882.83915485698
3871,2024-06-10,123.26,123.26,-2.0,0.09999999999999992,226.7983999999022,36074.69881455427,-1.22,0.10000000000000003,123.26,25006.09915485698
3872,2024-06-10,108.0,108.0,-1.973867788574694,0.09999999999999992,-0.0,36074.69881455427,-1.4,0.10000000000000003,-0.0,25006.09915485698
3873,2024-06-10,89.9,89.9,-2.0,0.09999999999999992,-0.0,36074.69881455427,-1.1,0.10000000000000003,-0.0,25006.09915485698
3874,2024-06-10,75.57705,75.57705,-0.9758359616316064,0.09999999999999992,-0.0,36074.69881455427,-1.1,0.10000000000000003,-0.0,25006.09915485698
3875,2024-06-10,56.89,56.89,-0.169473335954294,0.09999999999999992,-0.0,36074.69881455427,-0.72,0.10000000000000003,-0.0,25006.09915485698
3876,2024-06-10,45.08,45.08,2.0,0.575,-90.16,35984.53881455427,1.7200000000000002,0.5085000000000001,-77.53760000000001,24928.56155485698
3877,2024-06-10,56.41988,56.41988,2.0,0.9,-77.20615157894738,35907.33266297532,1.8599999999999999,0.9,-93.00371797894736,24835.557836878033
3878,2024-06-10,74.9,74.9,2.0,0.9,-0.0,35907.33266297532,1.8599999999999999,0.9,-0.0,24835.557836878033
3879,2024-06-10,79.0,79.0,2.0,0.9,-0.0,35907.33266297532,1.8599999999999999,0.9,-0.0,24835.557836878033
3880,2024-06-10,92.82,92.82,2.0,0.9,-0.0,35907.33266297532,1.8599999999999999,0.9,-0.0,24835.557836878033
3881,2024-06-10,104.5,104.5,2.0,0.9,-0.0,35907.33266297532,1.88,0.9,-0.0,24835.557836878033
3882,2024-06-10,116.0,116.0,1.427352557570176,0.9,-0.0,35907.33266297532,-1.7,0.45263157894736844,197.2,25032.757836878034
3883,2024-06-10,123.26,123.26,-2.0,0.37368421052631584,246.52,36153.85266297532,-1.78,0.10000000000000003,165.1684,25197.926236878033
3884,2024-06-10,119.4,119.4,-2.0,0.09999999999999998,124.17600000000003,36278.02866297532,-2.0,0.10000000000000003,-0.0,25197.926236878033
3885,2024-06-10,106.62,106.62,-0.7045242274903096,0.09999999999999998,-0.0,36278.02866297532,-1.3599999999999999,0.10000000000000003,-0.0,25197.926236878033
3886,2024-06-10,100.0,100.0,-2.0,0.09999999999999998,-0.0,36278.02866297532,-1.3599999999999999,0.10000000000000003,-0.0,25197.926236878033
3887,2024-06-11,90.85,90.85,-2.0,0.09999999999999998,-0.0,36278.02866297532,-1.9,0.10000000000000003,-0.0,25197.926236878033
3888,2024-06-11,80.7,80.7,1.3684257251582512,0.42500110972508465,-110.43195602027087,36167.596706955046,-1.22,0.10000000000000003,-0.0,25197.926236878033
3889,2024-06-11,78.32,78.32,2.0,0.9,-156.63963404771104,36010.95707290734,-0.9199999999999999,0.10000000000000003,-0.0,25197.926236878033
3890,2024-06-11,83.0,83.0,2.0,0.9,-0.0,36010.95707290734,1.4,0.4325,-116.19999999999999,25081.726236878032
3891,2024-06-11,83.05,83.05,0.7800022698225995,0.9,-0.0,36010.95707290734,1.88,0.879,-156.134,24925.592236878034
3892,2024-06-11,87.07,87.07,1.982576360102223,0.9,-0.0,36010.95707290734,1.4,0.9,-7.698821052631585,24917.8934158254
3893,2024-06-11,105.13,105.13,2.0,0.9,-0.0,36010.95707290734,1.6,0.9,-0.0,24917.8934158254
3894,2024-06-11,116.0,116.0,-1.2000001386131762,0.5842104898386378,139.20001607912843,36150.15708898647,-1.3599999999999999,0.5421052631578948,157.76,25075.6534158254
3895,2024-06-11,120.34,120.34,-2.0,0.09999999999999998,221.42558331929035,36371.582672305754,-1.9,0.09999999999999998,202.17120000000003,25277.8246158254
3896,2024-06-11,107.66,107.66,-2.0,0.09999999999999998,-0.0,36371.582672305754,-1.3199999999999998,0.09999999999999998,-0.0,25277.8246158254
3897,2024-06-11,99.0,99.0,-2.0,0.09999999999999998,-0.0,36371.582672305754,-1.3199999999999998,0.09999999999999998,-0.0,25277.8246158254
3898,2024-06-11,97.1,97.1,-0.5940531348548224,0.09999999999999998,-0.0,36371.582672305754,-1.0,0.09999999999999998,-0.0,25277.8246158254
3899,2024-06-11,86.89,86.89,1.3684210657656424,0.42500000311934005,-118.90210640437667,36252.68056590138,1.7200000000000002,0.5085,-149.45080000000002,25128.373815825402
3900,2024-06-11,83.0,83.0,2.0,0.9,-165.99999890987274,36086.680566991505,1.58,0.8837499999999999,-131.14000000000001,24997.233815825402
3901,2024-06-11,95.9,95.9,1.0428803841352237,0.9,-0.0,36086.680566991505,0.08000000000000007,0.9,-6.561578947368462,24990.672236878036
3902,2024-06-11,99.0,99.0,0.3594907277644592,0.9,-0.0,36086.680566991505,1.58,0.9,-0.0,24990.672236878036
3903,2024-06-11,108.19,108.19,2.0,0.9,-0.0,36086.680566991505,1.4,0.9,-0.0,24990.672236878036
3904,2024-06-11,110.91,110.91,2.0,0.9,-0.0,36086.680566991505,1.4,0.9,-0.0,24990.672236878036
3905,2024-06-11,116.42,116.42,0.5775852932008343,0.9,-0.0,36086.680566991505,1.92,0.9,-0.0,24990.672236878036
3906,2024-06-11,140.0,140.0,-1.2000000730310265,0.5842105070970983,168.00001022434373,36254.68057721585,-2.0,0.37368421052631584,280.0,25270.672236878036
3907,2024-06-11,146.0,146.0,-2.0,0.09999999999999998,268.6399893374701,36523.32056655332,-1.22,0.09999999999999998,151.84000000000003,25422.512236878036
3908,2024-06-11,136.3,136.3,-0.42795170188840376,0.09999999999999998,-0.0,36523.32056655332,-0.8400000000000001,0.09999999999999998,-0.0,25422.512236878036
3909,2024-06-11,110.91,110.91,-2.0,0.09999999999999998,-0.0,36523.32056655332,-1.3599999999999999,0.09999999999999998,-0.0,25422.512236878036
3910,2024-06-11,108.54,108.54,-1.9633158012966943,0.09999999999999998,-0.0,36523.32056655332,-1.3599999999999999,0.09999999999999998,-0.0,25422.512236878036
3911,2024-06-12,107.73252,107.73252,-0.7870129126643785,0.09999999999999998,-0.0,36523.32056655332,-1.22,0.09999999999999998,-0.0,25422.512236878036
3912,2024-06-12,105.30033,105.30033,-2.0,0.09999999999999998,-0.0,36523.32056655332,-1.3599999999999999,0.09999999999999998,-0.0,25422.512236878036
3913,2024-06-12,101.56591,101.56591,-2.0,0.09999999999999998,-0.0,36523.32056655332,1.88,0.5465,-190.9439108,25231.568326078035
3914,2024-06-12,95.95283,95.95283,2.0,0.575,-191.90566,36331.41490655332,1.2000000000000002,0.8315,-115.14339600000002,25116.424930078036
3915,2024-06-12,96.0,96.0,2.0,0.9,-131.36842105263162,36200.04648550069,1.6,0.9,-27.688421052631583,25088.736509025402
3916,2024-06-12,100.78122,100.78122,2.0,0.9,-0.0,36200.04648550069,1.38,0.9,-0.0,25088.736509025402
3917,2024-06-12,113.62756,113.62756,0.7316912779839209,0.9,-0.0,36200.04648550069,-1.3599999999999999,0.5421052631578948,154.5334816,25243.269990625402
3918,2024-06-12,127.39,127.39,-1.2000000791249708,0.5842105054934288,152.86801007973003,36352.914495580415,-1.1,0.25263157894736843,140.12900000000002,25383.398990625403
3919,2024-06-12,131.39,131.39,-2.0,0.09999999999999992,241.7575896037701,36594.67208518418,-0.1399999999999999,0.21578947368421056,18.394599999999986,25401.793590625402
3920,2024-06-12,118.0,118.0,-2.0,0.09999999999999992,-0.0,36594.67208518418,-0.1399999999999999,0.1789473684210527,16.51999999999999,25418.313590625403
3921,2024-06-12,110.55,110.55,-2.0,0.09999999999999992,-0.0,36594.67208518418,-0.72,0.1,33.16500000000001,25451.478590625404
3922,2024-06-12,104.5,104.5,-1.9353065874646624,0.09999999999999992,-0.0,36594.67208518418,-1.3199999999999998,0.1,-0.0,25451.478590625404
3923,2024-06-12,85.95,85.95,2.0,0.575,-171.9,36422.77208518418,-0.28,0.1,-0.0,25451.478590625404
3924,2024-06-12,85.95,85.95,2.0,0.9,-117.61578947368423,36305.1562957105,-0.1399999999999999,0.1,-0.0,25451.478590625404
3925,2024-06-12,94.99465,94.99465,0.1951409816212096,0.9,-0.0,36305.1562957105,1.48,0.4515,-140.59208199999998,25310.886508625405
3926,2024-06-12,100.0,100.0,0.6671107740940959,0.9,-0.0,36305.1562957105,1.88,0.8979999999999999,-188.0,25122.886508625405
3927,2024-06-12,105.0,105.0,0.6748977441016676,0.9,-0.0,36305.1562957105,1.4,0.8979999999999999,-0.0,25122.886508625405
3928,2024-06-12,110.68,110.68,2.0,0.9,-0.0,36305.1562957105,-2.0,0.37168421052631573,221.36,25344.246508625405
3929,2024-06-12,115.0,115.0,2.0,0.9,-0.0,36305.1562957105,-1.88,0.09999999999999998,118.72599999999997,25462.972508625404
3930,2024-06-12,132.18,132.18,-1.1999999999974946,0.5842105263164488,158.61599999966884,36463.772295710165,-2.0,0.09999999999999998,-0.0,25462.972508625404
3931,2024-06-12,139.16,139.16,-2.0,0.09999999999999992,256.05440000034866,36719.826695710515,-1.88,0.09999999999999998,-0.0,25462.972508625404
3932,2024-06-12,130.25335,130.25335,-2.0,0.09999999999999992,-0.0,36719.826695710515,-1.88,0.09999999999999998,-0.0,25462.972508625404
3933,2024-06-12,111.69,111.69,-2.0,0.09999999999999992,-0.0,36719.826695710515,-1.3599999999999999,0.09999999999999998,-0.0,25462.972508625404
3934,2024-06-12,106.57901,106.57901,-1.396603741542568,0.09999999999999992,-0.0,36719.826695710515,-0.8400000000000001,0.09999999999999998,-0.0,25462.972508625404
3935,2024-06-13,102.81757,102.81757,-1.7364334923103113,0.09999999999999992,-0.0,36719.826695710515,-1.22,0.09999999999999998,-0.0,25462.972508625404
3936,2024-06-13,98.74155,98.74155,-2.0,0.09999999999999992,-0.0,36719.826695710515,-1.3599999999999999,0.09999999999999998,-0.0,25462.972508625404
3937,2024-06-13,93.89638,93.89638,-2.0,0.09999999999999992,-0.0,36719.826695710515,-0.8599999999999999,0.09999999999999998,-0.0,25462.972508625404
3938,2024-06-13,86.08746,86.08746,2.0,0.575,-172.17492,36547.65177571052,-1.9,0.09999999999999998,-0.0,25462.972508625404
3939,2024-06-13,87.2,87.2,2.0,0.9,-119.32631578947371,36428.32545992104,-1.3599999999999999,0.09999999999999998,-0.0,25462.972508625404
3940,2024-06-13,93.24393,93.24393,2.0,0.9,-0.0,36428.32545992104,-0.72,0.09999999999999998,-0.0,25462.972508625404
3941,2024-06-13,109.77,109.77,0.4770501913874131,0.9,-0.0,36428.32545992104,-1.54,0.09999999999999998,-0.0,25462.972508625404
3942,2024-06-13,123.05584,123.05584,-1.2000000093063172,0.5842105238667586,147.6670091451967,36575.99246906624,-0.8400000000000001,0.09999999999999998,-0.0,25462.972508625404
3943,2024-06-13,133.91,133.91,-2.0,0.09999999999999998,246.39439875379105,36822.38686782003,-1.3599999999999999,0.09999999999999998,-0.0,25462.972508625404
3944,2024-06-13,112.39,112.39,-1.4477791395429491,0.09999999999999998,-0.0,36822.38686782003,-0.72,0.09999999999999998,-0.0,25462.972508625404
3945,2024-06-13,107.41,107.41,-2.0,0.09999999999999998,-0.0,36822.38686782003,-1.76,0.09999999999999998,-0.0,25462.972508625404
3946,2024-06-13,96.52894,96.52894,-2.0,0.09999999999999998,-0.0,36822.38686782003,-0.11999999999999988,0.09999999999999998,-0.0,25462.972508625404
3947,2024-06-13,76.43762,76.43762,1.368421060026608,0.42500000175631936,-104.59884898631104,36717.78801883372,-0.11999999999999988,0.09999999999999998,-0.0,25462.972508625404
3948,2024-06-13,74.03076,74.03076,2.0,0.9,-148.0615194525404,36569.726499381184,1.94,0.56075,-143.6196744,25319.352834225403
3949,2024-06-13,83.87098,83.87098,2.0,0.9,-0.0,36569.726499381184,1.94,0.9,-119.80307353684213,25199.549760688562
3950,2024-06-13,88.18,88.18,1.3173774802252034,0.9,-0.0,36569.726499381184,-1.08,0.6157894736842104,95.23440000000001,25294.784160688563
3951,2024-06-13,94.60291,94.60291,2.0,0.9,-0.0,36569.726499381184,0.3599999999999999,0.7012894736842104,-34.05704759999998,25260.727113088564
3952,2024-06-13,101.08928,101.08928,2.0,0.9,-0.0,36569.726499381184,1.92,0.9,-84.57896435235466,25176.14814873621
3953,2024-06-13,110.85,110.85,2.0,0.9,-0.0,36569.726499381184,1.92,0.9,-0.0,25176.14814873621
3954,2024-06-13,129.99,129.99,-1.2000000000052766,0.5842105263144008,155.98800000068593,36725.71449938187,-1.78,0.43157894736842106,231.3822,25407.53034873621
3955,2024-06-13,146.0,146.0,-2.0,0.09999999999999998,268.6399999992296,36994.3544993811,-1.3599999999999999,0.09999999999999998,183.96,25591.49034873621
3956,2024-06-13,126.7868,126.7868,-2.0,0.09999999999999998,-0.0,36994.3544993811,-1.3599999999999999,0.09999999999999998,-0.0,25591.49034873621
3957,2024-06-13,110.62526,110.62526,-1.697778116467369,0.09999999999999998,-0.0,36994.3544993811,-1.3599999999999999,0.09999999999999998,-0.0,25591.49034873621
3958,2024-06-13,105.11671,105.11671,-2.0,0.09999999999999998,-0.0,36994.3544993811,-1.3599999999999999,0.09999999999999998,-0.0,25591.49034873621
3959,2024-06-14,109.08,109.08,-2.0,0.09999999999999998,-0.0,36994.3544993811,-1.3399999999999999,0.09999999999999998,-0.0,25591.49034873621
3960,2024-06-14,101.74241,101.74241,-2.0,0.09999999999999998,-0.0,36994.3544993811,-1.8,0.09999999999999998,-0.0,25591.49034873621
3961,2024-06-14,93.22154,93.22154,-1.4580080889927498,0.09999999999999998,-0.0,36994.3544993811,-1.2,0.09999999999999998,-0.0,25591.49034873621
