Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
6368,2024-09-22,95.19862,96.22007130183245,-2.0,0.3736842105241801,190.39724,54850.1941498358,0.0,0.10131578947368414,-0.0,54941.221382048774
6369,2024-09-22,96.38291,94.50478664607807,0.21606650431131497,0.42500000529811743,-20.82511843905208,54829.369031396745,0.0,0.10131578947368414,-0.0,54941.221382048774
6370,2024-09-22,94.69436,96.03719097622448,1.9999999776921373,0.9,-189.38871788757123,54639.98031350917,0.0,0.10131578947368414,-0.0,54941.221382048774
6371,2024-09-22,100.48046,100.3468837671704,0.0,0.9,-0.0,54639.98031350917,0.0,0.10131578947368414,-0.0,54941.221382048774
6372,2024-09-22,95.66,97.39377379087887,0.0,0.9,-0.0,54639.98031350917,0.0,0.10131578947368414,-0.0,54941.221382048774
6373,2024-09-22,95.65,93.90778043903663,0.0,0.9,-0.0,54639.98031350917,2.0,0.5763157894736841,-191.3,54749.92138204877
6374,2024-09-22,91.19,91.31710857164074,0.0,0.9,-0.0,54639.98031350917,1.3628808864265933,0.9,-124.28110803324104,54625.64027401553
6375,2024-09-22,97.75636,102.18621126078148,0.0,0.9,-0.0,54639.98031350917,0.0,0.9,-0.0,54625.64027401553
6376,2024-09-22,105.22,98.07056084702849,0.0,0.9,-0.0,54639.98031350917,0.0,0.9,-0.0,54625.64027401553
6377,2024-09-22,124.37,123.36461119715597,0.0,0.9,-0.0,54639.98031350917,-1.8,0.4263157894736842,223.866,54849.50627401553
6378,2024-09-22,157.52866,159.30882238784338,-2.0,0.37368421052631584,315.05732,54955.03763350917,-1.24,0.1,195.3355384,55044.841812415536
6379,2024-09-22,148.09705,149.4696055676855,-1.0400000000000003,0.1,154.02093200000004,55109.05856550917,0.0,0.1,-0.0,55044.841812415536
6380,2024-09-22,121.66074,119.59928593984263,0.0,0.1,-0.0,55109.05856550917,0.0,0.1,-0.0,55044.841812415536
6381,2024-09-22,109.37,107.90918466042898,0.0,0.1,-0.0,55109.05856550917,0.0,0.1,-0.0,55044.841812415536
6382,2024-09-22,102.66687,101.6385199054442,0.0,0.1,-0.0,55109.05856550917,0.0,0.1,-0.0,55044.841812415536
6383,2024-09-23,106.4,106.15568486368211,0.0,0.1,-0.0,55109.05856550917,0.0,0.1,-0.0,55044.841812415536
