Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
379,2024-01-16,121.05,121.05,-2.0,0.09999999999999998,-0.0,2507.9724598119105,-2.0,0.09999999999999998,-0.0,2403.0313348842114
380,2024-01-16,110.40919,110.40919,-1.0263396677601775,0.09999999999999998,-0.0,2507.9724598119105,-2.0,0.09999999999999998,-0.0,2403.0313348842114
381,2024-01-16,105.0,105.0,-1.2495861043022263,0.09999999999999998,-0.0,2507.9724598119105,-2.0,0.09999999999999998,-0.0,2403.0313348842114
382,2024-01-16,100.86671,100.86671,-1.004081177417391,0.09999999999999998,-0.0,2507.9724598119105,-2.0,0.09999999999999998,-0.0,2403.0313348842114
383,2024-01-16,97.97296,97.97296,-0.9957827804328355,0.09999999999999998,-0.0,2507.9724598119105,-2.0,0.09999999999999998,-0.0,2403.0313348842114
384,2024-01-17,86.75,86.75,-1.3480927553389186,0.09999999999999998,-0.0,2507.9724598119105,-2.0,0.09999999999999998,-0.0,2403.0313348842114
385,2024-01-17,85.5,85.5,-1.8730586753600615,0.09999999999999998,-0.0,2507.9724598119105,1.8000000000000003,0.5275000000000001,-153.90000000000003,2249.1313348842114
386,2024-01-17,82.4,82.4,0.920554323620903,0.31863165185996445,-75.85367626636241,2432.118783545548,1.8000000000000003,0.9,-129.2378947368421,2119.8934401473693
387,2024-01-17,80.0,80.0,2.0,0.7936316518599644,-160.0,2272.118783545548,1.8000000000000003,0.9,-0.0,2119.8934401473693
388,2024-01-17,82.4,82.4,2.0,0.9,-36.90421847047972,2235.214565075068,1.8000000000000003,0.9,-0.0,2119.8934401473693
389,2024-01-17,85.9,85.9,2.0,0.9,-0.0,2235.214565075068,1.8000000000000003,0.9,-0.0,2119.8934401473693
390,2024-01-17,98.9,98.9,2.0,0.9,-0.0,2235.214565075068,1.8000000000000003,0.9,-0.0,2119.8934401473693
391,2024-01-17,104.18,104.18,0.8721494139353547,0.9,-0.0,2235.214565075068,1.8000000000000003,0.9,-0.0,2119.8934401473693
392,2024-01-17,116.7498,116.7498,-2.0,0.37368421052631584,233.4996,2468.714165075068,-2.0,0.37368421052631584,233.4996,2353.3930401473694
393,2024-01-17,114.46135,114.46135,-2.0,0.09999999999999998,119.03980400000003,2587.753969075068,-2.0,0.09999999999999998,119.03980400000003,2472.4328441473695
394,2024-01-17,109.59758,109.59758,-2.0,0.09999999999999998,-0.0,2587.753969075068,-2.0,0.09999999999999998,-0.0,2472.4328441473695
395,2024-01-17,110.31763,110.31763,-1.5986221725798702,0.09999999999999998,-0.0,2587.753969075068,-2.0,0.09999999999999998,-0.0,2472.4328441473695
396,2024-01-17,104.97503,104.97503,-2.0,0.09999999999999998,-0.0,2587.753969075068,-2.0,0.09999999999999998,-0.0,2472.4328441473695
397,2024-01-17,103.41178,103.41178,2.0,0.575,-206.82356,2380.9304090750684,1.8000000000000003,0.5275000000000001,-186.14120400000002,2286.2916401473694
398,2024-01-17,107.06157,107.06157,2.0,0.9,-146.5053063157895,2234.425102759279,1.8000000000000003,0.9,-167.91762031578946,2118.37401983158
399,2024-01-17,113.11206,113.11206,2.0,0.9,-0.0,2234.425102759279,1.8000000000000003,0.9,-0.0,2118.37401983158
400,2024-01-17,115.0,115.0,0.7600357026174488,0.9,-0.0,2234.425102759279,1.8000000000000003,0.9,-0.0,2118.37401983158
401,2024-01-17,125.4,125.4,-2.0,0.37368421052631584,250.8,2485.2251027592793,-2.0,0.37368421052631584,250.8,2369.17401983158
402,2024-01-17,120.0,120.0,-2.0,0.09999999999999998,124.80000000000003,2610.0251027592794,-2.0,0.09999999999999998,124.80000000000003,2493.9740198315803
403,2024-01-17,113.68582,113.68582,-0.9569114714148564,0.09999999999999998,-0.0,2610.0251027592794,-2.0,0.09999999999999998,-0.0,2493.9740198315803
404,2024-01-17,104.23,104.23,-2.0,0.09999999999999998,-0.0,2610.0251027592794,-2.0,0.09999999999999998,-0.0,2493.9740198315803
405,2024-01-17,100.1786,100.1786,-2.0,0.09999999999999998,-0.0,2610.0251027592794,-2.0,0.09999999999999998,-0.0,2493.9740198315803
406,2024-01-17,93.28313,93.28313,-1.7495824132965376,0.09999999999999998,-0.0,2610.0251027592794,-2.0,0.09999999999999998,-0.0,2493.9740198315803
407,2024-01-17,85.13999,85.13999,-1.4190173332757399,0.09999999999999998,-0.0,2610.0251027592794,-2.0,0.09999999999999998,-0.0,2493.9740198315803
408,2024-01-18,84.0,84.0,-1.0354258210141283,0.09999999999999998,-0.0,2610.0251027592794,-2.0,0.09999999999999998,-0.0,2493.9740198315803
409,2024-01-18,81.6,81.6,-2.0,0.09999999999999998,-0.0,2610.0251027592794,1.8000000000000003,0.5275000000000001,-146.88000000000002,2347.09401983158
410,2024-01-18,78.0,78.0,0.8149048856315687,0.29353991033749754,-63.56258107926236,2546.4625216800173,1.8000000000000003,0.9,-122.33684210526314,2224.757177726317
411,2024-01-18,78.0,78.0,0.5535161670000976,0.4250000000000207,-43.17426102600761,2503.2882606540097,1.8000000000000003,0.9,-0.0,2224.757177726317
412,2024-01-18,75.95604,75.95604,2.0,0.9,-151.91207999999338,2351.3761806540165,1.8000000000000003,0.9,-0.0,2224.757177726317
413,2024-01-18,81.37145,81.37145,2.0,0.9,-0.0,2351.3761806540165,1.8000000000000003,0.9,-0.0,2224.757177726317
414,2024-01-18,99.0,99.0,2.0,0.9,-0.0,2351.3761806540165,1.8000000000000003,0.9,-0.0,2224.757177726317
415,2024-01-18,112.70957,112.70957,1.3239395012383002,0.9,-0.0,2351.3761806540165,1.8000000000000003,0.9,-0.0,2224.757177726317
416,2024-01-18,125.0,125.0,-2.0,0.37368421052631584,250.0,2601.3761806540165,-2.0,0.37368421052631584,250.0,2474.757177726317
417,2024-01-18,119.23073,119.23073,-2.0,0.09999999999999998,123.99995920000002,2725.3761398540164,-2.0,0.09999999999999998,123.99995920000002,2598.757136926317
418,2024-01-18,112.11555,112.11555,-2.0,0.09999999999999998,-0.0,2725.3761398540164,-2.0,0.09999999999999998,-0.0,2598.757136926317
419,2024-01-18,97.98925,97.98925,-2.0,0.09999999999999998,-0.0,2725.3761398540164,-2.0,0.09999999999999998,-0.0,2598.757136926317
420,2024-01-18,90.16064,90.16064,-2.0,0.09999999999999998,-0.0,2725.3761398540164,1.8000000000000003,0.5275000000000001,-162.28915200000003,2436.467984926317
421,2024-01-18,87.8814,87.8814,2.0,0.575,-175.7628,2549.6133398540164,1.8000000000000003,0.9,-137.83503789473681,2298.6329470315804
422,2024-01-18,92.01,92.01,1.9571490564855611,0.9,-125.90842105263161,2423.704918801385,1.8000000000000003,0.9,-0.0,2298.6329470315804
423,2024-01-18,103.40414,103.40414,2.0,0.9,-0.0,2423.704918801385,1.8000000000000003,0.9,-0.0,2298.6329470315804
424,2024-01-18,106.6622,106.6622,1.9269393411340747,0.9,-0.0,2423.704918801385,1.8000000000000003,0.9,-0.0,2298.6329470315804
425,2024-01-18,114.20625,114.20625,-2.0,0.37368421052631584,228.4125,2652.1174188013847,-2.0,0.37368421052631584,228.4125,2527.0454470315804
426,2024-01-18,110.0,110.0,-2.0,0.09999999999999998,114.40000000000003,2766.517418801385,-2.0,0.09999999999999998,114.40000000000003,2641.4454470315804
427,2024-01-18,109.71,109.71,-2.0,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
428,2024-01-18,103.32,103.32,-2.0,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
429,2024-01-18,100.0,100.0,-2.0,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
430,2024-01-18,91.47,91.47,-0.7287193562720018,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
431,2024-01-18,84.08,84.08,-1.3270594047974622,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
432,2024-01-19,72.13,72.13,-1.109549156444978,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
433,2024-01-19,70.0,70.0,-1.7239776854369484,0.09999999999999998,-0.0,2766.517418801385,-2.0,0.09999999999999998,-0.0,2641.4454470315804
434,2024-01-19,66.49387,66.49387,1.3684210526331566,0.42500000000037463,-90.99161157905228,2675.5258072223323,1.8000000000000003,0.5275000000000001,-119.68896600000002,2521.7564810315803
435,2024-01-19,66.4,66.4,2.0,0.9,-132.79999999989528,2542.725807222437,1.8000000000000003,0.9,-104.14315789473683,2417.6133231368435
436,2024-01-19,69.16,69.16,2.0,0.9,-0.0,2542.725807222437,1.8000000000000003,0.9,-0.0,2417.6133231368435
437,2024-01-19,74.8,74.8,2.0,0.9,-0.0,2542.725807222437,1.8000000000000003,0.9,-0.0,2417.6133231368435
438,2024-01-19,90.83,90.83,2.0,0.9,-0.0,2542.725807222437,1.8000000000000003,0.9,-0.0,2417.6133231368435
439,2024-01-19,98.64,98.64,1.692308097166062,0.9,-0.0,2542.725807222437,1.8000000000000003,0.9,-0.0,2417.6133231368435
440,2024-01-19,117.68,117.68,-2.0,0.37368421052631584,235.36,2778.0858072224373,-2.0,0.37368421052631584,235.36,2652.9733231368436
441,2024-01-19,110.0,110.0,-2.0,0.09999999999999998,114.40000000000003,2892.4858072224374,-2.0,0.09999999999999998,114.40000000000003,2767.3733231368437
442,2024-01-19,100.56,100.56,-1.9284077955669847,0.09999999999999998,-0.0,2892.4858072224374,-2.0,0.09999999999999998,-0.0,2767.3733231368437
443,2024-01-19,96.43,96.43,-1.0,0.09999999999999998,-0.0,2892.4858072224374,-2.0,0.09999999999999998,-0.0,2767.3733231368437
444,2024-01-19,91.58072,91.58072,2.0,0.575,-183.16144,2709.3243672224376,1.8000000000000003,0.5275000000000001,-164.84529600000002,2602.528027136844
445,2024-01-19,93.09,93.09,1.6997153924749095,0.9,-127.38631578947371,2581.9380514329637,1.8000000000000003,0.9,-146.00431578947368,2456.52371134737
446,2024-01-19,95.63,95.63,0.2890028377175047,0.9,-0.0,2581.9380514329637,1.8000000000000003,0.9,-0.0,2456.52371134737
447,2024-01-19,99.05,99.05,1.4748114169137816,0.9,-0.0,2581.9380514329637,1.8000000000000003,0.9,-0.0,2456.52371134737
448,2024-01-19,101.36,101.36,1.46165980566542,0.9,-0.0,2581.9380514329637,1.8000000000000003,0.9,-0.0,2456.52371134737
449,2024-01-19,107.67,107.67,-2.0,0.37368421052631584,215.34,2797.278051432964,1.8000000000000003,0.9,-0.0,2456.52371134737
450,2024-01-19,107.17,107.17,-1.99976195776596,0.09999999999999998,111.45680000000003,2908.7348514329638,-2.0,0.37368421052631584,214.34,2670.86371134737
451,2024-01-19,106.95,106.95,-0.745745400402966,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,111.22800000000004,2782.09171134737
452,2024-01-19,99.03,99.03,-2.0,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,-0.0,2782.09171134737
453,2024-01-19,98.49,98.49,-2.0,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,-0.0,2782.09171134737
454,2024-01-19,96.0,96.0,-1.4757552846633692,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,-0.0,2782.09171134737
455,2024-01-19,92.9,92.9,-1.3396392995662523,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,-0.0,2782.09171134737
456,2024-01-20,93.5,93.5,-2.0,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,-0.0,2782.09171134737
457,2024-01-20,85.4,85.4,-1.90601798223956,0.09999999999999998,-0.0,2908.7348514329638,-2.0,0.09999999999999998,-0.0,2782.09171134737
458,2024-01-20,77.75,77.75,-0.6291603389738739,0.09999999999999998,-0.0,2908.7348514329638,1.8000000000000003,0.5275000000000001,-139.95000000000002,2642.1417113473703
459,2024-01-20,76.93,76.93,2.0,0.575,-153.86,2754.8748514329636,1.8000000000000003,0.9,-120.65863157894736,2521.483079768423
460,2024-01-20,76.93,76.93,2.0,0.9,-105.2726315789474,2649.6022198540163,1.8000000000000003,0.9,-0.0,2521.483079768423
461,2024-01-20,76.93,76.93,2.0,0.9,-0.0,2649.6022198540163,1.8000000000000003,0.9,-0.0,2521.483079768423
462,2024-01-20,87.37,87.37,2.0,0.9,-0.0,2649.6022198540163,1.8000000000000003,0.9,-0.0,2521.483079768423
463,2024-01-20,96.07,96.07,2.0,0.9,-0.0,2649.6022198540163,1.8000000000000003,0.9,-0.0,2521.483079768423
464,2024-01-20,100.0,100.0,-2.0,0.37368421052631584,200.0,2849.6022198540163,1.8000000000000003,0.9,-0.0,2521.483079768423
465,2024-01-20,99.0,99.0,-2.0,0.09999999999999998,102.96000000000002,2952.5622198540163,-2.0,0.37368421052631584,198.0,2719.483079768423
466,2024-01-20,95.92,95.92,-2.0,0.09999999999999998,-0.0,2952.5622198540163,-2.0,0.09999999999999998,99.75680000000003,2819.239879768423
467,2024-01-20,92.49,92.49,-1.7279120828731698,0.09999999999999998,-0.0,2952.5622198540163,-2.0,0.09999999999999998,-0.0,2819.239879768423
468,2024-01-20,82.88,82.88,-1.975919928651195,0.09999999999999998,-0.0,2952.5622198540163,1.8000000000000003,0.5275000000000001,-149.18400000000003,2670.055879768423
469,2024-01-20,77.75,77.75,-2.0,0.09999999999999998,-0.0,2952.5622198540163,1.8000000000000003,0.9,-121.94473684210524,2548.111142926318
470,2024-01-20,78.65,78.65,2.0,0.575,-157.3,2795.262219854016,1.8000000000000003,0.9,-0.0,2548.111142926318
471,2024-01-20,90.85,90.85,1.9953033504258764,0.9,-124.32105263157897,2670.9411672224373,1.8000000000000003,0.9,-0.0,2548.111142926318
472,2024-01-20,96.07,96.07,0.684319201997416,0.9,-0.0,2670.9411672224373,1.8000000000000003,0.9,-0.0,2548.111142926318
473,2024-01-20,105.0,105.0,-2.0,0.37368421052631584,210.0,2880.9411672224373,-2.0,0.37368421052631584,210.0,2758.111142926318
474,2024-01-20,105.0,105.0,-2.0,0.09999999999999998,109.20000000000003,2990.141167222437,-2.0,0.09999999999999998,109.20000000000003,2867.3111429263176
475,2024-01-20,105.6,105.6,-1.3447036728876622,0.09999999999999998,-0.0,2990.141167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
476,2024-01-20,98.52,98.52,-2.0,0.09999999999999998,-0.0,2990.141167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
477,2024-01-20,92.91,92.91,-2.0,0.09999999999999998,-0.0,2990.141167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
478,2024-01-20,81.23,81.23,-2.0,0.09999999999999998,-0.0,2990.141167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
479,2024-01-20,76.93,76.93,2.0,0.575,-153.86,2836.281167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
480,2024-01-21,84.4,84.4,-2.0,0.09999999999999992,152.342,2988.623167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
481,2024-01-21,82.2,82.2,-0.41166384817314056,0.09999999999999992,-0.0,2988.623167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
482,2024-01-21,75.03,75.03,-1.271714667245234,0.09999999999999992,-0.0,2988.623167222437,-2.0,0.09999999999999998,-0.0,2867.3111429263176
483,2024-01-21,69.0,69.0,2.0,0.575,-138.0,2850.623167222437,1.8000000000000003,0.5275000000000001,-124.20000000000002,2743.111142926318
484,2024-01-21,70.0,70.0,2.0,0.9,-95.78947368421055,2754.8336935382267,1.8000000000000003,0.9,-109.7894736842105,2633.3216692421074
485,2024-01-21,69.0,69.0,0.42529024635360696,0.9,-0.0,2754.8336935382267,1.8000000000000003,0.9,-0.0,2633.3216692421074
486,2024-01-21,73.0,73.0,2.0,0.9,-0.0,2754.8336935382267,1.8000000000000003,0.9,-0.0,2633.3216692421074
487,2024-01-21,90.0,90.0,-2.0,0.37368421052631584,180.0,2934.8336935382267,-2.0,0.37368421052631584,180.0,2813.3216692421074
488,2024-01-21,93.59,93.59,-2.0,0.09999999999999998,97.33360000000003,3032.1672935382267,-2.0,0.09999999999999998,97.33360000000003,2910.6552692421074
489,2024-01-21,89.34,89.34,-2.0,0.09999999999999998,-0.0,3032.1672935382267,-2.0,0.09999999999999998,-0.0,2910.6552692421074
490,2024-01-21,69.35615,69.35615,-2.0,0.09999999999999998,-0.0,3032.1672935382267,-2.0,0.09999999999999998,-0.0,2910.6552692421074
491,2024-01-21,62.89145,62.89145,-2.0,0.09999999999999998,-0.0,3032.1672935382267,-2.0,0.09999999999999998,-0.0,2910.6552692421074
492,2024-01-21,60.33551,60.33551,1.3684344801612827,0.4250031890383046,-82.56519226211587,2949.6021012761107,1.8000000000000003,0.5275000000000001,-108.60391800000002,2802.0513512421076
493,2024-01-21,58.1183,58.1183,2.0,0.9,-116.23581961480045,2833.3662816613105,1.8000000000000003,0.9,-91.15396526315787,2710.89738597895
494,2024-01-21,65.1,65.1,0.246904479470729,0.9,-0.0,2833.3662816613105,1.8000000000000003,0.9,-0.0,2710.89738597895
495,2024-01-21,88.38,88.38,1.6385020762464177,0.9,-0.0,2833.3662816613105,1.8000000000000003,0.9,-0.0,2710.89738597895
496,2024-01-21,95.0,95.0,1.407051806983399,0.9,-0.0,2833.3662816613105,1.8000000000000003,0.9,-0.0,2710.89738597895
497,2024-01-21,98.81405,98.81405,1.7096906795476834,0.9,-0.0,2833.3662816613105,-2.0,0.37368421052631584,197.6281,2908.5254859789497
498,2024-01-21,101.87,101.87,2.0,0.9,-0.0,2833.3662816613105,-2.0,0.09999999999999998,105.94480000000003,3014.47028597895
499,2024-01-21,105.1,105.1,-2.0,0.37368421052631584,210.2,3043.5662816613103,-2.0,0.09999999999999998,-0.0,3014.47028597895
500,2024-01-21,105.1,105.1,-2.0,0.09999999999999998,109.30400000000002,3152.8702816613104,-2.0,0.09999999999999998,-0.0,3014.47028597895
501,2024-01-21,102.41,102.41,-2.0,0.09999999999999998,-0.0,3152.8702816613104,-2.0,0.09999999999999998,-0.0,3014.47028597895
502,2024-01-21,97.75,97.75,-2.0,0.09999999999999998,-0.0,3152.8702816613104,-2.0,0.09999999999999998,-0.0,3014.47028597895
503,2024-01-21,95.0,95.0,-1.999904700891981,0.09999999999999998,-0.0,3152.8702816613104,-2.0,0.09999999999999998,-0.0,3014.47028597895
504,2024-01-22,84.4,84.4,-2.0,0.09999999999999998,-0.0,3152.8702816613104,-2.0,0.09999999999999998,-0.0,3014.47028597895
505,2024-01-22,82.2,82.2,-1.892703973793979,0.09999999999999998,-0.0,3152.8702816613104,1.8000000000000003,0.5275000000000001,-147.96000000000004,2866.51028597895
506,2024-01-22,77.9,77.9,2.0,0.575,-155.8,2997.07028166131,1.8000000000000003,0.9,-122.17999999999999,2744.33028597895
507,2024-01-22,77.9,77.9,1.999087532197041,0.9,-106.60000000000002,2890.4702816613103,1.8000000000000003,0.9,-0.0,2744.33028597895
508,2024-01-22,82.49,82.49,0.9431076997342778,0.9,-0.0,2890.4702816613103,1.8000000000000003,0.9,-0.0,2744.33028597895
509,2024-01-22,95.68,95.68,2.0,0.9,-0.0,2890.4702816613103,1.8000000000000003,0.9,-0.0,2744.33028597895
510,2024-01-22,106.0,106.0,0.32118831775197854,0.9,-0.0,2890.4702816613103,1.8000000000000003,0.9,-0.0,2744.33028597895
511,2024-01-22,114.5,114.5,-1.2000000177582384,0.5842105216425688,137.4000020333183,3027.8702836946286,-2.0,0.37368421052631584,229.0,2973.33028597895
512,2024-01-22,131.8,131.8,-2.0,0.09999999999999998,242.51199765946419,3270.382281354093,-2.0,0.09999999999999998,137.07200000000006,3110.40228597895
513,2024-01-22,114.0,114.0,-2.0,0.09999999999999998,-0.0,3270.382281354093,-2.0,0.09999999999999998,-0.0,3110.40228597895
514,2024-01-22,99.83,99.83,-2.0,0.09999999999999998,-0.0,3270.382281354093,-2.0,0.09999999999999998,-0.0,3110.40228597895
515,2024-01-22,97.73,97.73,-1.263876119958136,0.09999999999999998,-0.0,3270.382281354093,-2.0,0.09999999999999998,-0.0,3110.40228597895
516,2024-01-22,94.5,94.5,-2.0,0.09999999999999998,-0.0,3270.382281354093,1.8000000000000003,0.5275000000000001,-170.10000000000002,2940.3022859789503
517,2024-01-22,95.0,95.0,2.0,0.575,-190.0,3080.382281354093,1.8000000000000003,0.9,-148.99999999999997,2791.3022859789503
518,2024-01-22,99.46,99.46,2.0,0.9,-136.10315789473685,2944.279123459356,1.8000000000000003,0.9,-0.0,2791.3022859789503
519,2024-01-22,113.41,113.41,2.0,0.9,-0.0,2944.279123459356,1.8000000000000003,0.9,-0.0,2791.3022859789503
520,2024-01-22,122.00407,122.00407,-1.2000000000000026,0.5842105263157888,146.40488400000032,3090.6840074593565,1.8000000000000003,0.9,-0.0,2791.3022859789503
521,2024-01-22,131.8,131.8,-2.0,0.09999999999999998,242.51199999999972,3333.196007459356,-2.0,0.37368421052631584,263.6,3054.90228597895
522,2024-01-22,119.75,119.75,-1.8261953679735383,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,124.54000000000003,3179.44228597895
523,2024-01-22,114.5,114.5,-2.0,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,-0.0,3179.44228597895
524,2024-01-22,108.63,108.63,-2.0,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,-0.0,3179.44228597895
525,2024-01-22,99.83,99.83,-1.1892630188024131,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,-0.0,3179.44228597895
526,2024-01-22,97.46612,97.46612,-2.0,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,-0.0,3179.44228597895
527,2024-01-22,90.01,90.01,-2.0,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,-0.0,3179.44228597895
528,2024-01-23,75.9,75.9,-1.9914762892479358,0.09999999999999998,-0.0,3333.196007459356,-2.0,0.09999999999999998,-0.0,3179.44228597895
529,2024-01-23,72.0,72.0,-2.0,0.09999999999999998,-0.0,3333.196007459356,1.8000000000000003,0.5275000000000001,-129.60000000000002,3049.8422859789503
530,2024-01-23,65.1,65.1,2.0,0.575,-130.2,3202.9960074593564,1.8000000000000003,0.9,-102.10421052631577,2947.7380754526343
531,2024-01-23,65.1,65.1,2.0,0.9,-89.0842105263158,3113.9117969330405,1.8000000000000003,0.9,-0.0,2947.7380754526343
532,2024-01-23,70.33,70.33,2.0,0.9,-0.0,3113.9117969330405,1.8000000000000003,0.9,-0.0,2947.7380754526343
533,2024-01-23,79.32,79.32,1.011255720053835,0.9,-0.0,3113.9117969330405,1.8000000000000003,0.9,-0.0,2947.7380754526343
534,2024-01-23,95.13,95.13,2.0,0.9,-0.0,3113.9117969330405,1.8000000000000003,0.9,-0.0,2947.7380754526343
535,2024-01-23,104.11,104.11,0.44871046783018675,0.9,-0.0,3113.9117969330405,-2.0,0.37368421052631584,208.22,3155.958075452634
536,2024-01-23,122.00354,122.00354,-2.0,0.37368421052631584,244.00708,3357.9188769330403,-2.0,0.09999999999999998,126.88368160000003,3282.841757052634
537,2024-01-23,105.0,105.0,-2.0,0.09999999999999998,109.20000000000003,3467.11887693304,-2.0,0.09999999999999998,-0.0,3282.841757052634
538,2024-01-23,96.45,96.45,-2.0,0.09999999999999998,-0.0,3467.11887693304,-2.0,0.09999999999999998,-0.0,3282.841757052634
539,2024-01-23,90.0,90.0,-1.7969206397425388,0.09999999999999998,-0.0,3467.11887693304,-2.0,0.09999999999999998,-0.0,3282.841757052634
540,2024-01-23,79.74703,79.74703,-2.0,0.09999999999999998,-0.0,3467.11887693304,1.8000000000000003,0.5275000000000001,-143.544654,3139.297103052634
541,2024-01-23,79.567,79.567,2.0,0.575,-159.134,3307.98487693304,1.8000000000000003,0.9,-124.79455789473681,3014.502545157897
542,2024-01-23,85.87885,85.87885,2.0,0.9,-117.5184263157895,3190.4664506172508,1.8000000000000003,0.9,-0.0,3014.502545157897
543,2024-01-23,92.89909,92.89909,0.49162184200964393,0.9,-0.0,3190.4664506172508,1.8000000000000003,0.9,-0.0,3014.502545157897
544,2024-01-23,100.13,100.13,2.0,0.9,-0.0,3190.4664506172508,1.8000000000000003,0.9,-0.0,3014.502545157897
545,2024-01-23,105.98,105.98,-2.0,0.37368421052631584,211.96,3402.426450617251,-2.0,0.37368421052631584,211.96,3226.4625451578972
546,2024-01-23,103.04,103.04,-2.0,0.09999999999999998,107.16160000000004,3509.5880506172507,-2.0,0.09999999999999998,107.16160000000004,3333.624145157897
547,2024-01-23,101.61,101.61,-1.0723318386654443,0.09999999999999998,-0.0,3509.5880506172507,-2.0,0.09999999999999998,-0.0,3333.624145157897
548,2024-01-23,99.46,99.46,-0.7704105300747047,0.09999999999999998,-0.0,3509.5880506172507,-2.0,0.09999999999999998,-0.0,3333.624145157897
549,2024-01-23,97.66,97.66,-2.0,0.09999999999999998,-0.0,3509.5880506172507,-2.0,0.09999999999999998,-0.0,3333.624145157897
550,2024-01-23,94.1,94.1,-2.0,0.09999999999999998,-0.0,3509.5880506172507,-2.0,0.09999999999999998,-0.0,3333.624145157897
551,2024-01-23,89.44,89.44,-1.7330630993799605,0.09999999999999998,-0.0,3509.5880506172507,-2.0,0.09999999999999998,-0.0,3333.624145157897
552,2024-01-24,76.4,76.4,-2.0,0.09999999999999998,-0.0,3509.5880506172507,-2.0,0.09999999999999998,-0.0,3333.624145157897
553,2024-01-24,69.0,69.0,-0.6802340443796121,0.09999999999999998,-0.0,3509.5880506172507,1.8000000000000003,0.5275000000000001,-124.20000000000002,3209.4241451578973
554,2024-01-24,65.7,65.7,2.0,0.575,-131.4,3378.1880506172506,1.8000000000000003,0.9,-103.04526315789472,3106.3788820000027
555,2024-01-24,65.3,65.3,2.0,0.9,-89.35789473684211,3288.8301558804087,1.8000000000000003,0.9,-0.0,3106.3788820000027
556,2024-01-24,66.85,66.85,2.0,0.9,-0.0,3288.8301558804087,1.8000000000000003,0.9,-0.0,3106.3788820000027
557,2024-01-24,79.0,79.0,2.0,0.9,-0.0,3288.8301558804087,1.8000000000000003,0.9,-0.0,3106.3788820000027
558,2024-01-24,97.01,97.01,0.08278671427108597,0.9,-0.0,3288.8301558804087,1.8000000000000003,0.9,-0.0,3106.3788820000027
559,2024-01-24,122.0061,122.0061,-2.0,0.37368421052631584,244.0122,3532.842355880409,-2.0,0.37368421052631584,244.0122,3350.391082000003
560,2024-01-24,128.0,128.0,-2.0,0.09999999999999998,133.12000000000003,3665.9623558804087,-2.0,0.09999999999999998,133.12000000000003,3483.5110820000027
561,2024-01-24,107.52,107.52,-2.0,0.09999999999999998,-0.0,3665.9623558804087,-2.0,0.09999999999999998,-0.0,3483.5110820000027
562,2024-01-24,98.3,98.3,-1.887555999462658,0.09999999999999998,-0.0,3665.9623558804087,-2.0,0.09999999999999998,-0.0,3483.5110820000027
563,2024-01-24,95.25,95.25,-1.4958919267902322,0.09999999999999998,-0.0,3665.9623558804087,-2.0,0.09999999999999998,-0.0,3483.5110820000027
564,2024-01-24,83.22628,83.22628,2.0,0.575,-166.45256,3499.5097958804085,1.8000000000000003,0.5275000000000001,-149.80730400000002,3333.703778000003
565,2024-01-24,84.97,84.97,2.0,0.9,-116.27473684210528,3383.2350590383035,1.8000000000000003,0.9,-133.26873684210526,3200.4350411578976
566,2024-01-24,95.25,95.25,2.0,0.9,-0.0,3383.2350590383035,1.8000000000000003,0.9,-0.0,3200.4350411578976
