Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
197,2024-01-09,89.34054,93.88632226864539,0.0,0.9,-0.0,363.2164925620643,0.0,0.9,-0.0,769.2577171368417
198,2024-01-09,106.76125,102.64366395973154,0.0,0.9,-0.0,363.2164925620643,0.0,0.9,-0.0,769.2577171368417
199,2024-01-09,117.98,111.60579979114006,-2.0,0.37368421052631584,235.96,599.1764925620643,0.0,0.9,-0.0,769.2577171368417
200,2024-01-09,131.3728,143.19729056411745,-1.0400000000000003,0.1,136.62771200000006,735.8042045620643,-1.6,0.4789473684210526,210.19648000000004,979.4541971368418
201,2024-01-09,120.78817,111.86288653848355,0.0,0.1,-0.0,735.8042045620643,-1.4399999999999997,0.10000000000000003,173.93496479999996,1153.3891619368417
202,2024-01-09,112.1,101.75307574178319,0.0,0.1,-0.0,735.8042045620643,0.0,0.10000000000000003,-0.0,1153.3891619368417
203,2024-01-09,104.97006,108.96579418675535,0.0,0.1,-0.0,735.8042045620643,0.0,0.10000000000000003,-0.0,1153.3891619368417
204,2024-01-09,100.37,101.18824261704012,1.3684210477653254,0.42499999884426476,-137.34842056420572,598.4557839978586,2.0,0.575,-200.74,952.6491619368417
205,2024-01-09,100.82,100.56776680442393,2.0,0.8999999988442647,-201.64,396.8157839978586,1.3684210526315792,0.9,-137.9642105263158,814.6849514105259
206,2024-01-09,110.0,101.15773935298287,0.0,0.8999999988442647,-0.0,396.8157839978586,0.0,0.9,-0.0,814.6849514105259
207,2024-01-09,116.55,114.15324577272834,0.0,0.8999999988442647,-0.0,396.8157839978586,0.0,0.9,-0.0,814.6849514105259
208,2024-01-09,127.36267,127.17346025032806,-1.199989325969607,0.5842133341154208,152.83384452698948,549.6496285248481,0.0,0.9,-0.0,814.6849514105259
209,2024-01-09,137.35078,126.11686404980759,1.3296280668824392,0.9,-182.62545209619518,367.02417642865294,-1.6,0.4789473684210526,219.761248,1034.4461994105259
210,2024-01-09,137.00435,137.20428991890958,-1.2000000460670874,0.5842105141928717,164.40522631139135,531.4294027400442,-1.4399999999999997,0.10000000000000003,197.28626399999993,1231.7324634105257
211,2024-01-09,130.05,142.4410398231265,-1.8399999539329126,0.1,239.2919940089753,770.7213967490195,0.0,0.10000000000000003,-0.0,1231.7324634105257
212,2024-01-09,117.67376,124.24617555773384,0.0,0.1,-0.0,770.7213967490195,0.0,0.10000000000000003,-0.0,1231.7324634105257
213,2024-01-09,111.0525,103.50772869643407,0.10526315789475421,0.12500000000000414,-11.689736842107191,759.0316599069123,0.0,0.10000000000000003,-0.0,1231.7324634105257
214,2024-01-09,105.61,104.73222387160372,-0.09500000000001568,0.1,10.032950000001657,769.0646099069139,0.0,0.10000000000000003,-0.0,1231.7324634105257
215,2024-01-09,103.46,93.2495031235186,2.0,0.575,-206.92,562.144609906914,0.0,0.10000000000000003,-0.0,1231.7324634105257
216,2024-01-10,97.97,90.23843501714956,0.0,0.575,-0.0,562.144609906914,2.0,0.575,-195.94,1035.7924634105257
217,2024-01-10,92.9,99.13333596199709,-0.6000000000040719,0.4171052631568231,55.74000000037829,617.8846099072922,1.3684210526315792,0.9,-127.12631578947372,908.666147621052
218,2024-01-10,91.29,97.10874967760861,0.03324099723461911,0.4250000000000452,-3.034570637548379,614.8500392697438,0.0,0.9,-0.0,908.666147621052
219,2024-01-10,92.2,90.51820542289144,1.99999999999981,0.9,-184.39999999998247,430.4500392697613,0.0,0.9,-0.0,908.666147621052
220,2024-01-10,91.29,90.23413507564523,0.0,0.9,-0.0,430.4500392697613,0.0,0.9,-0.0,908.666147621052
221,2024-01-10,99.5,98.82341614721425,0.0,0.9,-0.0,430.4500392697613,0.0,0.9,-0.0,908.666147621052
222,2024-01-10,108.96,114.38104807008875,0.0,0.9,-0.0,430.4500392697613,0.0,0.9,-0.0,908.666147621052
223,2024-01-10,120.0,108.16451396893969,0.0,0.9,-0.0,430.4500392697613,0.0,0.9,-0.0,908.666147621052
224,2024-01-10,139.2,128.11850870864973,0.0,0.9,-0.0,430.4500392697613,-1.6,0.4789473684210526,222.72,1131.386147621052
225,2024-01-10,130.38739,128.89349325749362,-2.0,0.37368421052631584,260.77478,691.2248192697614,-1.4399999999999997,0.10000000000000003,187.75784159999998,1319.143989221052
226,2024-01-10,117.46942,115.02364738959965,-1.0400000000000003,0.1,122.16819680000003,813.3930160697614,0.0,0.10000000000000003,-0.0,1319.143989221052
227,2024-01-10,109.13,98.23381115006477,2.0,0.575,-218.26,595.1330160697614,2.0,0.575,-218.26,1100.883989221052
228,2024-01-10,104.2,102.08750635878931,1.3684210526315792,0.9,-142.58947368421056,452.54354238555084,1.3684210526315792,0.9,-142.58947368421056,958.2945155368413
229,2024-01-10,106.54,116.74852008243516,0.0,0.9,-0.0,452.54354238555084,0.0,0.9,-0.0,958.2945155368413
230,2024-01-10,110.2,110.2276670043095,0.0,0.9,-0.0,452.54354238555084,0.0,0.9,-0.0,958.2945155368413
231,2024-01-10,119.7728,109.877685360784,0.0,0.9,-0.0,452.54354238555084,0.0,0.9,-0.0,958.2945155368413
232,2024-01-10,133.13612,133.53372032529788,0.0,0.9,-0.0,452.54354238555084,0.0,0.9,-0.0,958.2945155368413
233,2024-01-10,143.78766,145.7974430740674,-2.0,0.37368421052631584,287.57532,740.1188623855508,-1.6,0.4789473684210526,230.06025599999998,1188.3547715368413
234,2024-01-10,140.0,137.47777686071962,-1.0400000000000003,0.1,145.60000000000002,885.7188623855508,-1.4399999999999997,0.10000000000000003,201.59999999999997,1389.9547715368412
235,2024-01-10,132.15399,134.0933986386123,0.0,0.1,-0.0,885.7188623855508,0.0,0.10000000000000003,-0.0,1389.9547715368412
236,2024-01-10,120.0,114.91782206062025,0.0,0.1,-0.0,885.7188623855508,0.0,0.10000000000000003,-0.0,1389.9547715368412
237,2024-01-10,109.13,116.21657367387897,0.0,0.1,-0.0,885.7188623855508,0.0,0.10000000000000003,-0.0,1389.9547715368412
238,2024-01-10,105.37,97.58996321353712,0.0,0.1,-0.0,885.7188623855508,0.0,0.10000000000000003,-0.0,1389.9547715368412
239,2024-01-10,103.62,109.83418253670334,0.0,0.1,-0.0,885.7188623855508,0.0,0.10000000000000003,-0.0,1389.9547715368412
240,2024-01-11,91.74873,98.44690866233593,0.0,0.1,-0.0,885.7188623855508,0.0,0.10000000000000003,-0.0,1389.9547715368412
241,2024-01-11,88.6,88.24060352405289,0.0,0.1,-0.0,885.7188623855508,2.0,0.575,-177.2,1212.7547715368412
242,2024-01-11,87.24772,83.03789868446958,2.0,0.575,-174.49544,711.2234223855507,1.3684210526315792,0.9,-119.3916168421053,1093.3631546947358
243,2024-01-11,82.38093,81.67344962005573,1.3684210526315792,0.9,-112.73179894736845,598.4916234381823,0.0,0.9,-0.0,1093.3631546947358
244,2024-01-11,83.61,91.22127884419109,0.0,0.9,-0.0,598.4916234381823,0.0,0.9,-0.0,1093.3631546947358
245,2024-01-11,90.35,94.97137902375844,0.0,0.9,-0.0,598.4916234381823,0.0,0.9,-0.0,1093.3631546947358
246,2024-01-11,103.1,106.19546194106508,0.0,0.9,-0.0,598.4916234381823,0.0,0.9,-0.0,1093.3631546947358
247,2024-01-11,116.89149,106.05729323484115,0.0,0.9,-0.0,598.4916234381823,0.0,0.9,-0.0,1093.3631546947358
248,2024-01-11,140.87915,152.86857642702412,-2.0,0.37368421052631584,281.7583,880.2499234381823,-1.6,0.4789473684210526,225.40664000000004,1318.769794694736
249,2024-01-11,129.16361,116.58398784038937,-1.0400000000000003,0.1,134.33015440000003,1014.5800778381824,-1.4399999999999997,0.10000000000000003,185.99559839999998,1504.765393094736
250,2024-01-11,113.65,108.3190423234122,0.0,0.1,-0.0,1014.5800778381824,0.0,0.10000000000000003,-0.0,1504.765393094736
251,2024-01-11,106.48,96.22079227471926,2.0,0.575,-212.96,801.6200778381824,0.0,0.10000000000000003,-0.0,1504.765393094736
252,2024-01-11,99.38404,102.00696001461195,0.0,0.575,-0.0,801.6200778381824,0.0,0.10000000000000003,-0.0,1504.765393094736
253,2024-01-11,99.0,89.71657705497837,1.3684210526315792,0.9,-135.47368421052633,666.146393627656,2.0,0.575,-198.0,1306.765393094736
254,2024-01-11,105.98,107.57865578767345,0.0,0.9,-0.0,666.146393627656,1.3684210526315792,0.9,-145.02526315789476,1161.7401299368412
255,2024-01-11,113.71016,118.72556503192239,0.0,0.9,-0.0,666.146393627656,0.0,0.9,-0.0,1161.7401299368412
256,2024-01-11,120.0,111.81557783948965,0.0,0.9,-0.0,666.146393627656,0.0,0.9,-0.0,1161.7401299368412
257,2024-01-11,128.75,123.76237535772906,0.0,0.9,-0.0,666.146393627656,-1.6,0.4789473684210526,206.0,1367.7401299368412
258,2024-01-11,136.72,141.62841608039164,-2.0,0.37368421052631584,273.44,939.586393627656,-1.4399999999999997,0.10000000000000003,196.87679999999997,1564.6169299368412
259,2024-01-11,132.31,133.604666202341,-1.0400000000000003,0.1,137.60240000000005,1077.188793627656,0.0,0.10000000000000003,-0.0,1564.6169299368412
260,2024-01-11,117.93,129.4820697242861,0.0,0.1,-0.0,1077.188793627656,0.0,0.10000000000000003,-0.0,1564.6169299368412
261,2024-01-11,107.19,106.17894455220186,0.0,0.1,-0.0,1077.188793627656,0.0,0.10000000000000003,-0.0,1564.6169299368412
262,2024-01-11,105.98,114.50350557860003,0.0,0.1,-0.0,1077.188793627656,0.0,0.10000000000000003,-0.0,1564.6169299368412
263,2024-01-11,99.0,104.91303471127509,0.0,0.1,-0.0,1077.188793627656,0.0,0.10000000000000003,-0.0,1564.6169299368412
264,2024-01-12,101.46,107.64777145913939,0.0,0.1,-0.0,1077.188793627656,0.0,0.10000000000000003,-0.0,1564.6169299368412
265,2024-01-12,95.64,88.86915230994619,2.0,0.575,-191.28,885.908793627656,2.0,0.575,-191.28,1373.3369299368412
266,2024-01-12,91.2,94.47679471668847,-0.5999999995374643,0.4171052632796146,54.719999957816746,940.6287935854727,1.3684210526315792,0.9,-124.80000000000003,1248.5369299368413
267,2024-01-12,89.9,97.5180757030865,0.0,0.4171052632796146,-0.0,940.6287935854727,0.0,0.9,-0.0,1248.5369299368413
268,2024-01-12,88.59,81.12561592973728,2.0,0.8921052632796146,-177.18,763.4487935854727,0.0,0.9,-0.0,1248.5369299368413
269,2024-01-12,94.76,96.72076462166571,0.03324099671741235,0.9,-3.149916848941994,760.2988767365307,0.0,0.9,-0.0,1248.5369299368413
270,2024-01-12,112.82,120.76382504898244,0.0,0.9,-0.0,760.2988767365307,0.0,0.9,-0.0,1248.5369299368413
271,2024-01-12,129.0,136.25233307712537,0.0,0.9,-0.0,760.2988767365307,0.0,0.9,-0.0,1248.5369299368413
272,2024-01-12,140.73851,139.32273818967212,0.0,0.9,-0.0,760.2988767365307,-1.6,0.4789473684210526,225.181616,1473.7185459368413
273,2024-01-12,134.96004,123.0292653743188,-2.0,0.37368421052631584,269.92008,1030.2189567365308,-1.4399999999999997,0.10000000000000003,194.34245759999996,1668.0610035368413
274,2024-01-12,121.5027,122.52282156306087,-1.0400000000000003,0.1,126.36280800000003,1156.5817647365309,0.0,0.10000000000000003,-0.0,1668.0610035368413
275,2024-01-12,113.8973,109.69478725650748,0.0,0.1,-0.0,1156.5817647365309,0.0,0.10000000000000003,-0.0,1668.0610035368413
276,2024-01-12,103.42,103.99830184511436,0.0,0.1,-0.0,1156.5817647365309,2.0,0.575,-206.84,1461.2210035368414
277,2024-01-12,100.07708,108.93668453727417,1.368421052632246,0.42500000000015836,-136.94758315796147,1019.6341815785694,1.3684210526315792,0.9,-136.94758315789477,1324.2734203789466
278,2024-01-12,104.24191,103.17790393573353,-1.2350000000006018,0.1,128.73875885006274,1148.372940428632,0.0,0.9,-0.0,1324.2734203789466
279,2024-01-12,110.0,109.6000507730097,2.0,0.575,-220.0,928.3729404286321,0.0,0.9,-0.0,1324.2734203789466
280,2024-01-12,120.0,131.81477971059812,-1.805,0.1,216.6,1144.972940428632,0.0,0.9,-0.0,1324.2734203789466
281,2024-01-12,127.5,129.1066870208594,0.0,0.1,-0.0,1144.972940428632,0.0,0.9,-0.0,1324.2734203789466
282,2024-01-12,126.0,115.45170346437096,0.0,0.1,-0.0,1144.972940428632,-1.6,0.4789473684210526,201.60000000000002,1525.8734203789468
283,2024-01-12,119.47,112.66891878542064,0.0,0.1,-0.0,1144.972940428632,-1.4399999999999997,0.10000000000000003,172.03679999999997,1697.9102203789466
284,2024-01-12,110.0,106.42306477686591,0.0,0.1,-0.0,1144.972940428632,0.0,0.10000000000000003,-0.0,1697.9102203789466
285,2024-01-12,107.0,104.10994924484385,0.0,0.1,-0.0,1144.972940428632,0.0,0.10000000000000003,-0.0,1697.9102203789466
286,2024-01-12,105.0,113.33541529160729,0.0,0.1,-0.0,1144.972940428632,0.0,0.10000000000000003,-0.0,1697.9102203789466
287,2024-01-12,95.49,96.76628578857631,0.0,0.1,-0.0,1144.972940428632,0.0,0.10000000000000003,-0.0,1697.9102203789466
288,2024-01-13,92.8,99.99826479678043,0.0,0.1,-0.0,1144.972940428632,0.0,0.10000000000000003,-0.0,1697.9102203789466
289,2024-01-13,87.7,82.41416940648827,2.0,0.575,-175.4,969.572940428632,2.0,0.575,-175.4,1522.5102203789465
290,2024-01-13,87.08,89.33627028260665,-1.805,0.1,157.1794,1126.7523404286321,1.3684210526315792,0.9,-119.16210526315791,1403.3481151157887
291,2024-01-13,85.59,85.92890316818836,2.0,0.575,-171.18,955.5723404286321,0.0,0.9,-0.0,1403.3481151157887
292,2024-01-13,83.4,78.06954084134202,1.3684210526315792,0.9,-114.12631578947371,841.4460246391584,0.0,0.9,-0.0,1403.3481151157887
293,2024-01-13,83.9,91.83589090973327,0.0,0.9,-0.0,841.4460246391584,0.0,0.9,-0.0,1403.3481151157887
294,2024-01-13,95.52,95.57069324796691,0.0,0.9,-0.0,841.4460246391584,0.0,0.9,-0.0,1403.3481151157887
295,2024-01-13,104.93,103.06553443442436,-2.0,0.37368421052631584,209.86,1051.3060246391583,0.0,0.9,-0.0,1403.3481151157887
296,2024-01-13,107.63,106.66006967537838,-1.0400000000000003,0.1,111.93520000000002,1163.2412246391584,0.0,0.9,-0.0,1403.3481151157887
297,2024-01-13,104.93,113.37262136395451,0.0,0.1,-0.0,1163.2412246391584,-1.6,0.4789473684210526,167.88800000000003,1571.2361151157888
298,2024-01-13,101.0,98.29778886751097,0.0,0.1,-0.0,1163.2412246391584,-1.4399999999999997,0.10000000000000003,145.43999999999997,1716.676115115789
299,2024-01-13,88.40127,95.02812245757568,0.0,0.1,-0.0,1163.2412246391584,0.0,0.10000000000000003,-0.0,1716.676115115789
300,2024-01-13,84.85,89.304934061401,1.3684210526332679,0.42500000000040106,-116.11052631593277,1047.1306983232257,2.0,0.575,-169.7,1546.9761151157888
301,2024-01-13,83.4,84.59018164038866,1.9999999999983116,0.9,-166.7999999998592,880.3306983233665,1.3684210526315792,0.9,-114.12631578947371,1432.8497993263152
302,2024-01-13,92.23,84.53692234831013,0.0,0.9,-0.0,880.3306983233665,0.0,0.9,-0.0,1432.8497993263152
303,2024-01-13,101.59,93.21013116148796,0.0,0.9,-0.0,880.3306983233665,0.0,0.9,-0.0,1432.8497993263152
304,2024-01-13,107.92,101.6416397841548,0.0,0.9,-0.0,880.3306983233665,0.0,0.9,-0.0,1432.8497993263152
305,2024-01-13,124.76962,125.96758747270883,-1.2000021697764092,0.5842099553219976,149.72381472217805,1030.0545130455446,0.0,0.9,-0.0,1432.8497993263152
306,2024-01-13,128.79108,125.66005914759617,0.0,0.5842099553219976,-0.0,1030.0545130455446,-1.6,0.4789473684210526,206.065728,1638.9155273263152
307,2024-01-13,128.20411,133.4013038544628,-1.8399978302235909,0.1,235.89528422574654,1265.9497972712911,-1.4399999999999997,0.10000000000000003,184.61391839999993,1823.529445726315
308,2024-01-13,117.86647,114.62739624089114,0.0,0.1,-0.0,1265.9497972712911,0.0,0.10000000000000003,-0.0,1823.529445726315
309,2024-01-13,105.0,112.73222877589718,0.0,0.1,-0.0,1265.9497972712911,0.0,0.10000000000000003,-0.0,1823.529445726315
310,2024-01-13,101.96,92.32064680835136,2.0,0.575,-203.92,1062.029797271291,0.0,0.10000000000000003,-0.0,1823.529445726315
311,2024-01-13,95.52,98.1341473166166,-1.805,0.1,172.41359999999997,1234.443397271291,0.0,0.10000000000000003,-0.0,1823.529445726315
312,2024-01-14,103.0,106.76607983144477,0.0,0.1,-0.0,1234.443397271291,0.0,0.10000000000000003,-0.0,1823.529445726315
313,2024-01-14,100.65,109.24079592488428,0.0,0.1,-0.0,1234.443397271291,0.0,0.10000000000000003,-0.0,1823.529445726315
314,2024-01-14,99.83,97.21032745218311,0.0,0.1,-0.0,1234.443397271291,2.0,0.575,-199.66,1623.869445726315
315,2024-01-14,96.79,103.8734146317475,0.0,0.1,-0.0,1234.443397271291,1.3684210526315792,0.9,-132.44947368421057,1491.4199720421045
316,2024-01-14,96.25,87.86585276631166,2.0,0.575,-192.5,1041.943397271291,0.0,0.9,-0.0,1491.4199720421045
317,2024-01-14,95.25,89.74373869264745,1.3684210526315792,0.9,-130.34210526315792,911.601292008133,0.0,0.9,-0.0,1491.4199720421045
318,2024-01-14,103.43,100.64445571983389,0.0,0.9,-0.0,911.601292008133,0.0,0.9,-0.0,1491.4199720421045
319,2024-01-14,104.73,94.59837358460253,0.0,0.9,-0.0,911.601292008133,0.0,0.9,-0.0,1491.4199720421045
320,2024-01-14,108.06,100.57553796016862,0.0,0.9,-0.0,911.601292008133,0.0,0.9,-0.0,1491.4199720421045
321,2024-01-14,108.06,106.667771672647,0.0,0.9,-0.0,911.601292008133,-1.6,0.4789473684210526,172.89600000000002,1664.3159720421045
322,2024-01-14,103.0,96.57187420399353,0.0,0.9,-0.0,911.601292008133,-1.4399999999999997,0.10000000000000003,148.31999999999996,1812.6359720421044
323,2024-01-14,103.0,108.05034382590053,-2.0,0.37368421052631584,206.0,1117.601292008133,0.0,0.10000000000000003,-0.0,1812.6359720421044
324,2024-01-14,101.88,95.9228039502326,2.0,0.8486842105263158,-203.76,913.841292008133,0.0,0.10000000000000003,-0.0,1812.6359720421044
325,2024-01-14,96.04,101.88025011286048,0.21606648199445982,0.9,-20.751024930747924,893.0902670773851,2.0,0.575,-192.08,1620.5559720421045
326,2024-01-14,100.0,107.47709339075821,-2.0,0.37368421052631584,200.0,1093.090267077385,1.3684210526315792,0.9,-136.84210526315792,1483.7138667789466
327,2024-01-14,104.74,113.743515149147,0.21603216405468278,0.424991849489303,-22.627208863087475,1070.4630582142977,0.0,0.9,-0.0,1483.7138667789466
328,2024-01-14,105.0,105.12095661901458,2.0,0.899991849489303,-210.0,860.4630582142977,0.0,0.9,-0.0,1483.7138667789466
329,2024-01-14,111.0,121.02353111492081,0.0,0.899991849489303,-0.0,860.4630582142977,0.0,0.9,-0.0,1483.7138667789466
330,2024-01-14,117.0,127.06728710252871,-2.0,0.3736760600156188,234.0,1094.4630582142977,-1.6,0.4789473684210526,187.20000000000002,1670.9138667789466
331,2024-01-14,120.0,123.89759021687497,-1.0399690280593514,0.10000000000000003,124.79628336712217,1219.25934158142,-1.4399999999999997,0.10000000000000003,172.79999999999995,1843.7138667789466
332,2024-01-14,115.14,122.13638803178208,0.0,0.10000000000000003,-0.0,1219.25934158142,0.0,0.10000000000000003,-0.0,1843.7138667789466
333,2024-01-14,108.23,100.71895954674818,0.0,0.10000000000000003,-0.0,1219.25934158142,0.0,0.10000000000000003,-0.0,1843.7138667789466
334,2024-01-14,101.51,102.39527792105513,0.0,0.10000000000000003,-0.0,1219.25934158142,0.0,0.10000000000000003,-0.0,1843.7138667789466
335,2024-01-14,97.9,101.03226937157137,0.0,0.10000000000000003,-0.0,1219.25934158142,0.0,0.10000000000000003,-0.0,1843.7138667789466
336,2024-01-15,85.5,82.5740082374158,0.0,0.10000000000000003,-0.0,1219.25934158142,2.0,0.575,-171.0,1672.7138667789466
337,2024-01-15,83.4,81.68470095026854,0.0,0.10000000000000003,-0.0,1219.25934158142,1.3684210526315792,0.9,-114.12631578947371,1558.587550989473
338,2024-01-15,84.1,91.20487425465639,0.0,0.10000000000000003,-0.0,1219.25934158142,0.0,0.9,-0.0,1558.587550989473
339,2024-01-15,83.4,83.23881955583464,2.0,0.575,-166.8,1052.45934158142,0.0,0.9,-0.0,1558.587550989473
340,2024-01-15,83.4,85.84981628812264,1.3684210526315792,0.9,-114.12631578947371,938.3330257919463,0.0,0.9,-0.0,1558.587550989473
341,2024-01-15,84.9,82.9380333611608,0.0,0.9,-0.0,938.3330257919463,0.0,0.9,-0.0,1558.587550989473
342,2024-01-15,102.52,98.92979242790675,0.0,0.9,-0.0,938.3330257919463,0.0,0.9,-0.0,1558.587550989473
343,2024-01-15,110.03,105.0241829428714,0.0,0.9,-0.0,938.3330257919463,0.0,0.9,-0.0,1558.587550989473
344,2024-01-15,122.00208,112.74197618257811,-1.1999999999369622,0.5842105263323785,146.40249599230927,1084.7355217842555,0.0,0.9,-0.0,1558.587550989473
345,2024-01-15,119.59,120.95774124901406,-1.840000000063038,0.1,220.04560000753872,1304.7811217917942,-1.6,0.4789473684210526,191.34400000000002,1749.931550989473
346,2024-01-15,106.21,114.82371000276315,0.0,0.1,-0.0,1304.7811217917942,-1.4399999999999997,0.10000000000000003,152.94239999999996,1902.8739509894729
347,2024-01-15,103.62167,94.29305490908312,1.3684210526933704,0.4250000000146754,-141.79807474324502,1162.9830470485492,0.0,0.10000000000000003,-0.0,1902.8739509894729
348,2024-01-15,95.6842,93.32194079454902,0.0,0.4250000000146754,-0.0,1162.9830470485492,0.0,0.10000000000000003,-0.0,1902.8739509894729
349,2024-01-15,94.4436,99.10684550705103,1.999999999938209,0.9,-188.88719999416423,974.095847054385,2.0,0.575,-188.8872,1713.986750989473
350,2024-01-15,99.7,104.78692629192629,0.0,0.9,-0.0,974.095847054385,1.3684210526315792,0.9,-136.43157894736845,1577.5551720421045
351,2024-01-15,104.44211,98.18606080886056,0.0,0.9,-0.0,974.095847054385,0.0,0.9,-0.0,1577.5551720421045
352,2024-01-15,110.0,115.38900591959617,0.0,0.9,-0.0,974.095847054385,0.0,0.9,-0.0,1577.5551720421045
353,2024-01-15,116.13,120.69578954909522,-1.199999994750961,0.5842105276971156,139.3559993904291,1113.451846444814,-1.6,0.4789473684210526,185.808,1763.3631720421045
354,2024-01-15,115.0,107.45129220024516,0.06648198864368154,0.59999999999999,-7.645428694023377,1105.8064177507906,-1.4399999999999997,0.10000000000000003,165.59999999999997,1928.9631720421044
355,2024-01-15,113.9,124.63028574272565,-1.899999999999962,0.1,216.40999999999568,1322.2164177507864,0.0,0.10000000000000003,-0.0,1928.9631720421044
356,2024-01-15,107.58229,101.36706083437845,0.0,0.1,-0.0,1322.2164177507864,0.0,0.10000000000000003,-0.0,1928.9631720421044
357,2024-01-15,104.31,107.36582787944062,0.0,0.1,-0.0,1322.2164177507864,0.0,0.10000000000000003,-0.0,1928.9631720421044
358,2024-01-15,101.68,97.22357025837664,0.0,0.1,-0.0,1322.2164177507864,0.0,0.10000000000000003,-0.0,1928.9631720421044
359,2024-01-15,91.39,90.76180165630628,0.0,0.1,-0.0,1322.2164177507864,0.0,0.10000000000000003,-0.0,1928.9631720421044
360,2024-01-16,86.58831,84.84576696354343,1.3684209855073017,0.4249999840579841,-118.48926050361176,1203.7271572471745,0.0,0.10000000000000003,-0.0,1928.9631720421044
361,2024-01-16,83.34,85.67242901765822,0.7368373842026814,0.5999988628061209,-61.40802759945147,1142.319129647723,2.0,0.575,-166.68,1762.2831720421043
362,2024-01-16,84.1,87.6326683178292,1.2631626829215963,0.9,-106.23198163370624,1036.0871480140167,1.3684210526315792,0.9,-115.0842105263158,1647.1989615157886
363,2024-01-16,84.7,91.0552773955142,0.0,0.9,-0.0,1036.0871480140167,0.0,0.9,-0.0,1647.1989615157886
364,2024-01-16,84.7,78.0605347667709,0.0,0.9,-0.0,1036.0871480140167,0.0,0.9,-0.0,1647.1989615157886
365,2024-01-16,90.0,90.12872776334527,0.0,0.9,-0.0,1036.0871480140167,0.0,0.9,-0.0,1647.1989615157886
366,2024-01-16,103.76848,108.01912374021056,0.0,0.9,-0.0,1036.0871480140167,0.0,0.9,-0.0,1647.1989615157886
367,2024-01-16,117.0,122.5425626393045,0.0,0.9,-0.0,1036.0871480140167,0.0,0.9,-0.0,1647.1989615157886
368,2024-01-16,141.11791,154.334898915365,-2.0,0.37368421052631584,282.23582,1318.3229680140166,-1.6,0.4789473684210526,225.788656,1872.9876175157885
369,2024-01-16,136.26696,131.36302088980335,-1.0400000000000003,0.1,141.71763840000006,1460.0406064140166,-1.4399999999999997,0.10000000000000003,196.22442239999998,2069.2120399157884
370,2024-01-16,120.46093,117.14676293447586,0.0,0.1,-0.0,1460.0406064140166,0.0,0.10000000000000003,-0.0,2069.2120399157884
371,2024-01-16,109.25941,113.44001560709182,0.0,0.1,-0.0,1460.0406064140166,2.0,0.575,-218.51882,1850.6932199157884
372,2024-01-16,101.16921,99.09334079072822,0.0,0.1,-0.0,1460.0406064140166,1.3684210526315792,0.9,-138.4420768421053,1712.2511430736831
373,2024-01-16,100.62671,92.10328750899697,2.0,0.575,-201.25342,1258.7871864140166,0.0,0.9,-0.0,1712.2511430736831
374,2024-01-16,104.87055,109.50756334658821,1.3684210526315792,0.9,-143.50706842105265,1115.2801179929638,0.0,0.9,-0.0,1712.2511430736831
375,2024-01-16,111.03657,116.01713208999597,0.0,0.9,-0.0,1115.2801179929638,0.0,0.9,-0.0,1712.2511430736831
376,2024-01-16,122.05,121.83520616509496,0.0,0.9,-0.0,1115.2801179929638,0.0,0.9,-0.0,1712.2511430736831
377,2024-01-16,133.0,124.30513374329036,-1.2000000173475687,0.5842105217506398,159.60000230722665,1274.8801203001904,-1.6,0.4789473684210526,212.8,1925.051143073683
378,2024-01-16,129.98158,125.0878062899355,-1.8399999826524314,0.1,239.16610494513563,1514.046225245326,-1.4399999999999997,0.10000000000000003,187.17347519999998,2112.224618273683
379,2024-01-16,121.05,115.34157794451595,0.0,0.1,-0.0,1514.046225245326,0.0,0.10000000000000003,-0.0,2112.224618273683
380,2024-01-16,110.40919,118.13514007598117,0.0,0.1,-0.0,1514.046225245326,0.0,0.10000000000000003,-0.0,2112.224618273683
381,2024-01-16,105.0,110.79459927145459,0.0,0.1,-0.0,1514.046225245326,0.0,0.10000000000000003,-0.0,2112.224618273683
382,2024-01-16,100.86671,94.63485147804722,2.0,0.575,-201.73342,1312.312805245326,0.0,0.10000000000000003,-0.0,2112.224618273683
383,2024-01-16,97.97296,98.82934579740473,-1.805,0.1,176.8411928,1489.153998045326,0.0,0.10000000000000003,-0.0,2112.224618273683
384,2024-01-17,86.75,93.73628384069426,0.0,0.1,-0.0,1489.153998045326,0.0,0.10000000000000003,-0.0,2112.224618273683
385,2024-01-17,85.5,92.62245134476014,0.0,0.1,-0.0,1489.153998045326,2.0,0.575,-171.0,1941.224618273683
386,2024-01-17,82.4,86.46759171718729,0.0,0.1,-0.0,1489.153998045326,1.3684210526315792,0.9,-112.75789473684213,1828.4667235368408
387,2024-01-17,80.0,82.17213580496251,2.0,0.575,-160.0,1329.153998045326,0.0,0.9,-0.0,1828.4667235368408
388,2024-01-17,82.4,81.91539083734415,1.3684210526315792,0.9,-112.75789473684213,1216.3961033084838,0.0,0.9,-0.0,1828.4667235368408
389,2024-01-17,85.9,81.4291766164328,0.0,0.9,-0.0,1216.3961033084838,0.0,0.9,-0.0,1828.4667235368408
390,2024-01-17,98.9,103.90480784233851,0.0,0.9,-0.0,1216.3961033084838,0.0,0.9,-0.0,1828.4667235368408
