Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
4565,2024-07-09,108.43,102.45757196150035,0.0,0.9,-0.0,35690.90588007941,1187734.7090057898,0.0,0.9,-0.0,37808.87655148553,917886.9578947306
4566,2024-07-09,124.44,128.1500226707104,-2.0,0.37368421052631584,248.88,35939.785880079406,1188534.7090057898,0.0,0.9,-0.0,37808.87655148553,917886.9578947306
4567,2024-07-09,125.96,123.44100973862889,-1.0400000000000003,0.1,130.99840000000003,36070.7842800794,1188950.7090057898,-2.0,0.37368421052631584,251.92,38060.79655148553,918686.9578947306
4568,2024-07-09,116.22,123.39206414492713,0.0,0.1,-0.0,36070.7842800794,1188950.7090057898,-1.0400000000000003,0.1,120.86880000000004,38181.66535148553,919102.9578947306
4569,2024-07-09,107.5,105.02563767777598,2.0,0.575,-215.0,35855.7842800794,1189750.7090057898,0.0,0.1,-0.0,38181.66535148553,919102.9578947306
4570,2024-07-09,105.0,103.59182932200572,-1.805,0.1,189.525,36045.309280079404,1190472.7090057898,0.0,0.1,-0.0,38181.66535148553,919102.9578947306
4571,2024-07-09,97.37,100.21821880173853,2.0,0.575,-194.74,35850.569280079406,1191272.7090057898,0.0,0.1,-0.0,38181.66535148553,919102.9578947306
4572,2024-07-09,95.0,95.15979348195984,1.3684210526315792,0.9,-130.00000000000003,35720.569280079406,1191820.0774268424,0.0,0.1,-0.0,38181.66535148553,919102.9578947306
4573,2024-07-09,104.2,95.13132330912445,0.0,0.9,-0.0,35720.569280079406,1191820.0774268424,2.0,0.575,-208.4,37973.26535148553,919902.9578947306
4574,2024-07-09,105.38,99.36965014258725,0.0,0.9,-0.0,35720.569280079406,1191820.0774268424,1.3684210526315792,0.9,-144.20421052631582,37829.06114095921,920450.3263157832
4575,2024-07-09,109.48,105.85816474028563,0.0,0.9,-0.0,35720.569280079406,1191820.0774268424,0.0,0.9,-0.0,37829.06114095921,920450.3263157832
4576,2024-07-09,115.48,109.5841211774517,0.0,0.9,-0.0,35720.569280079406,1191820.0774268424,0.0,0.9,-0.0,37829.06114095921,920450.3263157832
4577,2024-07-09,125.57113,125.91049568456772,0.0,0.9,-0.0,35720.569280079406,1191820.0774268424,0.0,0.9,-0.0,37829.06114095921,920450.3263157832
4578,2024-07-09,156.35881,149.17589007873875,0.0,0.9,-0.0,35720.569280079406,1191820.0774268424,-2.0,0.37368421052631584,312.71762,38141.77876095921,921250.3263157832
4579,2024-07-09,158.76441,142.41712142995075,-2.0,0.37368421052631584,317.52882,36038.098100079405,1192620.0774268424,-1.0400000000000003,0.1,165.11498640000005,38306.893747359216,921666.3263157832
4580,2024-07-09,144.61196,159.3723116596787,-1.0400000000000003,0.1,150.39643840000005,36188.494538479405,1193036.0774268424,0.0,0.1,-0.0,38306.893747359216,921666.3263157832
4581,2024-07-09,114.92031,119.8300266567797,0.0,0.1,-0.0,36188.494538479405,1193036.0774268424,0.0,0.1,-0.0,38306.893747359216,921666.3263157832
4582,2024-07-09,109.01,102.47848857121852,0.0,0.1,-0.0,36188.494538479405,1193036.0774268424,0.0,0.1,-0.0,38306.893747359216,921666.3263157832
4583,2024-07-10,109.22757,105.24560642659063,0.0,0.1,-0.0,36188.494538479405,1193036.0774268424,0.0,0.1,-0.0,38306.893747359216,921666.3263157832
4584,2024-07-10,106.9,110.968260642658,0.0,0.1,-0.0,36188.494538479405,1193036.0774268424,0.0,0.1,-0.0,38306.893747359216,921666.3263157832
4585,2024-07-10,105.0,104.92969319882243,0.0,0.1,-0.0,36188.494538479405,1193036.0774268424,0.0,0.1,-0.0,38306.893747359216,921666.3263157832
4586,2024-07-10,101.5,97.10586398175325,2.0,0.575,-203.0,35985.494538479405,1193836.0774268424,2.0,0.575,-203.0,38103.893747359216,922466.3263157832
4587,2024-07-10,100.1,95.74617155743829,1.3684210526315792,0.9,-136.97894736842107,35848.51559111098,1194383.445847895,1.3684210526315792,0.9,-136.97894736842107,37966.914799990795,923013.6947368358
4588,2024-07-10,100.0,86.73537037968062,0.0,0.9,-0.0,35848.51559111098,1194383.445847895,0.0,0.9,-0.0,37966.914799990795,923013.6947368358
4589,2024-07-10,103.5,110.00820138507872,0.0,0.9,-0.0,35848.51559111098,1194383.445847895,0.0,0.9,-0.0,37966.914799990795,923013.6947368358
4590,2024-07-10,116.84,121.36913150381035,-1.1999999999158502,0.5842105263379342,140.20799999016793,35988.72359110115,1194863.4458478612,-2.0,0.37368421052631584,233.68,38200.594799990795,923813.6947368358
4591,2024-07-10,124.02,127.89752549694165,-1.84000000008415,0.1,228.19680001043628,36216.92039111159,1195599.445847895,-1.0400000000000003,0.1,128.98080000000002,38329.57559999079,924229.6947368358
4592,2024-07-10,108.54,107.68951874431119,0.0,0.1,-0.0,36216.92039111159,1195599.445847895,0.0,0.1,-0.0,38329.57559999079,924229.6947368358
4593,2024-07-10,101.5,98.87319310191928,2.0,0.575,-203.0,36013.92039111159,1196399.445847895,0.0,0.1,-0.0,38329.57559999079,924229.6947368358
4594,2024-07-10,100.35,104.28674861347139,0.0,0.575,-0.0,36013.92039111159,1196399.445847895,0.0,0.1,-0.0,38329.57559999079,924229.6947368358
4595,2024-07-10,99.02,97.0521049319659,1.3684210526315792,0.9,-135.50105263157897,35878.41933848001,1196946.8142689476,0.0,0.1,-0.0,38329.57559999079,924229.6947368358
4596,2024-07-10,100.0,98.03838535244287,0.0,0.9,-0.0,35878.41933848001,1196946.8142689476,2.0,0.575,-200.0,38129.57559999079,925029.6947368358
4597,2024-07-10,101.5,99.56899075393089,0.0,0.9,-0.0,35878.41933848001,1196946.8142689476,1.3684210526315792,0.9,-138.8947368421053,37990.680863148686,925577.0631578884
4598,2024-07-10,107.18,112.8172528777992,-2.0,0.37368421052631584,214.36,36092.77933848001,1197746.8142689476,0.0,0.9,-0.0,37990.680863148686,925577.0631578884
4599,2024-07-10,109.65,110.06613401783284,0.2160664912704044,0.4250000022030369,-23.691690767799845,36069.08764771221,1197833.2408654557,0.0,0.9,-0.0,37990.680863148686,925577.0631578884
4600,2024-07-10,110.71,107.01993892713524,1.9999999907240553,0.9,-221.41999897306016,35847.667648739145,1198633.2408617453,0.0,0.9,-0.0,37990.680863148686,925577.0631578884
4601,2024-07-10,139.6,140.1730861765485,0.0,0.9,-0.0,35847.667648739145,1198633.2408617453,0.0,0.9,-0.0,37990.680863148686,925577.0631578884
4602,2024-07-10,169.89936,179.29058562333918,-2.0,0.37368421052631584,339.79872,36187.466368739144,1199433.2408617453,-2.0,0.37368421052631584,339.79872,38330.479583148684,926377.0631578884
4603,2024-07-10,164.75849,173.38159815935765,-1.0400000000000003,0.1,171.34882960000004,36358.81519833914,1199849.2408617453,-1.0400000000000003,0.1,171.34882960000004,38501.828412748684,926793.0631578884
4604,2024-07-10,157.47266,150.48833690936192,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.1,-0.0,38501.828412748684,926793.0631578884
4605,2024-07-10,130.0,126.81007738140787,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.1,-0.0,38501.828412748684,926793.0631578884
4606,2024-07-10,110.84905,122.88411627003364,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.1,-0.0,38501.828412748684,926793.0631578884
4607,2024-07-11,112.65657,122.63119056338897,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.1,-0.0,38501.828412748684,926793.0631578884
4608,2024-07-11,105.19476,111.46659625439843,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.1,-0.0,38501.828412748684,926793.0631578884
4609,2024-07-11,103.9,111.98858591944754,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,2.0,0.575,-207.8,38294.02841274868,927593.0631578884
4610,2024-07-11,104.06,99.75324211819972,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,1.3684210526315792,0.9,-142.39789473684215,38151.630518011836,928140.431578941
4611,2024-07-11,103.65,112.1093527424437,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.9,-0.0,38151.630518011836,928140.431578941
4612,2024-07-11,104.06,108.04977283917896,0.0,0.1,-0.0,36358.81519833914,1199849.2408617453,0.0,0.9,-0.0,38151.630518011836,928140.431578941
4613,2024-07-11,112.65,106.94357878708702,2.0,0.575,-225.3,36133.51519833914,1200649.2408617453,0.0,0.9,-0.0,38151.630518011836,928140.431578941
4614,2024-07-11,113.91912,108.42909896118991,0.0,0.575,-0.0,36133.51519833914,1200649.2408617453,0.0,0.9,-0.0,38151.630518011836,928140.431578941
4615,2024-07-11,115.12,119.88356242791583,-1.805,0.1,207.7916,36341.30679833914,1201371.2408617453,-2.0,0.37368421052631584,230.24,38381.870518011834,928940.431578941
4616,2024-07-11,111.27,103.55354087859311,2.0,0.575,-222.54,36118.76679833914,1202171.2408617453,-1.0400000000000003,0.1,115.72080000000003,38497.59131801184,929356.431578941
4617,2024-07-11,105.0,107.99712603947725,-1.805,0.1,189.525,36308.29179833914,1202893.2408617453,0.0,0.1,-0.0,38497.59131801184,929356.431578941
4618,2024-07-11,103.44,105.97729588813941,0.0,0.1,-0.0,36308.29179833914,1202893.2408617453,0.0,0.1,-0.0,38497.59131801184,929356.431578941
4619,2024-07-11,101.44,95.77665797025817,2.0,0.575,-202.88,36105.41179833914,1203693.2408617453,0.0,0.1,-0.0,38497.59131801184,929356.431578941
4620,2024-07-11,103.9,97.97055388369247,1.3684210526315792,0.9,-142.1789473684211,35963.23285097072,1204240.609282798,2.0,0.575,-207.8,38289.791318011834,930156.431578941
4621,2024-07-11,105.44,105.53621381753827,-2.0,0.37368421052631584,210.88,36174.11285097072,1205040.609282798,1.3684210526315792,0.9,-144.28631578947372,38145.50500222236,930703.7999999935
4622,2024-07-11,105.0,109.21856023399305,0.21606648679770177,0.42500000114077,-22.686981113758687,36151.42586985696,1205127.035877517,0.0,0.9,-0.0,38145.50500222236,930703.7999999935
4623,2024-07-11,114.3,109.93270752159252,1.999999995196758,0.9,-228.59999945098943,35922.82587040597,1205927.0358755956,0.0,0.9,-0.0,38145.50500222236,930703.7999999935
4624,2024-07-11,114.38,114.11446835082803,0.0,0.9,-0.0,35922.82587040597,1205927.0358755956,0.0,0.9,-0.0,38145.50500222236,930703.7999999935
4625,2024-07-11,137.8,139.3666319004523,0.0,0.9,-0.0,35922.82587040597,1205927.0358755956,0.0,0.9,-0.0,38145.50500222236,930703.7999999935
4626,2024-07-11,175.46524,177.67667972917604,-2.0,0.37368421052631584,350.93048,36273.75635040597,1206727.0358755956,-2.0,0.37368421052631584,350.93048,38496.43548222236,931503.7999999935
4627,2024-07-11,183.72534,199.7472037481228,-1.0400000000000003,0.1,191.07435360000002,36464.83070400597,1207143.0358755956,-1.0400000000000003,0.1,191.07435360000002,38687.50983582236,931919.7999999935
4628,2024-07-11,165.0,161.60745406554696,0.0,0.1,-0.0,36464.83070400597,1207143.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4629,2024-07-11,130.0513,129.68929630746203,0.0,0.1,-0.0,36464.83070400597,1207143.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4630,2024-07-11,114.71962,119.10617203324445,0.0,0.1,-0.0,36464.83070400597,1207143.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4631,2024-07-12,110.01193,106.88398742622977,0.0,0.1,-0.0,36464.83070400597,1207143.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4632,2024-07-12,104.3519,101.25415855589554,0.0,0.1,-0.0,36464.83070400597,1207143.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4633,2024-07-12,100.90616,104.15916986456448,0.0,0.1,-0.0,36464.83070400597,1207143.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4634,2024-07-12,100.7751,95.01124195595058,2.0,0.575,-201.5502,36263.280504005976,1207943.0358755956,0.0,0.1,-0.0,38687.50983582236,931919.7999999935
4635,2024-07-12,99.9459,90.23731332065091,1.3684210526315792,0.9,-136.76807368421055,36126.51243032177,1208490.4042966482,2.0,0.575,-199.8918,38487.618035822365,932719.7999999935
4636,2024-07-12,100.95738,97.43293651486395,0.0,0.9,-0.0,36126.51243032177,1208490.4042966482,1.3684210526315792,0.9,-138.15220421052635,38349.46583161184,933267.1684210461
4637,2024-07-12,103.41811,98.02527148006133,0.0,0.9,-0.0,36126.51243032177,1208490.4042966482,0.0,0.9,-0.0,38349.46583161184,933267.1684210461
4638,2024-07-12,122.74,121.95723043805035,-2.0,0.37368421052631584,245.48,36371.99243032177,1209290.4042966482,0.0,0.9,-0.0,38349.46583161184,933267.1684210461
4639,2024-07-12,116.6,125.16279563870933,-1.0400000000000003,0.1,121.26400000000002,36493.25643032177,1209706.4042966482,0.0,0.9,-0.0,38349.46583161184,933267.1684210461
4640,2024-07-12,113.28,109.11364504382047,0.0,0.1,-0.0,36493.25643032177,1209706.4042966482,0.0,0.9,-0.0,38349.46583161184,933267.1684210461
4641,2024-07-12,105.0,117.54828969209026,0.0,0.1,-0.0,36493.25643032177,1209706.4042966482,-2.0,0.37368421052631584,210.0,38559.46583161184,934067.1684210461
4642,2024-07-12,103.74,101.96758924767273,0.0,0.1,-0.0,36493.25643032177,1209706.4042966482,-1.0400000000000003,0.1,107.88960000000002,38667.35543161184,934483.1684210461
4643,2024-07-12,100.5,100.48798659205518,0.0,0.1,-0.0,36493.25643032177,1209706.4042966482,0.0,0.1,-0.0,38667.35543161184,934483.1684210461
4644,2024-07-12,100.1,96.28600615551528,2.0,0.575,-200.2,36293.056430321776,1210506.4042966482,2.0,0.575,-200.2,38467.15543161184,935283.1684210461
4645,2024-07-12,100.1,100.73666972678842,1.3684210526315792,0.9,-136.97894736842107,36156.077482953355,1211053.7727177008,1.3684210526315792,0.9,-136.97894736842107,38330.17648424342,935830.5368420987
4646,2024-07-12,103.0,104.57204050712417,0.0,0.9,-0.0,36156.077482953355,1211053.7727177008,0.0,0.9,-0.0,38330.17648424342,935830.5368420987
4647,2024-07-12,104.53,104.205252016576,0.0,0.9,-0.0,36156.077482953355,1211053.7727177008,0.0,0.9,-0.0,38330.17648424342,935830.5368420987
4648,2024-07-12,107.11076,110.71245779197601,0.0,0.9,-0.0,36156.077482953355,1211053.7727177008,0.0,0.9,-0.0,38330.17648424342,935830.5368420987
4649,2024-07-12,120.02009,120.25800380279736,0.0,0.9,-0.0,36156.077482953355,1211053.7727177008,0.0,0.9,-0.0,38330.17648424342,935830.5368420987
4650,2024-07-12,156.18066,166.47955560546762,-2.0,0.37368421052631584,312.36132,36468.43880295336,1211853.7727177008,-2.0,0.37368421052631584,312.36132,38642.53780424342,936630.5368420987
4651,2024-07-12,156.84079,154.6803343119993,-1.0400000000000003,0.1,163.11442160000004,36631.55322455336,1212269.7727177008,-1.0400000000000003,0.1,163.11442160000004,38805.65222584342,937046.5368420987
4652,2024-07-12,148.19,146.7762164309982,0.0,0.1,-0.0,36631.55322455336,1212269.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4653,2024-07-12,122.71182,117.4353385526978,0.0,0.1,-0.0,36631.55322455336,1212269.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4654,2024-07-12,108.86205,106.60934198452694,2.0,0.575,-217.7241,36413.82912455336,1213069.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4655,2024-07-13,134.69285,132.67669866997625,-1.805,0.1,243.12059424999998,36656.949718803364,1213791.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4656,2024-07-13,116.12772,114.09906139282528,0.0,0.1,-0.0,36656.949718803364,1213791.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4657,2024-07-13,104.25305,104.58524371014231,0.0,0.1,-0.0,36656.949718803364,1213791.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4658,2024-07-13,102.14604,108.10198839699824,0.0,0.1,-0.0,36656.949718803364,1213791.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4659,2024-07-13,100.03704,108.83594119276711,0.0,0.1,-0.0,36656.949718803364,1213791.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4660,2024-07-13,100.0,101.14730724873895,2.0,0.575,-200.0,36456.949718803364,1214591.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4661,2024-07-13,100.15802,103.54565720478388,-1.805,0.1,180.7852261,36637.734944903365,1215313.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4662,2024-07-13,100.22216,103.99578110138282,0.0,0.1,-0.0,36637.734944903365,1215313.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4663,2024-07-13,97.53,97.65713979278377,0.0,0.1,-0.0,36637.734944903365,1215313.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4664,2024-07-13,99.76118,98.25677180278402,0.0,0.1,-0.0,36637.734944903365,1215313.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4665,2024-07-13,94.63761,100.52082372996495,0.0,0.1,-0.0,36637.734944903365,1215313.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4666,2024-07-13,92.16888,94.74534081741554,0.0,0.1,-0.0,36637.734944903365,1215313.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4667,2024-07-13,74.68674,77.61514918385576,2.0,0.575,-149.37348,36488.36146490336,1216113.7727177008,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4668,2024-07-13,86.69312,87.27965954201785,1.3684210526315792,0.9,-118.6326905263158,36369.72877437705,1216661.1411387534,0.0,0.1,-0.0,38805.65222584342,937046.5368420987
4669,2024-07-13,93.89205,95.87297083356108,0.0,0.9,-0.0,36369.72877437705,1216661.1411387534,2.0,0.575,-187.7841,38617.86812584342,937846.5368420987
4670,2024-07-13,93.0,93.80214322649417,0.0,0.9,-0.0,36369.72877437705,1216661.1411387534,1.3684210526315792,0.9,-127.26315789473686,38490.60496794868,938393.9052631513
4671,2024-07-13,95.16,92.56792861851112,0.0,0.9,-0.0,36369.72877437705,1216661.1411387534,0.0,0.9,-0.0,38490.60496794868,938393.9052631513
4672,2024-07-13,99.51179,105.28562903238607,0.0,0.9,-0.0,36369.72877437705,1216661.1411387534,0.0,0.9,-0.0,38490.60496794868,938393.9052631513
4673,2024-07-13,115.30524,110.79429587925293,0.0,0.9,-0.0,36369.72877437705,1216661.1411387534,0.0,0.9,-0.0,38490.60496794868,938393.9052631513
4674,2024-07-13,153.39025,153.4918995533655,0.0,0.9,-0.0,36369.72877437705,1216661.1411387534,-2.0,0.37368421052631584,306.7805,38797.38546794868,939193.9052631513
4675,2024-07-13,158.21655,170.84698090034342,-2.0,0.37368421052631584,316.4331,36686.16187437705,1217461.1411387534,-1.0400000000000003,0.1,164.54521200000005,38961.93067994868,939609.9052631513
4676,2024-07-13,152.27311,157.56012703216268,-1.0400000000000003,0.1,158.36403440000004,36844.525908777054,1217877.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4677,2024-07-13,142.58086,149.385521523239,0.0,0.1,-0.0,36844.525908777054,1217877.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4678,2024-07-13,122.41472,121.92613253495784,0.0,0.1,-0.0,36844.525908777054,1217877.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4679,2024-07-14,119.21439,114.22757027046849,0.0,0.1,-0.0,36844.525908777054,1217877.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4680,2024-07-14,115.44378,110.67183956876018,0.0,0.1,-0.0,36844.525908777054,1217877.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4681,2024-07-14,98.21346,92.84846348655718,2.0,0.575,-196.42692,36648.098988777056,1218677.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4682,2024-07-14,92.17657,97.69233673977666,-1.805,0.1,166.37870884999998,36814.47769762706,1219399.1411387534,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4683,2024-07-14,90.23439,93.0342539394163,1.3684210526316107,0.4250000000000076,-123.4786389473713,36690.999058679685,1219946.509559806,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4684,2024-07-14,90.16389,95.51509249351695,-1.235000000000029,0.1,111.3524041500026,36802.35146282969,1220440.509559806,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4685,2024-07-14,90.14641,88.53402405816665,2.0,0.575,-180.29282,36622.05864282969,1221240.509559806,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4686,2024-07-14,95.47108,99.1954362829216,-0.6000000000001456,0.41710526315785634,57.28264800001391,36679.3412908297,1221480.509559806,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4687,2024-07-14,98.0,97.53129213641576,0.03324116394021013,0.42500003959365623,-3.2576340661405925,36676.08365676356,1221493.8060253821,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4688,2024-07-14,96.0,96.46481448474317,1.9999998332898687,0.9,-191.9999839958274,36484.08367276774,1222293.805958698,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4689,2024-07-14,100.0,97.36343354096674,0.0,0.9,-0.0,36484.08367276774,1222293.805958698,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4690,2024-07-14,98.83,99.05451570599199,0.0,0.9,-0.0,36484.08367276774,1222293.805958698,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4691,2024-07-14,100.0,88.4205807475447,0.0,0.9,-0.0,36484.08367276774,1222293.805958698,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4692,2024-07-14,100.0,103.8727003337221,-1.1999999951741138,0.5842105275857595,119.99999951741138,36604.08367228515,1222773.8059567676,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4693,2024-07-14,100.0,104.3514004835323,-1.8400000048258862,0.1,184.00000048258863,36788.08367276774,1223509.805958698,0.0,0.1,-0.0,38961.93067994868,939609.9052631513
4694,2024-07-14,100.1,92.08155022129193,2.0,0.575,-200.2,36587.88367276774,1224309.805958698,2.0,0.575,-200.2,38761.73067994868,940409.9052631513
4695,2024-07-14,97.0,108.7612757960568,-0.5999999999999993,0.41710526315789487,58.19999999999993,36646.08367276774,1224549.805958698,1.3684210526315792,0.9,-132.73684210526318,38628.99383784342,940957.2736842039
4696,2024-07-14,100.1,107.78181779733256,2.0,0.8921052631578948,-200.2,36445.88367276774,1225349.805958698,0.0,0.9,-0.0,38628.99383784342,940957.2736842039
4697,2024-07-14,114.61699,113.63078916314669,0.03324099722991653,0.9,-3.8099830470913707,36442.07368972065,1225363.10235759,0.0,0.9,-0.0,38628.99383784342,940957.2736842039
4698,2024-07-14,148.60205,148.81988258231414,0.0,0.9,-0.0,36442.07368972065,1225363.10235759,0.0,0.9,-0.0,38628.99383784342,940957.2736842039
4699,2024-07-14,170.37656,180.15218322687878,-2.0,0.37368421052631584,340.75312,36782.82680972065,1226163.10235759,-2.0,0.37368421052631584,340.75312,38969.746957843425,941757.2736842039
4700,2024-07-14,172.16849,177.58223677632816,-1.0400000000000003,0.1,179.05522960000005,36961.882039320655,1226579.10235759,-1.0400000000000003,0.1,179.05522960000005,39148.80218744343,942173.2736842039
4701,2024-07-14,150.19185,160.8055593788139,0.0,0.1,-0.0,36961.882039320655,1226579.10235759,0.0,0.1,-0.0,39148.80218744343,942173.2736842039
4702,2024-07-14,127.50356,130.4374355893924,0.0,0.1,-0.0,36961.882039320655,1226579.10235759,0.0,0.1,-0.0,39148.80218744343,942173.2736842039
4703,2024-07-15,121.16279,129.90223082266075,0.0,0.1,-0.0,36961.882039320655,1226579.10235759,0.0,0.1,-0.0,39148.80218744343,942173.2736842039
4704,2024-07-15,110.03656,106.81251106196349,0.0,0.1,-0.0,36961.882039320655,1226579.10235759,0.0,0.1,-0.0,39148.80218744343,942173.2736842039
4705,2024-07-15,100.93,98.1318528455067,0.0,0.1,-0.0,36961.882039320655,1226579.10235759,2.0,0.575,-201.86,38946.94218744343,942973.2736842039
4706,2024-07-15,90.68578,96.29972252944974,2.0,0.575,-181.37156,36780.510479320656,1227379.10235759,1.3684210526315792,0.9,-124.09633052631581,38822.84585691711,943520.6421052564
4707,2024-07-15,92.90421,92.37668894587298,1.3684210526315792,0.9,-127.13207684210529,36653.37840247855,1227926.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4708,2024-07-15,106.67366,110.56137126529943,0.0,0.9,-0.0,36653.37840247855,1227926.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4709,2024-07-15,106.08593,111.03643821905199,0.0,0.9,-0.0,36653.37840247855,1227926.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4710,2024-07-15,123.09348,114.67905451063643,0.0,0.9,-0.0,36653.37840247855,1227926.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4711,2024-07-15,115.14,122.03519490258269,-2.0,0.37368421052631584,230.28,36883.65840247855,1228726.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4712,2024-07-15,105.83,108.26964974702109,0.0,0.37368421052631584,-0.0,36883.65840247855,1228726.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4713,2024-07-15,105.58,102.74611706206326,2.0,0.8486842105263158,-211.16,36672.498402478544,1229526.4707786427,0.0,0.9,-0.0,38822.84585691711,943520.6421052564
4714,2024-07-15,104.56,99.60142415694088,-2.0,0.32236842105263164,209.12,36881.61840247855,1230326.4707786427,-2.0,0.37368421052631584,209.12,39031.965856917115,944320.6421052564
4715,2024-07-15,100.1,99.10850303269872,2.0,0.7973684210526316,-200.2,36681.41840247855,1231126.4707786427,-1.0400000000000003,0.1,104.10400000000001,39136.069856917115,944736.6421052564
4716,2024-07-15,101.0,105.15436876316043,0.43213296398891965,0.9,-43.64542936288088,36637.77297311567,1231299.3239642382,0.0,0.1,-0.0,39136.069856917115,944736.6421052564
4717,2024-07-15,103.14,98.95052724459194,0.0,0.9,-0.0,36637.77297311567,1231299.3239642382,2.0,0.575,-206.28,38929.789856917116,945536.6421052564
4718,2024-07-15,104.25,110.18191819116826,0.0,0.9,-0.0,36637.77297311567,1231299.3239642382,1.3684210526315792,0.9,-142.65789473684214,38787.131962180276,946084.010526309
4719,2024-07-15,105.58,119.38281760265578,0.0,0.9,-0.0,36637.77297311567,1231299.3239642382,0.0,0.9,-0.0,38787.131962180276,946084.010526309
4720,2024-07-15,107.45,98.90547466767659,0.0,0.9,-0.0,36637.77297311567,1231299.3239642382,0.0,0.9,-0.0,38787.131962180276,946084.010526309
4721,2024-07-15,117.381,113.11305723041788,0.0,0.9,-0.0,36637.77297311567,1231299.3239642382,0.0,0.9,-0.0,38787.131962180276,946084.010526309
4722,2024-07-15,164.74004,179.91376274459827,-2.0,0.37368421052631584,329.48008,36967.25305311567,1232099.3239642382,-2.0,0.37368421052631584,329.48008,39116.61204218028,946884.010526309
4723,2024-07-15,173.46228,171.92356426938827,-1.0400000000000003,0.1,180.40077120000004,37147.653824315676,1232515.3239642382,-1.0400000000000003,0.1,180.40077120000004,39297.01281338028,947300.010526309
4724,2024-07-15,164.64138,153.86362673629029,0.0,0.1,-0.0,37147.653824315676,1232515.3239642382,0.0,0.1,-0.0,39297.01281338028,947300.010526309
4725,2024-07-15,143.46197,134.81066992442587,0.0,0.1,-0.0,37147.653824315676,1232515.3239642382,0.0,0.1,-0.0,39297.01281338028,947300.010526309
