Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
4405,2024-07-02,87.68083,100.8329545,0.0,0.9,-0.0,30994.114376875114,1267388.5775354886,1.3684210526315792,0.9,-119.98429368421056,31309.35061911955,814181.8409972263
4406,2024-07-02,95.72035,104.3894555399665,0.0,0.9,-0.0,30994.114376875114,1267388.5775354886,0.0,0.9,-0.0,31309.35061911955,814181.8409972263
4407,2024-07-02,100.34701,115.39906149999999,0.0,0.9,-0.0,30994.114376875114,1267388.5775354886,0.0,0.9,-0.0,31309.35061911955,814181.8409972263
4408,2024-07-02,102.24351,115.07390210505632,-1.8999998442014099,0.400000040999629,194.2626530706053,31188.377029945717,1268148.5774731692,0.0,0.9,-0.0,31309.35061911955,814181.8409972263
4409,2024-07-02,107.81,103.00600453731764,2.0,0.875000040999629,-215.62,30972.75702994572,1268948.5774731692,0.0,0.9,-0.0,31309.35061911955,814181.8409972263
4410,2024-07-02,130.14562,110.623777,0.10526298526472,0.9,-13.69951648032785,30959.057513465392,1268990.6826672752,-1.6,0.4789473684210526,208.23299200000002,31517.58361111955,814821.8409972263
4411,2024-07-02,144.08,165.692,-2.0,0.37368421052631584,288.16,31247.21751346539,1269790.6826672752,-1.4399999999999997,0.10000000000000003,207.47519999999997,31725.05881111955,815397.8409972263
4412,2024-07-02,120.19087,138.21950049999998,-1.0400000000000003,0.1,124.99850480000003,31372.216018265393,1270206.6826672752,0.0,0.10000000000000003,-0.0,31725.05881111955,815397.8409972263
4413,2024-07-02,109.45,125.86749999999999,0.0,0.1,-0.0,31372.216018265393,1270206.6826672752,0.0,0.10000000000000003,-0.0,31725.05881111955,815397.8409972263
4414,2024-07-02,106.91,107.40897273255824,1.3684210526330949,0.42500000000036,-146.29789473700416,31225.91812352839,1270754.0510883285,0.0,0.10000000000000003,-0.0,31725.05881111955,815397.8409972263
4415,2024-07-03,100.1,85.085,1.9999999999984845,0.9,-200.1999999998483,31025.718123528542,1271554.0510883278,2.0,0.575,-200.2,31524.85881111955,816197.8409972263
4416,2024-07-03,97.46,82.841,-2.0,0.37368421052631584,194.92,31220.63812352854,1272354.0510883278,-1.6,0.15394736842105256,155.936,31680.79481111955,816837.8409972263
4417,2024-07-03,89.7,76.245,0.21606773967249937,0.42500029869853445,-19.381276248623195,31201.256847279918,1272440.4781841969,-0.20499999999999968,0.1,18.388499999999972,31699.183311119552,816919.8409972263
4418,2024-07-03,89.4,75.99000000000001,1.9999987423219603,0.9,-178.79988756358327,31022.456959716335,1273240.4776811257,2.0,0.575,-178.8,31520.383311119553,817719.8409972263
4419,2024-07-03,90.5,104.07499999999999,0.0,0.9,-0.0,31022.456959716335,1273240.4776811257,1.3684210526315792,0.9,-123.84210526315792,31396.541205856396,818267.2094182789
4420,2024-07-03,95.46,81.14099999999999,0.0,0.9,-0.0,31022.456959716335,1273240.4776811257,0.0,0.9,-0.0,31396.541205856396,818267.2094182789
4421,2024-07-03,110.43,121.90471981362124,0.0,0.9,-0.0,31022.456959716335,1273240.4776811257,0.0,0.9,-0.0,31396.541205856396,818267.2094182789
4422,2024-07-03,121.28875,139.48206249999998,-1.2000000000000048,0.5842105263157882,145.54650000000058,31168.003459716336,1273720.4776811257,0.0,0.9,-0.0,31396.541205856396,818267.2094182789
4423,2024-07-03,133.54,114.89697375787311,0.06648195692841133,0.5999999910862859,-8.87800052822005,31159.125459188115,1273747.0704638972,-1.6,0.4789473684210526,213.664,31610.205205856397,818907.2094182789
4424,2024-07-03,120.66,138.759,-1.8999999661278864,0.1,229.25399591299077,31388.379455101105,1274507.0704503483,-1.4399999999999997,0.10000000000000003,173.75039999999996,31783.955605856398,819483.2094182789
4425,2024-07-03,111.25394,127.94203099999999,0.0,0.1,-0.0,31388.379455101105,1274507.0704503483,0.0,0.10000000000000003,-0.0,31783.955605856398,819483.2094182789
4426,2024-07-03,103.67185,88.1210725,0.0,0.1,-0.0,31388.379455101105,1274507.0704503483,0.0,0.10000000000000003,-0.0,31783.955605856398,819483.2094182789
4427,2024-07-03,96.57912,100.38515769900566,0.0,0.1,-0.0,31388.379455101105,1274507.0704503483,0.0,0.10000000000000003,-0.0,31783.955605856398,819483.2094182789
4428,2024-07-03,95.41042,109.721983,0.0,0.1,-0.0,31388.379455101105,1274507.0704503483,2.0,0.575,-190.82084,31593.134765856397,820283.2094182789
4429,2024-07-03,97.47142,82.850707,2.0,0.575,-194.94284,31193.436615101105,1275307.0704503483,1.3684210526315792,0.9,-133.38194315789477,31459.7528226985,820830.5778393315
4430,2024-07-03,102.11236,117.42921399999999,1.3684210526315792,0.9,-139.73270315789475,31053.703911943212,1275854.438871401,0.0,0.9,-0.0,31459.7528226985,820830.5778393315
4431,2024-07-03,103.23919,87.7533115,0.0,0.9,-0.0,31053.703911943212,1275854.438871401,0.0,0.9,-0.0,31459.7528226985,820830.5778393315
4432,2024-07-03,103.48877,106.66202311500976,-1.9000029620087155,0.39999922052402226,196.6289695346387,31250.33288147785,1276614.4400562043,0.0,0.9,-0.0,31459.7528226985,820830.5778393315
4433,2024-07-03,109.21,125.59149999999998,-1.1399970379912847,0.1,124.4990765190282,31374.831957996877,1277070.438871401,-1.6,0.4789473684210526,174.736,31634.488822698502,821470.5778393315
4434,2024-07-03,135.16,126.29495299487796,0.0,0.1,-0.0,31374.831957996877,1277070.438871401,-1.4399999999999997,0.10000000000000003,194.63039999999995,31829.1192226985,822046.5778393315
4435,2024-07-03,144.44,122.774,0.0,0.1,-0.0,31374.831957996877,1277070.438871401,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4436,2024-07-03,122.603,108.48614462540343,0.0,0.1,-0.0,31374.831957996877,1277070.438871401,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4437,2024-07-03,107.07419,111.30385205869315,0.10526309423546391,0.12499998488092268,-11.270960552155968,31363.56099744472,1277112.5441090951,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4438,2024-07-03,106.49673,122.4712395,0.0,0.12499998488092268,-0.0,31363.56099744472,1277112.5441090951,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4439,2024-07-04,109.3,101.28839633975116,2.0,0.5999999848809227,-218.6,31144.960997444723,1277912.5441090951,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4440,2024-07-04,104.0,119.6,-1.899999942547506,0.1,197.59999402494063,31342.560991469665,1278672.544086114,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4441,2024-07-04,99.04658,98.1262542028812,0.0,0.1,-0.0,31342.560991469665,1278672.544086114,0.0,0.10000000000000003,-0.0,31829.1192226985,822046.5778393315
4442,2024-07-04,100.0,114.99999999999999,0.0,0.1,-0.0,31342.560991469665,1278672.544086114,2.0,0.575,-200.0,31629.1192226985,822846.5778393315
4443,2024-07-04,99.04927,113.9066605,0.0,0.1,-0.0,31342.560991469665,1278672.544086114,1.3684210526315792,0.9,-135.5411063157895,31493.578116382712,823393.946260384
4444,2024-07-04,100.71,86.08347515687815,2.0,0.575,-201.42,31141.140991469667,1279472.544086114,0.0,0.9,-0.0,31493.578116382712,823393.946260384
4445,2024-07-04,113.94,124.20571690117374,0.10526315786565231,0.5999999999930924,-11.993684207212423,31129.147307262454,1279514.6493492604,0.0,0.9,-0.0,31493.578116382712,823393.946260384
4446,2024-07-04,137.07,116.50949999999999,0.0,0.5999999999930924,-0.0,31129.147307262454,1279514.6493492604,-1.6,0.4789473684210526,219.312,31712.890116382714,824033.946260384
4447,2024-07-04,139.25,118.3625,-1.8999999999737511,0.1,264.57499999634484,31393.7223072588,1280274.64934925,-1.4399999999999997,0.10000000000000003,200.51999999999995,31913.410116382714,824609.946260384
4448,2024-07-04,119.18,137.057,0.0,0.1,-0.0,31393.7223072588,1280274.64934925,0.0,0.10000000000000003,-0.0,31913.410116382714,824609.946260384
4449,2024-07-04,100.79,85.67150000000001,0.0,0.1,-0.0,31393.7223072588,1280274.64934925,0.0,0.10000000000000003,-0.0,31913.410116382714,824609.946260384
4450,2024-07-04,96.59829,82.1085465,2.0,0.575,-193.19658,31200.5257272588,1281074.64934925,0.0,0.10000000000000003,-0.0,31913.410116382714,824609.946260384
4451,2024-07-04,88.11194,74.895149,1.3684210526315792,0.9,-120.57423368421055,31079.951493574586,1281622.0177703025,0.0,0.10000000000000003,-0.0,31913.410116382714,824609.946260384
4452,2024-07-04,89.08529,75.7224965,0.0,0.9,-0.0,31079.951493574586,1281622.0177703025,0.0,0.10000000000000003,-0.0,31913.410116382714,824609.946260384
4453,2024-07-04,94.98749,80.73936649999999,0.0,0.9,-0.0,31079.951493574586,1281622.0177703025,0.0,0.10000000000000003,-0.0,31913.410116382714,824609.946260384
4454,2024-07-04,97.7961,112.46551499999998,0.0,0.9,-0.0,31079.951493574586,1281622.0177703025,2.0,0.575,-195.5922,31717.817916382715,825409.946260384
4455,2024-07-04,97.78977,83.12130450000001,0.0,0.9,-0.0,31079.951493574586,1281622.0177703025,1.3684210526315792,0.9,-133.81758000000002,31584.000336382716,825957.3146814366
4456,2024-07-04,101.59,116.82849999999999,0.0,0.9,-0.0,31079.951493574586,1281622.0177703025,0.0,0.9,-0.0,31584.000336382716,825957.3146814366
4457,2024-07-04,107.34312,121.55984026473406,-1.8999999976639543,0.4000000006147489,203.95192774924158,31283.903421323826,1282382.0177693681,0.0,0.9,-0.0,31584.000336382716,825957.3146814366
4458,2024-07-04,131.703,137.78592123760333,0.8421052605694616,0.599999999999996,-110.9077891327798,31172.995632191047,1282718.8598735959,0.0,0.9,-0.0,31584.000336382716,825957.3146814366
4459,2024-07-04,147.16478,125.090063,-1.8999999999999848,0.1,279.6130819999978,31452.608714191043,1283478.8598735959,-2.0,0.37368421052631584,294.32956,31878.329896382715,826757.3146814366
4460,2024-07-04,125.17399,106.3978915,0.0,0.1,-0.0,31452.608714191043,1283478.8598735959,-1.0400000000000003,0.1,130.18094960000005,32008.510845982713,827173.3146814366
4461,2024-07-04,105.04793,107.26444450090057,0.0,0.1,-0.0,31452.608714191043,1283478.8598735959,0.0,0.1,-0.0,32008.510845982713,827173.3146814366
4462,2024-07-04,102.65592,118.05430799999999,0.0,0.1,-0.0,31452.608714191043,1283478.8598735959,0.0,0.1,-0.0,32008.510845982713,827173.3146814366
4463,2024-07-05,105.41751,115.35327270689719,0.0,0.1,-0.0,31452.608714191043,1283478.8598735959,0.0,0.1,-0.0,32008.510845982713,827173.3146814366
4464,2024-07-05,94.42411,80.2604935,2.0,0.575,-188.84822,31263.760494191043,1284278.8598735959,0.0,0.1,-0.0,32008.510845982713,827173.3146814366
4465,2024-07-05,92.75289,106.66582349999999,0.0,0.575,-0.0,31263.760494191043,1284278.8598735959,2.0,0.575,-185.50578,31823.005065982714,827973.3146814366
4466,2024-07-05,90.73675,99.61251399092373,1.3684210526315792,0.9,-124.16607894736845,31139.594415243675,1284826.2282946485,1.3684210526315792,0.9,-124.16607894736845,31698.838987035346,828520.6831024892
4467,2024-07-05,90.74366,98.62655307254417,0.0,0.9,-0.0,31139.594415243675,1284826.2282946485,0.0,0.9,-0.0,31698.838987035346,828520.6831024892
4468,2024-07-05,94.46556,80.295726,0.0,0.9,-0.0,31139.594415243675,1284826.2282946485,0.0,0.9,-0.0,31698.838987035346,828520.6831024892
4469,2024-07-05,101.50307,86.2776095,0.0,0.9,-0.0,31139.594415243675,1284826.2282946485,0.0,0.9,-0.0,31698.838987035346,828520.6831024892
4470,2024-07-05,113.84,96.764,0.0,0.9,-0.0,31139.594415243675,1284826.2282946485,-1.6,0.4789473684210526,182.144,31880.982987035346,829160.6831024892
4471,2024-07-05,123.74,141.42048879313762,-2.0,0.37368421052631584,247.48,31387.074415243675,1285626.2282946485,-1.4399999999999997,0.10000000000000003,178.18559999999997,32059.168587035347,829736.6831024892
4472,2024-07-05,102.51,111.84229558337995,-1.0400000000000003,0.1,106.61040000000003,31493.684815243676,1286042.2282946485,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4473,2024-07-05,97.43,82.8155,2.0,0.575,-194.86,31298.824815243675,1286842.2282946485,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4474,2024-07-05,94.64,80.444,-1.805,0.1,170.8252,31469.650015243675,1287564.2282946485,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4475,2024-07-05,84.0,71.39999999999999,1.3684210552995437,0.42500000063364163,-114.94736864516167,31354.702646598515,1288111.5967167683,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4476,2024-07-05,82.1,69.785,1.9999999973320355,0.9,-164.1999997809601,31190.502646817553,1288911.596715701,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4477,2024-07-05,86.38,73.42299999999999,0.0,0.9,-0.0,31190.502646817553,1288911.596715701,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4478,2024-07-05,92.08,90.90024098488125,-2.0,0.37368421052631584,184.16,31374.662646817553,1289711.596715701,0.0,0.10000000000000003,-0.0,32059.168587035347,829736.6831024892
4479,2024-07-05,96.54,111.021,2.0,0.8486842105263158,-193.08,31181.58264681755,1290511.596715701,2.0,0.575,-193.08,31866.088587035345,830536.6831024892
4480,2024-07-05,97.13056,82.560976,0.21606648199445982,0.9,-20.9866583933518,31160.5959884242,1290598.0233084988,1.3684210526315792,0.9,-132.91550315789476,31733.17308387745,831084.0515235418
4481,2024-07-05,105.65163,96.54624954716077,0.0,0.9,-0.0,31160.5959884242,1290598.0233084988,0.0,0.9,-0.0,31733.17308387745,831084.0515235418
4482,2024-07-05,132.0771,150.72874751069983,-1.2000000000000044,0.5842105263157884,158.49252000000058,31319.0885084242,1291078.0233084988,-1.6,0.4789473684210526,211.32336,31944.496443877448,831724.0515235418
4483,2024-07-05,146.0,124.1,-1.8399999999999959,0.1,268.6399999999994,31587.7285084242,1291814.0233084988,-1.4399999999999997,0.10000000000000003,210.23999999999995,32154.73644387745,832300.0515235418
4484,2024-07-05,128.86462,109.534927,0.0,0.1,-0.0,31587.7285084242,1291814.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4485,2024-07-05,112.06,95.251,0.0,0.1,-0.0,31587.7285084242,1291814.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4486,2024-07-05,104.23884,119.87466599999999,0.0,0.1,-0.0,31587.7285084242,1291814.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4487,2024-07-06,111.62583,94.88195549999999,2.0,0.575,-223.25166,31364.476848424198,1292614.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4488,2024-07-06,107.93187,109.47750078966376,-1.805,0.1,194.81702535,31559.293873774197,1293336.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4489,2024-07-06,102.0,87.48344759347114,0.0,0.1,-0.0,31559.293873774197,1293336.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4490,2024-07-06,100.32188,115.37016199999998,0.0,0.1,-0.0,31559.293873774197,1293336.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4491,2024-07-06,98.24045,83.50438249999999,2.0,0.575,-196.4809,31362.8129737742,1294136.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4492,2024-07-06,96.25831,89.42264475332438,-0.5999999998897717,0.4171052631869021,57.75498598938961,31420.567959763586,1294376.0233084548,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4493,2024-07-06,97.27994,111.87193099999999,-1.2050000001102281,0.1,117.22232771072298,31537.79028747431,1294858.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4494,2024-07-06,97.45967,82.8407195,2.0,0.575,-194.91934,31342.87094747431,1295658.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4495,2024-07-06,98.0757,83.3696040167715,-1.805,0.1,177.0266385,31519.897585974308,1296380.0233084988,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4496,2024-07-06,90.86689,89.2214987243585,1.3684209620220118,0.42499997848022775,-124.34415702974832,31395.55342894456,1296927.3916933076,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4497,2024-07-06,90.72222,94.25828179928077,2.0,0.8999999784802277,-181.44444,31214.10898894456,1297727.3916933076,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4498,2024-07-06,93.33,79.3305,0.0,0.8999999784802277,-0.0,31214.10898894456,1297727.3916933076,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4499,2024-07-06,90.0,103.49999999999999,-1.9201155780762724,0.3947064053022613,172.81040202686452,31386.919390971427,1298495.437924538,0.0,0.10000000000000003,-0.0,32154.73644387745,832300.0515235418
4500,2024-07-06,80.0,74.11206832611589,2.0,0.8697064053022613,-160.0,31226.919390971427,1299295.437924538,2.0,0.575,-160.0,31994.73644387745,833100.0515235418
4501,2024-07-06,90.0,76.5,0.12755197767468943,0.9,-11.479677990722049,31215.439712980704,1299346.4587156079,-1.6,0.15394736842105256,144.0,32138.73644387745,833740.0515235418
4502,2024-07-06,90.5,76.925,0.0,0.9,-0.0,31215.439712980704,1299346.4587156079,-0.20499999999999968,0.1,18.55249999999997,32157.28894387745,833822.0515235418
4503,2024-07-06,99.05,84.1925,0.0,0.9,-0.0,31215.439712980704,1299346.4587156079,0.0,0.1,-0.0,32157.28894387745,833822.0515235418
4504,2024-07-06,99.05,84.1925,0.0,0.9,-0.0,31215.439712980704,1299346.4587156079,2.0,0.575,-198.1,31959.188943877452,834622.0515235418
4505,2024-07-06,102.17384,98.31190691913386,0.0,0.9,-0.0,31215.439712980704,1299346.4587156079,1.3684210526315792,0.9,-139.81683368421056,31819.372110193242,835169.4199445944
4506,2024-07-06,112.90605,113.8806563795157,-2.0,0.37368421052631584,225.8121,31441.251812980703,1300146.4587156079,-1.6,0.4789473684210526,180.64968,32000.02179019324,835809.4199445944
4507,2024-07-06,116.80083,134.3209545,-1.0400000000000003,0.1,121.47286320000003,31562.724676180704,1300562.4587156079,-1.4399999999999997,0.10000000000000003,168.19319519999996,32168.214985393242,836385.4199445944
4508,2024-07-06,113.48044,130.50250599999998,0.0,0.1,-0.0,31562.724676180704,1300562.4587156079,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4509,2024-07-06,103.73936,112.22688276151761,0.0,0.1,-0.0,31562.724676180704,1300562.4587156079,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4510,2024-07-06,100.07461,99.70168396169697,0.0,0.1,-0.0,31562.724676180704,1300562.4587156079,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4511,2024-07-07,104.27223,95.20072969469145,0.0,0.1,-0.0,31562.724676180704,1300562.4587156079,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4512,2024-07-07,100.77709,85.6605265,1.3584218864930961,0.4226251980421103,-136.89780471308453,31425.82687146762,1301105.827470205,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4513,2024-07-07,99.00891,84.1575735,2.0,0.8976251980421103,-198.01782,31227.80905146762,1301905.827470205,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4514,2024-07-07,100.80845,85.68718249999999,0.0,0.8976251980421103,-0.0,31227.80905146762,1301905.827470205,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4515,2024-07-07,101.97821,117.2749415,-2.0,0.3713094085684261,203.95642,31431.765471467617,1302705.827470205,0.0,0.10000000000000003,-0.0,32168.214985393242,836385.4199445944
4516,2024-07-07,98.11009,112.82660349999999,-1.0309757525600192,0.1,101.14912387148121,31532.914595339098,1303118.217771229,2.0,0.575,-196.22018,31971.994805393242,837185.4199445944
4517,2024-07-07,97.73277,83.0728545,2.0,0.575,-195.46554,31337.449055339097,1303918.217771229,-1.6,0.15394736842105256,156.372432,32128.367237393242,837825.4199445944
4518,2024-07-07,96.4,87.86925437256268,1.3684210526315792,0.9,-131.91578947368424,31205.53326586541,1304465.5861922817,2.0,0.6289473684210525,-192.8,31935.567237393243,838625.4199445944
4519,2024-07-07,97.0,82.45,0.0,0.9,-0.0,31205.53326586541,1304465.5861922817,-1.6,0.20789473684210508,155.20000000000002,32090.767237393244,839265.4199445944
4520,2024-07-07,97.0,103.27158046022956,-2.0,0.37368421052631584,194.0,31399.53326586541,1305265.5861922817,-0.40999999999999925,0.1,39.769999999999925,32130.537237393244,839429.4199445944
4521,2024-07-07,95.12,109.38799999999999,-1.0400000000000003,0.1,98.92480000000003,31498.458065865412,1305681.5861922817,0.0,0.1,-0.0,32130.537237393244,839429.4199445944
4522,2024-07-07,95.85,91.68436415496882,0.0,0.1,-0.0,31498.458065865412,1305681.5861922817,0.0,0.1,-0.0,32130.537237393244,839429.4199445944
4523,2024-07-07,97.23,111.8145,0.0,0.1,-0.0,31498.458065865412,1305681.5861922817,0.0,0.1,-0.0,32130.537237393244,839429.4199445944
4524,2024-07-07,91.5,105.225,0.0,0.1,-0.0,31498.458065865412,1305681.5861922817,0.0,0.1,-0.0,32130.537237393244,839429.4199445944
4525,2024-07-07,81.17,93.3455,1.368421056457751,0.4250000009087158,-111.07473715267565,31387.383328712738,1306228.954614865,2.0,0.575,-162.34,31968.197237393244,840229.4199445944
4526,2024-07-07,89.29,92.21663063190255,-1.23500000345312,0.1,110.27315030832911,31497.65647902107,1306722.954616246,1.2000000000000002,0.86,-107.14800000000002,31861.049237393243,840709.4199445944
4527,2024-07-07,97.42,94.86552827987227,2.0,0.575,-194.84,31302.81647902107,1307522.954616246,0.1684210526315791,0.9,-16.40757894736844,31844.641658445875,840776.788365647
4528,2024-07-07,98.08,112.79199999999999,-0.6000000285259338,0.41710525565107,58.84800279782359,31361.66448181889,1307762.9546276564,0.0,0.9,-0.0,31844.641658445875,840776.788365647
4529,2024-07-07,104.16286,119.5009021270209,2.0,0.89210525565107,-208.32572,31153.33876181889,1308562.9546276564,0.0,0.9,-0.0,31844.641658445875,840776.788365647
4530,2024-07-07,126.92064,107.882544,0.03324102883760002,0.9,-4.2189726543266515,31149.119789164564,1308576.2510391914,-1.6,0.4789473684210526,203.07302400000003,32047.714682445876,841416.788365647
4531,2024-07-07,142.11981,144.4372721784514,-2.0,0.37368421052631584,284.23962,31433.359409164565,1309376.2510391914,-1.4399999999999997,0.10000000000000003,204.65252639999997,32252.367208845877,841992.788365647
4532,2024-07-07,128.99976,133.8141588575978,-1.0400000000000003,0.1,134.15975040000004,31567.519159564563,1309792.2510391914,0.0,0.10000000000000003,-0.0,32252.367208845877,841992.788365647
4533,2024-07-07,117.12665,119.94788842946089,0.0,0.1,-0.0,31567.519159564563,1309792.2510391914,0.0,0.10000000000000003,-0.0,32252.367208845877,841992.788365647
4534,2024-07-07,104.47,88.7995,0.0,0.1,-0.0,31567.519159564563,1309792.2510391914,0.0,0.10000000000000003,-0.0,32252.367208845877,841992.788365647
4535,2024-07-08,99.04066,84.184561,0.0,0.1,-0.0,31567.519159564563,1309792.2510391914,0.0,0.10000000000000003,-0.0,32252.367208845877,841992.788365647
4536,2024-07-08,93.91424,79.827104,0.0,0.1,-0.0,31567.519159564563,1309792.2510391914,0.0,0.10000000000000003,-0.0,32252.367208845877,841992.788365647
4537,2024-07-08,90.94035,77.2992975,2.0,0.575,-181.8807,31385.63845956456,1310592.2510391914,2.0,0.575,-181.8807,32070.486508845876,842792.788365647
4538,2024-07-08,89.28209,75.8897765,1.3684210526315792,0.9,-122.17549157894739,31263.462967985615,1311139.619460244,-1.6,0.15394736842105256,142.851344,32213.337852845874,843432.788365647
4539,2024-07-08,88.60036,101.89041399999999,0.0,0.9,-0.0,31263.462967985615,1311139.619460244,2.0,0.6289473684210525,-177.20072,32036.137132845874,844232.788365647
4540,2024-07-08,96.31,81.8635,0.0,0.9,-0.0,31263.462967985615,1311139.619460244,1.1412742382271477,0.9,-109.9161218836566,31926.221010962217,844689.2980609378
4541,2024-07-08,113.01384,129.965916,0.0,0.9,-0.0,31263.462967985615,1311139.619460244,0.0,0.9,-0.0,31926.221010962217,844689.2980609378
4542,2024-07-08,128.321,137.87602176609116,-1.2000000000000162,0.5842105263157853,153.98520000000207,31417.448167985618,1311619.619460244,0.0,0.9,-0.0,31926.221010962217,844689.2980609378
4543,2024-07-08,130.0,113.43345004714287,-1.839999999999984,0.1,239.19999999999794,31656.648167985615,1312355.619460244,-1.6,0.4789473684210526,208.0,32134.221010962217,845329.2980609378
4544,2024-07-08,115.04,97.784,0.0,0.1,-0.0,31656.648167985615,1312355.619460244,-1.4399999999999997,0.10000000000000003,165.65759999999997,32299.878610962216,845905.2980609378
4545,2024-07-08,106.4,122.36,0.0,0.1,-0.0,31656.648167985615,1312355.619460244,0.0,0.10000000000000003,-0.0,32299.878610962216,845905.2980609378
4546,2024-07-08,101.08,85.91799999999999,0.0,0.1,-0.0,31656.648167985615,1312355.619460244,0.0,0.10000000000000003,-0.0,32299.878610962216,845905.2980609378
4547,2024-07-08,94.63,108.82449999999999,0.0,0.1,-0.0,31656.648167985615,1312355.619460244,2.0,0.575,-189.26,32110.618610962218,846705.2980609378
4548,2024-07-08,89.46,76.041,2.0,0.575,-178.92,31477.728167985617,1313155.619460244,1.3684210526315792,0.9,-122.41894736842107,31988.199663593798,847252.6664819904
4549,2024-07-08,98.0,89.35673458628875,1.3684210526315792,0.9,-134.10526315789477,31343.622904827724,1313702.9878812965,0.0,0.9,-0.0,31988.199663593798,847252.6664819904
4550,2024-07-08,98.0,83.3,0.0,0.9,-0.0,31343.622904827724,1313702.9878812965,0.0,0.9,-0.0,31988.199663593798,847252.6664819904
4551,2024-07-08,101.72085,86.4627225,0.0,0.9,-0.0,31343.622904827724,1313702.9878812965,0.0,0.9,-0.0,31988.199663593798,847252.6664819904
4552,2024-07-08,104.86107,89.13190949999999,0.0,0.9,-0.0,31343.622904827724,1313702.9878812965,0.0,0.9,-0.0,31988.199663593798,847252.6664819904
4553,2024-07-08,111.95788,95.164198,0.0,0.9,-0.0,31343.622904827724,1313702.9878812965,0.0,0.9,-0.0,31988.199663593798,847252.6664819904
4554,2024-07-08,130.95,111.30749999999999,0.0,0.9,-0.0,31343.622904827724,1313702.9878812965,-1.6,0.4789473684210526,209.51999999999998,32197.719663593798,847892.6664819904
4555,2024-07-08,140.68882,161.79214299999998,-2.0,0.37368421052631584,281.37764,31625.000544827722,1314502.9878812965,-1.4399999999999997,0.10000000000000003,202.59190079999996,32400.311564393796,848468.6664819904
4556,2024-07-08,134.0,123.34313125842016,-1.0400000000000003,0.1,139.36000000000004,31764.360544827723,1314918.9878812965,0.0,0.10000000000000003,-0.0,32400.311564393796,848468.6664819904
4557,2024-07-08,114.56111,97.3769435,0.0,0.1,-0.0,31764.360544827723,1314918.9878812965,0.0,0.10000000000000003,-0.0,32400.311564393796,848468.6664819904
4558,2024-07-08,105.59173,121.4304895,0.0,0.1,-0.0,31764.360544827723,1314918.9878812965,0.0,0.10000000000000003,-0.0,32400.311564393796,848468.6664819904
4559,2024-07-09,108.40971,124.6711665,0.0,0.1,-0.0,31764.360544827723,1314918.9878812965,0.0,0.10000000000000003,-0.0,32400.311564393796,848468.6664819904
4560,2024-07-09,107.01,123.0615,0.0,0.1,-0.0,31764.360544827723,1314918.9878812965,0.0,0.10000000000000003,-0.0,32400.311564393796,848468.6664819904
