Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
228,2024-01-10,104.2,101.97084249871253,2.0,0.9,-142.58947368421056,847.564248245174,-1.6,0.09999999999999998,-0.0,1193.9082429052635
229,2024-01-10,106.54,103.05832901384856,0.4124064743964831,0.9,-0.0,847.564248245174,1.6,0.48,-170.46400000000003,1023.4442429052634
230,2024-01-10,110.2,111.05032956352727,2.0,0.9,-0.0,847.564248245174,1.2000000000000002,0.765,-132.24,891.2042429052634
231,2024-01-10,119.7728,128.04178418427367,0.9821647231293177,0.9,-0.0,847.564248245174,1.2000000000000002,0.9,-68.0813810526316,823.1228618526318
232,2024-01-10,133.13612,123.5906278961828,2.0,0.9,-0.0,847.564248245174,1.2000000000000002,0.9,-0.0,823.1228618526318
233,2024-01-10,143.78766,143.54788815035104,-2.0,0.37368421052631584,287.57532,1135.139568245174,-2.0,0.37368421052631584,287.57532,1110.6981818526317
234,2024-01-10,140.0,148.50690748321716,-2.0,0.09999999999999998,145.60000000000002,1280.7395682451738,-2.0,0.09999999999999998,145.60000000000002,1256.2981818526318
235,2024-01-10,132.15399,126.927351833089,-1.9563239265584629,0.09999999999999998,-0.0,1280.7395682451738,-2.0,0.09999999999999998,-0.0,1256.2981818526318
236,2024-01-10,120.0,123.19252090301495,-2.0,0.09999999999999998,-0.0,1280.7395682451738,-2.0,0.09999999999999998,-0.0,1256.2981818526318
237,2024-01-10,109.13,104.57930430201223,-0.4165371556610812,0.09999999999999998,-0.0,1280.7395682451738,-2.0,0.09999999999999998,-0.0,1256.2981818526318
238,2024-01-10,105.37,109.95287268435398,-2.0,0.09999999999999998,-0.0,1280.7395682451738,-2.0,0.09999999999999998,-0.0,1256.2981818526318
239,2024-01-10,103.62,102.93428952111138,-2.0,0.09999999999999998,-0.0,1280.7395682451738,-2.0,0.09999999999999998,-0.0,1256.2981818526318
240,2024-01-11,91.74873,90.49551994887092,-1.9999997091814232,0.09999999999999998,-0.0,1280.7395682451738,-2.0,0.09999999999999998,-0.0,1256.2981818526318
241,2024-01-11,88.6,84.85526456951035,-0.8319089834368434,0.09999999999999998,-0.0,1280.7395682451738,-1.6,0.09999999999999998,-0.0,1256.2981818526318
242,2024-01-11,87.24772,92.04290466088699,-0.5574061534131775,0.09999999999999998,-0.0,1280.7395682451738,1.6,0.48,-139.596352,1116.7018298526318
243,2024-01-11,82.38093,81.33135675490655,1.3684210565563997,0.4250000009321449,-112.73179927069882,1168.007768974475,1.2000000000000002,0.765,-98.85711600000002,1017.8447138526318
244,2024-01-11,83.61,78.90000539910781,2.0,0.9,-167.21999967184576,1000.7877693026294,1.2000000000000002,0.9,-47.52568421052632,970.3190296421055
245,2024-01-11,90.35,96.8440553444361,1.6911551532249736,0.9,-0.0,1000.7877693026294,1.2000000000000002,0.9,-0.0,970.3190296421055
246,2024-01-11,103.1,95.18033140208883,1.635758456487521,0.9,-0.0,1000.7877693026294,1.2000000000000002,0.9,-0.0,970.3190296421055
247,2024-01-11,116.89149,124.2148973771525,2.0,0.9,-0.0,1000.7877693026294,-2.0,0.37368421052631584,233.78298,1204.1020096421055
248,2024-01-11,140.87915,129.73064287809757,-2.0,0.37368421052631584,281.7583,1282.5460693026293,-2.0,0.09999999999999998,146.51431600000004,1350.6163256421055
249,2024-01-11,129.16361,133.07808272707504,-2.0,0.09999999999999998,134.33015440000003,1416.8762237026294,-2.0,0.09999999999999998,-0.0,1350.6163256421055
250,2024-01-11,113.65,120.77546191297968,-2.0,0.09999999999999998,-0.0,1416.8762237026294,-2.0,0.09999999999999998,-0.0,1350.6163256421055
251,2024-01-11,106.48,99.0138140119728,1.3684210530321936,0.42500000009514594,-145.709473726868,1271.1667499757614,-2.0,0.09999999999999998,-0.0,1350.6163256421055
252,2024-01-11,99.38404,99.85980385526314,0.0001705902374237516,0.42500000009514594,-0.0,1271.1667499757614,-1.6,0.09999999999999998,-0.0,1350.6163256421055
253,2024-01-11,99.0,104.10696929077358,2.0,0.9,-197.99999996033918,1073.1667500154222,1.6,0.48,-158.4,1192.2163256421054
254,2024-01-11,105.98,110.91044145778741,2.0,0.9,-0.0,1073.1667500154222,1.6,0.86,-169.568,1022.6483256421054
255,2024-01-11,113.71016,114.2862193717393,1.403075423138368,0.9,-0.0,1073.1667500154222,1.2000000000000002,0.9,-19.15118484210528,1003.4971408000001
256,2024-01-11,120.0,128.4865503562127,0.6581099276274673,0.9,-0.0,1073.1667500154222,1.2000000000000002,0.9,-0.0,1003.4971408000001
257,2024-01-11,128.75,129.41578582343558,1.9927598795789723,0.9,-0.0,1073.1667500154222,-2.0,0.37368421052631584,257.5,1260.9971408000001
258,2024-01-11,136.72,127.72859607305958,-1.2000694071336326,0.584192261280623,164.07348934331026,1237.2402393587324,-2.0,0.09999999999999998,142.18880000000004,1403.1859408000003
259,2024-01-11,132.31,125.6751839038845,-2.0,0.09999999999999998,243.44121674214904,1480.6814561008814,-1.6,0.09999999999999998,-0.0,1403.1859408000003
260,2024-01-11,117.93,120.84448685670178,-1.7796593325886236,0.09999999999999998,-0.0,1480.6814561008814,-1.6,0.09999999999999998,-0.0,1403.1859408000003
261,2024-01-11,107.19,114.48771044393588,-2.0,0.09999999999999998,-0.0,1480.6814561008814,-1.6,0.09999999999999998,-0.0,1403.1859408000003
262,2024-01-11,105.98,109.86631775988178,-2.0,0.09999999999999998,-0.0,1480.6814561008814,-2.0,0.09999999999999998,-0.0,1403.1859408000003
263,2024-01-11,99.0,92.52108254781741,-2.0,0.09999999999999998,-0.0,1480.6814561008814,-2.0,0.09999999999999998,-0.0,1403.1859408000003
264,2024-01-12,101.46,105.3201651322235,-1.9696776103837164,0.09999999999999998,-0.0,1480.6814561008814,-2.0,0.09999999999999998,-0.0,1403.1859408000003
265,2024-01-12,95.64,102.27792988146422,-1.8969145204953743,0.09999999999999998,-0.0,1480.6814561008814,-2.0,0.09999999999999998,-0.0,1403.1859408000003
266,2024-01-12,91.2,96.93059523243933,-2.0,0.09999999999999998,-0.0,1480.6814561008814,1.6,0.48,-145.92000000000002,1257.2659408000002
267,2024-01-12,89.9,91.05622213755659,1.368421052660191,0.42500000000679533,-123.02105263415118,1357.6604034667303,1.2000000000000002,0.765,-107.88000000000002,1149.3859408
268,2024-01-12,88.59,84.5269192795152,2.0,0.9,-177.1799999974653,1180.480403469265,1.2000000000000002,0.9,-50.35642105263159,1099.0295197473686
269,2024-01-12,94.76,87.5007441479643,2.0,0.9,-0.0,1180.480403469265,1.2000000000000002,0.9,-0.0,1099.0295197473686
270,2024-01-12,112.82,112.22400496910404,2.0,0.9,-0.0,1180.480403469265,1.2000000000000002,0.9,-0.0,1099.0295197473686
271,2024-01-12,129.0,120.45370730132218,2.0,0.9,-0.0,1180.480403469265,1.2000000000000002,0.9,-0.0,1099.0295197473686
272,2024-01-12,140.73851,149.76308484113738,-2.0,0.37368421052631584,281.47702,1461.957423469265,-2.0,0.37368421052631584,281.47702,1380.5065397473686
273,2024-01-12,134.96004,136.457662802912,-2.0,0.09999999999999998,140.35844160000002,1602.315865069265,-2.0,0.09999999999999998,140.35844160000002,1520.8649813473687
274,2024-01-12,121.5027,122.40716756131422,-2.0,0.09999999999999998,-0.0,1602.315865069265,-2.0,0.09999999999999998,-0.0,1520.8649813473687
275,2024-01-12,113.8973,116.32091851657779,-2.0,0.09999999999999998,-0.0,1602.315865069265,-2.0,0.09999999999999998,-0.0,1520.8649813473687
276,2024-01-12,103.42,98.44416347698646,-2.0,0.09999999999999998,-0.0,1602.315865069265,1.8000000000000003,0.5275000000000001,-186.15600000000003,1334.7089813473688
277,2024-01-12,100.07708,102.64502373742114,2.0,0.575,-200.15416,1402.161705069265,1.2000000000000002,0.8125000000000001,-120.09249600000001,1214.6164853473688
278,2024-01-12,104.24191,106.32668525068247,2.0,0.9,-142.64682421052635,1259.5148808587387,1.2000000000000002,0.9,-38.40491421052628,1176.2115711368424
279,2024-01-12,110.0,118.485666525397,0.33570059000803676,0.9,-0.0,1259.5148808587387,1.2000000000000002,0.9,-0.0,1176.2115711368424
280,2024-01-12,120.0,129.42555156081892,1.9966299940277648,0.9,-0.0,1259.5148808587387,-2.0,0.37368421052631584,240.0,1416.2115711368424
281,2024-01-12,127.5,120.87360743386458,-2.0,0.37368421052631584,255.0,1514.5148808587387,-2.0,0.09999999999999998,132.60000000000002,1548.8115711368423
282,2024-01-12,126.0,133.85824029504136,-2.0,0.09999999999999998,131.04000000000002,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
283,2024-01-12,119.47,124.94267537623452,-2.0,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
284,2024-01-12,110.0,110.93275463540742,-2.0,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
285,2024-01-12,107.0,101.91449418552706,-0.31034048274612086,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
286,2024-01-12,105.0,104.17313450061518,-0.7729737779881237,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
287,2024-01-12,95.49,95.7634640806274,-2.0,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
288,2024-01-13,92.8,90.451116548456,-2.0,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
289,2024-01-13,87.7,86.87139227290908,-0.7291304655017681,0.09999999999999998,-0.0,1645.5548808587387,-2.0,0.09999999999999998,-0.0,1548.8115711368423
290,2024-01-13,87.08,81.57216305565194,2.0,0.575,-174.16,1471.3948808587386,-1.6,0.09999999999999998,-0.0,1548.8115711368423
291,2024-01-13,85.59,90.62244902515346,-0.6000016283837047,0.4171048346358671,51.35413937336129,1522.7490202320998,-1.6,0.09999999999999998,-0.0,1548.8115711368423
292,2024-01-13,83.4,89.05179010599906,0.03324280196045868,0.42500000010147604,-2.7724496835022543,1519.9765705485977,1.6,0.48,-133.44000000000003,1415.3715711368422
293,2024-01-13,83.9,79.13519948368032,2.0,0.9,-167.79999996415228,1352.1765705844455,1.2000000000000002,0.765,-100.68000000000002,1314.6915711368422
294,2024-01-13,95.52,99.86315921855815,1.8448657534071213,0.9,-0.0,1352.1765705844455,1.2000000000000002,0.9,-54.295578947368426,1260.3959921894739
295,2024-01-13,104.93,110.09023015053126,-2.0,0.37368421052631584,209.86,1562.0365705844456,-2.0,0.37368421052631584,209.86,1470.255992189474
296,2024-01-13,107.63,99.16893113373519,2.0,0.8486842105263158,-215.26,1346.7765705844456,-2.0,0.09999999999999998,111.93520000000002,1582.1911921894741
297,2024-01-13,104.93,101.56935316154362,-2.0,0.32236842105263164,209.86,1556.6365705844455,-2.0,0.09999999999999998,-0.0,1582.1911921894741
298,2024-01-13,101.0,97.26197973941129,-2.0,0.1,85.34500000000001,1641.9815705844455,-2.0,0.09999999999999998,-0.0,1582.1911921894741
299,2024-01-13,88.40127,93.50853102836122,-2.0,0.1,-0.0,1641.9815705844455,-2.0,0.09999999999999998,-0.0,1582.1911921894741
300,2024-01-13,84.85,88.35484101458111,2.0,0.575,-169.7,1472.2815705844455,1.6,0.48,-135.76,1446.4311921894741
301,2024-01-13,83.4,79.73463233491474,2.0,0.9,-114.12631578947371,1358.1552547949718,1.2000000000000002,0.765,-100.08000000000003,1346.3511921894742
302,2024-01-13,92.23,89.31444308338256,2.0,0.9,-0.0,1358.1552547949718,1.2000000000000002,0.9,-52.42547368421054,1293.9257185052636
303,2024-01-13,101.59,106.78844743086097,1.6746893412626174,0.9,-0.0,1358.1552547949718,1.2000000000000002,0.9,-0.0,1293.9257185052636
304,2024-01-13,107.92,108.29589328519981,0.12256242082857224,0.9,-0.0,1358.1552547949718,1.2000000000000002,0.9,-0.0,1293.9257185052636
305,2024-01-13,124.76962,123.2121668825431,-1.2000000000956312,0.5842105262906234,149.72354401193186,1507.8787988069037,-2.0,0.37368421052631584,249.53924,1543.4649585052637
306,2024-01-13,128.79108,131.6354716185987,-2.0,0.09999999999999998,236.97558718768357,1744.8543859945871,-2.0,0.09999999999999998,133.94272320000002,1677.4076817052637
307,2024-01-13,128.20411,122.43610297910323,-2.0,0.09999999999999998,-0.0,1744.8543859945871,-2.0,0.09999999999999998,-0.0,1677.4076817052637
308,2024-01-13,117.86647,123.76398802910992,-2.0,0.09999999999999998,-0.0,1744.8543859945871,-2.0,0.09999999999999998,-0.0,1677.4076817052637
309,2024-01-13,105.0,98.95093276840232,-2.0,0.09999999999999998,-0.0,1744.8543859945871,-2.0,0.09999999999999998,-0.0,1677.4076817052637
310,2024-01-13,101.96,96.35105577478002,-2.0,0.09999999999999998,-0.0,1744.8543859945871,-1.6,0.09999999999999998,-0.0,1677.4076817052637
311,2024-01-13,95.52,94.98216502640874,2.0,0.575,-191.04,1553.8143859945872,-1.6,0.09999999999999998,-0.0,1677.4076817052637
312,2024-01-14,103.0,103.39973975062503,0.004576899200711991,0.575,-0.0,1553.8143859945872,-2.0,0.09999999999999998,-0.0,1677.4076817052637
313,2024-01-14,100.65,99.44357365136544,-0.5999999999930743,0.41710526315971724,60.38999999930293,1614.2043859938901,-1.6,0.09999999999999998,-0.0,1677.4076817052637
314,2024-01-14,99.83,95.54748740167229,2.0,0.8921052631597173,-199.66,1414.54438599389,-1.6,0.09999999999999998,-0.0,1677.4076817052637
315,2024-01-14,96.79,92.36594661490035,2.0,0.9,-3.217396121140914,1411.3269898727492,1.6,0.48,-154.86400000000003,1522.5436817052637
316,2024-01-14,96.25,93.96371043046332,1.3366331415672543,0.9,-0.0,1411.3269898727492,1.2000000000000002,0.765,-115.50000000000001,1407.0436817052637
317,2024-01-14,95.25,100.20588163364062,1.9955995209291442,0.9,-0.0,1411.3269898727492,1.2000000000000002,0.9,-54.1421052631579,1352.9015764421058
318,2024-01-14,103.43,108.59794140534609,2.0,0.9,-0.0,1411.3269898727492,1.2000000000000002,0.9,-0.0,1352.9015764421058
319,2024-01-14,104.73,103.76847866273513,0.33625114640495535,0.9,-0.0,1411.3269898727492,1.2000000000000002,0.9,-0.0,1352.9015764421058
320,2024-01-14,108.06,113.64862548714503,-2.0,0.37368421052631584,216.12,1627.4469898727493,-2.0,0.37368421052631584,216.12,1569.021576442106
321,2024-01-14,108.06,116.03596964890976,-1.8241361338293716,0.09999999999999998,112.38240000000003,1739.8293898727493,-2.0,0.09999999999999998,112.38240000000003,1681.4039764421059
322,2024-01-14,103.0,110.35349773794002,-2.0,0.09999999999999998,-0.0,1739.8293898727493,-2.0,0.09999999999999998,-0.0,1681.4039764421059
323,2024-01-14,103.0,105.56026583016687,-2.0,0.09999999999999998,-0.0,1739.8293898727493,-2.0,0.09999999999999998,-0.0,1681.4039764421059
324,2024-01-14,101.88,98.35766342078334,-0.560693572058139,0.09999999999999998,-0.0,1739.8293898727493,-1.6,0.09999999999999998,-0.0,1681.4039764421059
325,2024-01-14,96.04,97.47422454907414,2.0,0.575,-192.08,1547.7493898727494,-1.6,0.09999999999999998,-0.0,1681.4039764421059
326,2024-01-14,100.0,105.71573002488796,2.0,0.9,-136.84210526315792,1410.9072846095914,-1.6,0.09999999999999998,-0.0,1681.4039764421059
327,2024-01-14,104.74,99.30236029515932,0.0863102610666969,0.9,-0.0,1410.9072846095914,-1.6,0.09999999999999998,-0.0,1681.4039764421059
328,2024-01-14,105.0,107.73399052310826,2.0,0.9,-0.0,1410.9072846095914,-1.6,0.09999999999999998,-0.0,1681.4039764421059
329,2024-01-14,111.0,119.35831753064741,-1.2000013503631803,0.5842101709570577,133.200149890313,1544.1074344999045,-1.6,0.09999999999999998,-0.0,1681.4039764421059
330,2024-01-14,117.0,110.77689849623508,0.06648348672139202,0.5999999990533883,-7.778567946402867,1536.3288665535015,-1.6,0.09999999999999998,-0.0,1681.4039764421059
331,2024-01-14,120.0,117.71173817624003,-2.0,0.09999999999999998,227.99999956834506,1764.3288661218467,-2.0,0.09999999999999998,-0.0,1681.4039764421059
332,2024-01-14,115.14,120.58576358634645,-2.0,0.09999999999999998,-0.0,1764.3288661218467,-2.0,0.09999999999999998,-0.0,1681.4039764421059
333,2024-01-14,108.23,108.53030547820171,-2.0,0.09999999999999998,-0.0,1764.3288661218467,-2.0,0.09999999999999998,-0.0,1681.4039764421059
334,2024-01-14,101.51,105.86299277944936,-1.0081773993290335,0.09999999999999998,-0.0,1764.3288661218467,-2.0,0.09999999999999998,-0.0,1681.4039764421059
335,2024-01-14,97.9,93.74768325948105,-2.0,0.09999999999999998,-0.0,1764.3288661218467,-2.0,0.09999999999999998,-0.0,1681.4039764421059
336,2024-01-15,85.5,91.21588333012896,-2.0,0.09999999999999998,-0.0,1764.3288661218467,-2.0,0.09999999999999998,-0.0,1681.4039764421059
337,2024-01-15,83.4,83.75602199898906,2.0,0.575,-166.8,1597.5288661218467,-1.6,0.09999999999999998,-0.0,1681.4039764421059
338,2024-01-15,84.1,85.79697654760355,2.0,0.9,-115.0842105263158,1482.444655595531,-1.6,0.09999999999999998,-0.0,1681.4039764421059
339,2024-01-15,83.4,85.46374952055308,-1.8999999999999866,0.4000000000000035,158.4599999999989,1640.90465559553,1.6,0.48,-133.44000000000003,1547.9639764421058
340,2024-01-15,83.4,77.19546731116783,2.0,0.8750000000000036,-166.8,1474.10465559553,1.2000000000000002,0.765,-100.08000000000003,1447.883976442106
341,2024-01-15,84.9,88.55338366172846,0.6819461364164688,0.9,-8.936842105261897,1465.1678134902681,1.2000000000000002,0.9,-48.25894736842106,1399.6250290736848
342,2024-01-15,102.52,106.3523399351628,2.0,0.9,-0.0,1465.1678134902681,1.2000000000000002,0.9,-0.0,1399.6250290736848
343,2024-01-15,110.03,104.45242631465527,0.2800288351149274,0.9,-0.0,1465.1678134902681,1.2000000000000002,0.9,-0.0,1399.6250290736848
344,2024-01-15,122.00208,123.98301451371817,-1.2000000007058638,0.5842105261300359,146.40249608611686,1611.570309576385,-2.0,0.37368421052631584,244.00416,1643.6291890736848
345,2024-01-15,119.59,117.17479263619418,-2.0,0.09999999999999998,220.04559991558577,1831.6159094919708,-2.0,0.09999999999999998,124.37360000000004,1768.0027890736849
346,2024-01-15,106.21,108.9887294659912,-1.016274949438709,0.09999999999999998,-0.0,1831.6159094919708,-2.0,0.09999999999999998,-0.0,1768.0027890736849
347,2024-01-15,103.62167,110.60905573324787,-2.0,0.09999999999999998,-0.0,1831.6159094919708,-2.0,0.09999999999999998,-0.0,1768.0027890736849
348,2024-01-15,95.6842,90.68426730036937,2.0,0.575,-191.3684,1640.2475094919707,-1.6,0.09999999999999998,-0.0,1768.0027890736849
349,2024-01-15,94.4436,90.60745705946465,2.0,0.9,-129.23861052631582,1511.008898965655,1.6,0.48,-151.10976000000002,1616.8930290736848
350,2024-01-15,99.7,101.85002104691898,0.946342500525887,0.9,-0.0,1511.008898965655,1.6,0.86,-159.52,1457.3730290736848
351,2024-01-15,104.44211,112.29367943665761,2.0,0.9,-0.0,1511.008898965655,1.2000000000000002,0.9,-17.590250105263173,1439.7827789684218
352,2024-01-15,110.0,102.80792561525716,0.08632018651970508,0.9,-0.0,1511.008898965655,1.2000000000000002,0.9,-0.0,1439.7827789684218
