Ora,Prezzo_Vero,Prezzo_Forecast,Errore_Pct,PSO_Azione,PSO_SOC,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Cum
3701,119.57,101.63449999999999,-15.0,-0.1327688968489169,0.8207387176295569,1165.1594388390827,-1.98,0.3789473684210526,-26553.27723444626
3702,141.75,163.0125,15.0,-1.738832971360253,0.36315109358738495,1399.3150338448827,1.7000000000000002,0.7826973684210525,-26794.25223444626
3703,143.92,165.50799999999998,15.0,-1.64798047173353,0.09999999999999998,1536.035500299521,-1.84,0.298486842105263,-26542.68007444626
3704,128.08,108.86800000000001,-15.0,-1.6470354988939642,0.09999999999999998,1536.035500299521,0.3999999999999999,0.39348684210526297,-26593.91207444626
3705,112.38,129.237,15.0,-0.4800516061444049,0.09999999999999998,1536.035500299521,1.3599999999999999,0.7164868421052629,-26746.74887444626
3706,104.0,119.6,15.0,0.14809879066794718,0.13517346278363743,1520.6332260700544,2.0,0.9,-26827.10832042964
3707,89.31499,102.71223849999998,15.0,-0.08098979166456788,0.1138603597140143,1527.5051483810462,-1.84,0.4157894736842105,-26670.98571790964
3708,88.80195,102.1222425,15.0,0.9349390033298755,0.3359083730048597,1444.4807417542968,1.94,0.8765394736842105,-26843.26150090964
3709,93.69842,107.75318299999999,15.0,-1.200382391736294,0.1,1524.2770547076236,0.5,0.9,-26852.517139849253
3710,100.13491,115.1551465,15.0,1.3955188732928936,0.43143573240706223,1384.5368979271384,-1.84,0.4157894736842105,-26677.48131716925
3711,107.73721,92.41060025391774,-14.22592040956162,1.464589412530096,0.77927571788296,1226.7461208256068,2.0,0.8907894736842105,-26892.95573716925
3712,107.0,123.05,15.0,1.1396163611927856,0.9,1172.3566547770877,-1.8599999999999999,0.4013157894736842,-26703.88673716925
3713,116.09,133.5035,15.0,-1.9241410294770094,0.3936470975060502,1384.5615102834745,-1.28,0.09999999999999998,-26577.60983966925
3714,141.9,122.37999741158102,-13.756168138420714,-1.8237739101968446,0.09999999999999998,1534.9848788048262,2.0,0.575,-26861.40983966925
3715,150.0,172.5,15.0,-1.7008809800863278,0.09999999999999998,1534.9848788048262,-1.8599999999999999,0.09999999999999992,-26604.19733966925
3716,148.95,142.64212005922016,-4.234897576891466,0.20681044869549137,0.14911748156517918,1504.1804624716328,0.52,0.22349999999999992,-26681.65133966925
3717,120.0,138.0,15.0,1.4386406087373453,0.4907946261402987,1331.5435894231514,1.56,0.5939999999999999,-26868.85133966925
3718,115.0,132.25,15.0,0.42824478694091717,0.5925027630387665,1282.295438924946,-1.76,0.13084210526315776,-26676.57133966925
3719,109.763,104.50471364815732,-4.790581846198344,-1.3355001937550726,0.24105534362953684,1421.5545213037271,1.7000000000000002,0.5345921052631577,-26863.16843966925
3720,104.41518,97.6923322147906,-6.438573189462876,-0.41039121791457855,0.13305765470464775,1462.2630405482487,-1.76,0.09999999999999998,-26699.353813108803
3721,101.5186,116.74639,15.0,1.7150987491853291,0.5403936076361634,1288.148616669203,1.92,0.5559999999999999,-26894.269525108804
3722,98.78255,113.5999325,15.0,1.7820101599963944,0.9,1138.5787790523596,1.58,0.9,-27037.348250161434
3723,100.02245,115.0258175,15.0,1.886415124354834,0.9,1138.5787790523596,-1.76,0.4368421052631579,-26870.110713761434
3724,107.83472,91.659512,-15.0,1.8129491221469785,0.9,1138.5787790523596,1.7000000000000002,0.840592105263158,-27053.429737761435
3725,120.28,133.02593939525158,10.596890085842674,0.08638085540313556,0.9,1138.5787790523596,1.38,0.9,-27083.516397041214
3726,166.98,190.62224401479915,14.15872800023904,-1.5409093112307999,0.4944975496761053,1383.0147640022126,1.8200000000000003,0.9,-27083.516397041214
3727,160.2,136.17,-15.0,1.4402370087320078,0.8365538392499572,1152.288795203345,-1.84,0.4157894736842105,-26803.486797041212
3728,120.0,107.31768712840181,-10.568594059665152,0.36169601649557537,0.9,1120.2317876664813,1.7000000000000002,0.8195394736842105,-27007.486797041212
3729,109.0,113.95267444804551,4.543738025729829,0.3372135850104945,0.9,1120.2317876664813,1.7000000000000002,0.9,-27044.413943855616
3730,99.37,84.4645,-15.0,0.5144889403536794,0.9,1120.2317876664813,1.7400000000000002,0.9,-27044.413943855616
3731,90.11,76.59349999999999,-15.0,1.3444659402688162,0.9,1120.2317876664813,2.0,0.9,-27044.413943855616
3732,90.12,76.602,-15.0,1.054329222738437,0.9,1120.2317876664813,1.94,0.9,-27044.413943855616
3733,95.5,81.175,-15.0,0.7806635271095734,0.9,1120.2317876664813,1.7000000000000002,0.9,-27044.413943855616
3734,95.0,80.75,-15.0,0.9289329139833473,0.9,1120.2317876664813,2.0,0.9,-27044.413943855616
3735,109.15,102.95234922175013,-5.67810424026558,-0.42748294115868957,0.7875044891687659,1164.5585625425788,-1.82,0.42105263157894735,-26855.693593855616
3736,110.0,126.49999999999999,15.0,1.6029304943712077,0.9,1112.4553785786388,1.7000000000000002,0.8248026315789474,-27042.693593855616
3737,120.0,106.61847519563827,-11.151270670301445,-1.2777206721469825,0.5637577178560573,1258.1155352033948,-1.8599999999999999,0.3353289473684211,-26830.653593855615
3738,153.96,173.4086826158643,12.632295801418735,-0.6742195974088938,0.3863315080116116,1356.7282419596145,1.7000000000000002,0.7390789473684212,-27092.385593855615
3739,160.96,136.816,-15.0,-0.982093524910348,0.12788584356152,1506.9021270407056,-1.7,0.2917105263157896,-26832.435193855614
3740,154.7,131.49499999999998,-15.0,-0.8775991533737968,0.1,1522.475450436977,-1.74,0.1,-26725.371191355614
3741,120.0,102.0,-15.0,-1.7170121137833925,0.1,1522.475450436977,1.88,0.5465,-26950.971191355613
3742,115.0,97.75,-15.0,-0.3285699203171921,0.1,1522.475450436977,-1.76,0.09999999999999998,-26765.606716355614
3743,102.28298,117.62542699999999,15.0,-0.4417931974430127,0.1,1522.475450436977,1.88,0.5465,-26957.898718755616
3744,95.17707,80.9005095,-15.0,-0.9819631002347737,0.1,1522.475450436977,-1.76,0.09999999999999998,-26804.486130820067
3745,93.33662,79.33612699999999,-15.0,0.6097852950886433,0.2448240075835528,1465.5601520677005,1.88,0.5465,-26979.95897642007
3746,93.47203,79.4512255,-15.0,0.8528101701841395,0.4473664230022859,1385.8462542559434,-1.76,0.09999999999999998,-26829.29468278412
3747,93.31021,107.30674149999999,15.0,-1.0586587321779493,0.1687720197975624,1479.6907394429088,1.92,0.5559999999999999,-27008.45028598412
3748,97.72193,83.06364049999999,-15.0,0.674153784116958,0.32888354352533994,1413.8111305421962,1.8200000000000003,0.9,-27149.99278669991
3749,111.0,108.29606501810932,-2.4359774611627696,1.6921092492061818,0.7307594902118081,1225.98700388031,1.8599999999999999,0.9,-27149.99278669991
3750,152.1,174.915,15.0,-1.9284439198570897,0.22327424814415286,1504.6375080800603,-1.98,0.3789473684210526,-26863.89268669991
3751,136.28,156.72199999999998,15.0,0.4834178184892939,0.33808598003536017,1438.7573277763395,1.7000000000000002,0.7826973684210525,-27095.56868669991
3752,117.11,99.5435,-15.0,-0.415372486442255,0.22877743097160885,1484.9693860692294,-1.84,0.298486842105263,-26890.86040669991
3753,111.2,94.52,-15.0,-1.4115459440784668,0.1,1536.6647677390242,1.8200000000000003,0.730736842105263,-27093.244406699912
3754,105.0,120.74999999999999,15.0,-0.4707534854801789,0.1,1536.6647677390242,-1.84,0.24652631578947348,-26909.70440669991
3755,89.38,75.973,-15.0,1.1861253901615592,0.3817047801633703,1430.648880366384,1.7200000000000002,0.6550263157894736,-27063.43800669991
3756,89.38,77.22476982704083,-13.59949672517249,1.8228906905251732,0.8146413191630989,1267.718910447244,1.8200000000000003,0.9,-27155.630629414594
3757,95.9,110.285,15.0,1.0185126427993674,0.9,1233.2519736377333,-1.84,0.4157894736842105,-26987.997429414594
3758,96.0,110.39999999999999,15.0,-0.2074447542351665,0.845409275201272,1252.1709352239805,1.8200000000000003,0.8480394736842105,-27162.717429414595
3759,100.9,100.98472577734448,0.0839700469221813,0.5765589751799345,0.9,1228.978496772647,-1.5,0.45330263157894735,-27018.934929414594
3760,101.98,87.69788562216762,-14.00481896237732,0.6752737557077602,0.9,1228.978496772647,-1.5,0.09999999999999998,-26888.867342864593
3761,111.0,94.35,-15.0,0.30498252913688306,0.9,1228.978496772647,1.7000000000000002,0.5037499999999999,-27077.567342864593
3762,142.37,121.0145,-15.0,-0.4066435196089393,0.7929885474713317,1283.9776427650356,-1.5,0.10901315789473676,-26874.690092864592
3763,155.25,131.9625,-15.0,1.9712989594716004,0.9,1214.0259459015588,1.7000000000000002,0.5127631578947367,-27138.61509286459
3764,148.0,170.2,15.0,-0.034854903133319404,0.8908276570701791,1218.9265452821035,-1.74,0.09999999999999998,-26918.08399286459
3765,120.5,124.59816109212964,3.4009635619333207,-1.5010395063527975,0.49581726066154813,1390.7580427718399,1.88,0.5465,-27144.623992864592
3766,112.57,129.45549999999997,15.0,-0.3681153079149735,0.3989448112102393,1430.124845973229,-1.7,0.09999999999999998,-26963.176349814592
3767,110.0,93.5,-15.0,-0.2200309384707526,0.34104193266530436,1453.1180790434225,1.88,0.5465,-27169.97634981459
3768,109.13,125.49949999999998,15.0,1.6728073563827266,0.7383336798062019,1270.5646122413755,-1.76,0.09999999999999998,-26994.07352236459
3769,105.0,89.25,-15.0,-0.5695611281512196,0.5884491723979862,1327.3783347744597,1.7200000000000002,0.5085,-27174.67352236459
3770,102.00679,108.80609987119315,6.665546353525251,1.0258947101335658,0.8320991660547081,1222.7301085157542,-1.76,0.09999999999999998,-27024.245639253437
3771,100.0,100.7200466927258,0.7200466927258078,-0.8865593871468329,0.5987940641739626,1306.9532502947034,1.7000000000000002,0.5037499999999999,-27194.245639253437
3772,105.0,119.5395085980249,13.847151045737993,1.535763857786352,0.9,1173.788520771613,-1.98,0.09999999999999998,-27041.204201753437
3773,117.86,102.49200713754288,-13.039192993769824,0.2591269281350672,0.9,1173.788520771613,1.7200000000000002,0.5085,-27243.923401753436
3774,132.20786,142.94304076071236,8.119926274211176,1.0450315973294417,0.9,1173.788520771613,1.7000000000000002,0.9,-27461.857621500803
3775,125.19,106.41149999999999,-15.0,0.17882537621322125,0.9,1173.788520771613,-1.8599999999999999,0.41052631578947374,-27240.646891500804
3776,110.0,93.5,-15.0,1.3854438857168536,0.9,1173.788520771613,1.8200000000000003,0.8427763157894738,-27440.846891500805
3777,104.74,120.45099999999998,15.0,-1.2022197028818344,0.5836263939784646,1293.4129878674642,-1.84,0.3585657894736842,-27257.761371500805
3778,97.1,111.66499999999998,15.0,0.017179649217636594,0.5877065606676533,1291.7448439284317,1.8200000000000003,0.7908157894736842,-27434.483371500806
3779,69.0,79.35,15.0,1.7134903707632279,0.9,1201.0153815539816,-1.84,0.3066052631578947,-27313.871371500805
3780,65.0,59.931869764706036,-7.797123438913784,-1.517628708930303,0.5006240239657097,1294.7289543304278,-1.84,0.09999999999999998,-27265.391446500806
3781,75.36,86.66399999999999,15.0,1.5879505617514837,0.8777622823816871,1175.060999996836,1.7200000000000002,0.5085,-27395.010646500807
3782,74.24,85.37599999999999,15.0,-0.617199677475849,0.7153413146248847,1218.5908588498528,-1.6,0.09999999999999998,-27285.530032100807
3783,90.59,104.1785,15.0,0.6101659501025769,0.8602557277742467,1163.3159254300604,1.8200000000000003,0.53225,-27450.40383210081
3784,94.60895,100.07774021307394,5.780415291654697,0.3543876299432904,0.9,1147.4836565298806,1.8200000000000003,0.9,-27596.898322048175
3785,111.58102,94.84386699999999,-15.0,-0.023319470025660927,0.8938632973616683,1149.955566268637,-1.7,0.45263157894736844,-27416.694974748174
3786,138.13,146.52588311343501,6.078247385386957,1.301193913883615,0.9,1146.3864600141833,-1.74,0.10000000000000003,-27240.855484748176
3787,143.72,122.16199999999999,-15.0,-1.9377225618687546,0.3900730100345383,1410.9514722763718,1.7000000000000002,0.50375,-27485.179484748176
3788,138.6,159.39,15.0,-1.728331216962085,0.09999999999999998,1556.0883425551128,-1.74,0.09999999999999998,-27283.164787248177
3789,117.72,135.378,15.0,-1.618232052139457,0.09999999999999998,1556.0883425551128,1.88,0.5465,-27504.47838724818
3790,110.4,106.41815832771343,-3.6067406451871205,1.3360952930165353,0.4173226320914271,1408.5834222060873,-1.7,0.09999999999999998,-27326.52849124818
3791,103.02712,118.48118799999999,15.0,1.8428868642296337,0.8550082623459652,1218.716096098677,1.88,0.5465,-27520.21947684818
3792,99.09633,90.81968511399135,-8.352120493270174,-1.378415189154333,0.49226742309482485,1348.4821882370547,-1.74,0.09999999999999998,-27360.48957089273
3793,93.95978,79.86581299999999,-15.0,0.9596937876869784,0.7201946976704823,1258.3095710786195,1.92,0.5559999999999999,-27540.89234849273
3794,92.60341,96.82872434620649,4.562806430353371,-0.7673755090172723,0.5182537742448843,1325.8180805198303,-0.17999999999999994,0.5086315789473683,-27525.05716538273
3795,92.02394,105.827531,15.0,-1.7452094276705408,0.09999999999999998,1464.7646709352744,-1.28,0.17178947368421038,-27413.15605434273
3796,96.45489,110.9231235,15.0,1.0877272558167381,0.35833522325647527,1359.848058125469,1.7200000000000002,0.5802894736842104,-27579.05846514273
3797,109.47,93.0495,-15.0,-1.8569318355550442,0.09999999999999998,1461.9387024979587,1.7000000000000002,0.9,-27726.42146015658
3798,122.18,103.85300000000001,-15.0,0.8736809570131707,0.307499227290628,1355.1923631700895,-1.8599999999999999,0.41052631578947374,-27510.52940015658
3799,121.47,139.6905,15.0,-0.19780388244428382,0.25544557401581647,1378.0182388905712,1.7000000000000002,0.8142763157894737,-27717.02840015658
3800,109.58,115.07317355532194,5.012934436322267,0.6637658792380274,0.41308997033484796,1305.282773843668,-1.8599999999999999,0.3248026315789474,-27523.40054015658
3801,104.3,97.87564653891481,-6.159495168825685,1.438700553905631,0.7547813518874353,1155.2263060713108,1.46,0.6715526315789474,-27675.67854015658
3802,100.19,115.21849999999999,15.0,1.554717073160329,0.9,1093.9654372106882,1.7000000000000002,0.9,-27772.049663702284
3803,68.52,78.79799999999999,15.0,0.5482395069133141,0.9,1093.9654372106882,-1.8599999999999999,0.41052631578947374,-27650.974823702283
3804,64.79,55.0715,-15.0,1.7809302147649455,0.9,1093.9654372106882,1.52,0.7715263157894737,-27749.455623702284
3805,90.0,76.5,-15.0,-1.71148415605278,0.4496094326176895,1240.297332553201,1.7000000000000002,0.9,-27798.14038824522
3806,95.0,80.75,-15.0,-0.3328381747414726,0.36202043926467037,1270.3359778236188,1.7000000000000002,0.9,-27798.14038824522
3807,99.26,114.149,15.0,-0.9608736361785417,0.10915895605979098,1360.9434790943467,1.06,0.9,-27798.14038824522
3808,105.0,104.796974533511,-0.19335758713237838,1.0469126247209455,0.3578007044310155,1251.0176534986474,-1.8599999999999999,0.41052631578947374,-27612.60538824522
3809,113.61,96.5685,-15.0,-1.1906753323523782,0.09999999999999998,1356.749997788419,1.5,0.7667763157894737,-27783.020388245222
3810,136.04106,132.20896270191267,-2.816868155898894,-1.1034997171375207,0.09999999999999998,1356.749997788419,-1.8599999999999999,0.2773026315789474,-27542.63583522522
3811,147.39334,125.28433899999999,-15.0,-0.8880993881177979,0.09999999999999998,1356.749997788419,1.9,0.7285526315789475,-27822.68318122522
3812,139.56734,160.50244099999998,15.0,-0.17101698159292322,0.09999999999999998,1356.749997788419,-1.7,0.28118421052631587,-27597.28192712522
3813,115.42431,132.7379565,15.0,-0.6846520004691881,0.09999999999999998,1356.749997788419,1.7800000000000002,0.7039342105263159,-27802.73719892522
3814,106.7677,92.43919216689883,-13.420264586669155,-1.6268203326898156,0.09999999999999998,1356.749997788419,-1.74,0.24603947368421059,-27626.25019082522
3815,122.95,104.5075,-15.0,-1.744086830956101,0.09999999999999998,1356.749997788419,-0.09999999999999987,0.2197236842105264,-27614.56994082522
3816,115.74612,98.384202,-15.0,0.44313775845927594,0.205245217634078,1305.4585216212606,1.54,0.5854736842105264,-27792.818965625218
3817,108.85,125.17749999999998,15.0,-0.5036958645718794,0.1,1346.8144720227451,-1.84,0.10126315789473683,-27602.54916562522
3818,108.42,124.68299999999999,15.0,-1.773035978797215,0.1,1346.8144720227451,1.92,0.5572631578947368,-27810.715565625218
3819,104.18669,88.5586865,-15.0,-1.0504985099144153,0.1,1346.8144720227451,-1.78,0.09999999999999998,-27638.73251270842
3820,106.46,100.17515169240079,-5.903483287243285,0.4624034365598946,0.20982081618297496,1297.5870021665787,-1.52,0.09999999999999998,-27638.73251270842
3821,106.76222,122.77655299999999,15.0,1.016821848606,0.45131600522689996,1189.0288442648982,-1.78,0.09999999999999998,-27638.73251270842
3822,110.71414,94.107019,-15.0,-1.7590187608026602,0.09999999999999998,1329.4421385517219,2.0,0.575,-27860.16079270842
3823,110.42,120.50100734251265,9.129693300591061,-0.04003730186357046,0.09999999999999998,1329.4421385517219,1.7000000000000002,0.9,-28011.26184534
3824,98.0,83.3,-15.0,0.980644170922242,0.33290299059403244,1233.3390098013422,-1.28,0.5631578947368421,-27892.093845339998
3825,97.0,82.45,-15.0,0.5992913898663281,0.4752346956872854,1175.2077449843084,-1.38,0.2,-27764.926845339996
3826,93.87,79.7895,-15.0,1.9421416185414135,0.9,1007.3226118650051,1.7000000000000002,0.60375,-27924.505845339998
3827,82.17,69.8445,-15.0,0.33471014225931484,0.9,1007.3226118650051,1.7000000000000002,0.9,-28027.002108497894
3828,85.1,72.335,-15.0,-0.52067785269475,0.7629795124487501,1049.4168128661122,-1.8599999999999999,0.41052631578947374,-27876.630408497895
3829,93.87,79.7895,-15.0,0.7295939606798441,0.9,995.2605469021719,-1.28,0.09999999999999998,-27771.402138497895
3830,97.0,98.08089975429777,1.1143296436059602,-0.8108398273382531,0.6866210980688807,1069.9794369913918,1.94,0.56075,-27959.582138497895
3831,97.1,82.535,-15.0,-0.004763907136707157,0.6866210980688807,1069.9794369913918,2.0,0.9,-28098.28182270842
3832,103.64,119.18599999999999,15.0,0.08425533385851969,0.7066317398602792,1061.247214190295,-1.28,0.5631578947368421,-27972.25558270842
3833,113.68498,113.6733791216177,-0.01020440728607408,0.7979956680538902,0.8961557110230781,970.5270926275018,-1.28,0.22631578947368414,-27834.01464702842
3834,141.33551,162.5358365,15.0,-1.2400245294535401,0.5698334664300413,1137.0236169461866,1.7000000000000002,0.6300657894736841,-28074.28501402842
3835,150.41108,127.849418,-15.0,-1.83584576952576,0.09999999999999998,1392.135671318436,-1.8599999999999999,0.1405921052631578,-27808.508635668422
3836,142.43884,161.9224320277453,13.678566904746825,0.3842468158782788,0.19125861877109118,1337.4040005910404,2.0,0.6155921052631578,-28093.386315668424
3837,132.97449,152.9206635,15.0,-0.198089876995998,0.13912970377214434,1362.4278559403606,-1.7,0.1682236842105262,-27878.632514318422
3838,119.62144,123.82233496486903,3.5118244395561717,-0.08816081349238258,0.11592948969520156,1372.4464832288143,-1.26,0.1,-27849.171248914423
3839,104.59,91.67286245832474,-12.350260581007038,-1.999266073474403,0.1,1378.4609790600825,1.98,0.57025,-28056.25944891442
3840,104.59,93.83912682493943,-10.27906413142803,-0.6833760076423316,0.1,1378.4609790600825,-1.1600000000000001,0.26498684210526313,-27941.00126891442
3841,101.25,102.56288363218452,1.2966751922810023,-0.6799933370415969,0.1,1378.4609790600825,2.0,0.7399868421052631,-28143.50126891442
3842,97.17887,82.6020395,-15.0,-0.8670191940094334,0.1,1378.4609790600825,-1.8599999999999999,0.2505131578947368,-27971.78620562442
3843,95.52502,81.19626699999999,-15.0,-1.1403789695951057,0.1,1378.4609790600825,1.92,0.7065131578947368,-28155.19424402442
3844,95.76469,110.12939349999999,15.0,0.5025714907805905,0.21936072906039022,1330.3323760426415,-1.74,0.2486184210526315,-27996.89521145442
3845,87.45399,74.3358915,-15.0,0.1250940701742702,0.2490705707267794,1319.3924004805615,0.3999999999999999,0.34361842105263146,-28031.87680745442
3846,75.2552,63.96692,-15.0,1.5985554768848163,0.6287274964869232,1199.0927883564993,2.0,0.8186184210526315,-28182.38720745442
3847,73.0,83.94999999999999,15.0,1.5047766955986392,0.9,1115.7121872766904,-1.8599999999999999,0.3291447368421052,-28053.396207454418
3848,78.5,71.34405857513812,-9.115848948868639,-0.8515508867469683,0.6759076613823768,1179.2165946558455,1.92,0.7851447368421052,-28204.11620745442
3849,78.73,90.5395,15.0,0.5275250732855614,0.8011948662876976,1137.6845456360732,-1.28,0.44830263157894723,-28108.380527454417
3850,82.65,70.2525,-15.0,-1.5135792443384766,0.4028845388302038,1256.5270039534196,-0.19999999999999996,0.3956710526315788,-28092.677027454418
3851,65.5,75.32499999999999,15.0,1.524178792219109,0.7648770019822422,1156.693293063068,1.94,0.8564210526315787,-28219.747027454418
3852,63.41,72.49694463710144,14.33045992288508,-0.2327656308324646,0.7036228886052778,1170.7149782816002,-1.8599999999999999,0.36694736842105247,-28107.701557454417
3853,72.18,77.87641764191689,7.89196126616358,-0.36129239933394564,0.6085459414121341,1195.4891593963282,1.94,0.8276973684210525,-28247.730757454417
3854,77.11,65.5435,-15.0,1.6448976516647278,0.9,1100.8616964164953,-1.8599999999999999,0.3382236842105262,-28111.47738745442
3855,95.79,91.82173605921506,-4.142670363070214,1.337200642344281,0.9,1100.8616964164953,2.0,0.8132236842105262,-28303.05738745442
3856,100.0,114.0761917360134,14.07619173601339,1.1666089198826652,0.9,1100.8616964164953,-1.8599999999999999,0.32374999999999987,-28126.35738745442
3857,103.69,88.1365,-15.0,1.8872990405032564,0.9,1100.8616964164953,2.0,0.7987499999999998,-28333.73738745442
3858,111.19,126.97498735771183,14.19640917142893,0.940523771915228,0.9,1100.8616964164953,-1.8599999999999999,0.30927631578947357,-28137.26465745442
3859,121.13,139.2995,15.0,0.06460096682807714,0.9,1100.8616964164953,2.0,0.7842763157894735,-28379.524657454418
3860,119.4,137.31,15.0,0.15950515934692078,0.9,1100.8616964164953,-1.8599999999999999,0.29480263157894726,-28168.544857454417
3861,110.0,126.49999999999999,15.0,-0.6317411539852129,0.7337523278986282,1166.8786470079501,-1.7,0.1,-28091.18873245442
3862,100.7,115.80499999999999,15.0,-0.5165185013450042,0.5978264064920482,1216.29138943912,1.7000000000000002,0.50375,-28262.378732454417
3863,86.11222,73.195387,-15.0,0.51445605214378,0.7200097188761959,1171.9904366965834,-1.1600000000000001,0.19848684210526313,-28167.483066014418
3864,79.36,67.456,-15.0,1.2457034194482173,0.9,1111.8471579176987,1.7000000000000002,0.6022368421052631,-28302.39506601442
3865,80.58,92.66699999999999,15.0,-0.2602326239366435,0.8315177305429886,1131.7682255126726,1.54,0.9,-28403.421403964556
3866,77.0,74.82387191444934,-2.8261403708450135,-1.6406135828263513,0.39977731400973826,1251.7791090964201,-1.74,0.4421052631578947,-28276.140403964557
3867,77.0,67.85462026651287,-11.877116536996281,1.8487492583260914,0.8388552628621849,1109.4254162053112,2.0,0.9,-28424.594697593366
3868,87.37,93.77321519365012,7.328848796669464,-0.5427600269501993,0.6960236768226588,1154.475312582218,1.54,0.9,-28424.594697593366
3869,105.94172,110.60736362839764,4.4039719464604055,-0.5564953210602575,0.5495775397015383,1210.48358049304,-1.58,0.4842105263157895,-28265.576175873364
3870,120.26,134.28526841722802,11.662455028461682,-1.9554435897849567,0.09999999999999998,1405.6625441705103,1.7000000000000002,0.8879605263157895,-28470.018175873363
3871,123.26,141.749,15.0,-1.6494474947788427,0.09999999999999998,1405.6625441705103,-1.28,0.5511184210526315,-28320.134015873362
3872,108.0,91.8,-15.0,0.25936961674437553,0.16160028397678916,1377.6506255621177,1.8200000000000003,0.9,-28478.783323352585
3873,89.9,103.385,15.0,0.31674687095203113,0.23682766582789655,1349.17508186353,1.3599999999999999,0.9,-28478.783323352585
3874,75.57705,76.51081186534822,1.235509808001542,0.8283247236281115,0.433554787689573,1286.572742809652,2.0,0.9,-28478.783323352585
3875,56.89,65.42349999999999,15.0,-1.4789571172204323,0.09999999999999998,1355.0758568663439,1.94,0.9,-28478.783323352585
3876,45.08,44.71918826872875,-0.8003809478066837,1.1691377394359725,0.37767021311604343,1302.3711275725702,-1.28,0.5631578947368421,-28423.966043352586
3877,56.41988,47.956897999999995,-15.0,1.4902209367860246,0.7315976856027242,1218.2930411456152,1.7000000000000002,0.9,-28503.98537454372
3878,74.9,63.665000000000006,-15.0,1.2796708204827163,0.9,1165.1842691525376,2.0,0.9,-28503.98537454372
3879,79.0,78.25772168150742,-0.939592808218459,1.8028640033953782,0.9,1165.1842691525376,-1.8599999999999999,0.41052631578947374,-28364.39237454372
3880,92.82,106.74299999999998,15.0,-0.2089266701844661,0.8450192973198773,1183.6072140027336,-1.84,0.09999999999999998,-28260.34115454372
3881,104.5,88.825,-15.0,-1.5974525024474464,0.4246370598337072,1342.1943111832038,2.0,0.575,-28469.34115454372
3882,116.0,124.79122364254987,7.578641071163686,0.7515478736437555,0.6031296798240992,1255.014757840528,-1.8599999999999999,0.09999999999999992,-28270.43015454372
3883,123.26,141.749,15.0,1.4688854712296817,0.9,1100.942186619974,-1.12,0.09999999999999992,-28270.43015454372
3884,119.4,137.31,15.0,1.3850883612243852,0.9,1100.942186619974,1.44,0.4419999999999999,-28442.36615454372
3885,106.62,122.613,15.0,-0.02994780163571331,0.8921189995695491,1103.975569499854,-1.7,0.10000000000000003,-28310.730970143723
3886,100.0,114.99999999999999,15.0,1.1663957639220395,0.9,1100.6572535291377,-1.46,0.10000000000000003,-28310.730970143723
3887,90.85,104.47749999999999,15.0,-1.1114412044490036,0.6075154725134201,1196.58296528212,1.7000000000000002,0.50375,-28465.175970143722
3888,80.7,92.80499999999999,15.0,0.7089396220064277,0.7758886327399467,1139.3715377862013,-1.76,0.09999999999999998,-28347.552693893722
3889,78.32,66.57199999999999,-15.0,0.9228178036030936,0.9,1098.4435281701703,1.7000000000000002,0.5037499999999999,-28480.696693893722
3890,83.0,74.90369648227626,-9.75458255147438,-1.1847143446636008,0.5882330671937892,1191.8582542468953,1.54,0.8694999999999999,-28608.516693893722
3891,83.05,95.5075,15.0,-0.22224577918306565,0.5297473358298246,1209.3928906099911,-1.76,0.40634210526315784,-28469.657093893722
3892,87.07,100.13049999999998,15.0,0.7096537669993017,0.6982901054921588,1147.603337117362,1.04,0.6533421052631578,-28560.209893893723
3893,105.13,89.36049999999999,-15.0,0.07366636023805828,0.7157858660486975,1139.8587926655348,1.58,0.9,-28669.39366009871
3894,116.0,116.92719709368346,0.799307839382285,-1.0079005597336206,0.45054887664511317,1250.9294343481797,-1.6,0.4789473684210526,-28493.07366009871
3895,120.34,108.03164995990316,-10.227979092651518,-1.6215635661312375,0.10000000000000003,1403.2174714020368,2.0,0.9,-28706.41881245328
3896,107.66,123.80899999999998,15.0,-0.5974903820427357,0.10000000000000003,1403.2174714020368,-1.84,0.4157894736842105,-28518.22913245328
3897,99.0,84.14999999999999,-15.0,0.7812857271153266,0.2855553601898901,1325.8701844176194,2.0,0.8907894736842105,-28716.22913245328
3898,97.1,82.535,-15.0,-1.6124773169689122,0.1,1390.9130903803418,-1.84,0.40657894736842093,-28546.49833245328
3899,86.89,73.8565,-15.0,0.22894135893892154,0.15437357274799388,1371.0203757021388,2.0,0.8815789473684209,-28720.27833245328
3900,83.0,70.55,-15.0,-1.1928111782912496,0.1,1387.3123293046203,1.48,0.9,-28726.716005583472
3901,95.9,110.285,15.0,1.3569438250229315,0.42227415844294625,1257.181416484921,-1.84,0.4157894736842105,-28559.08280558347
3902,99.0,89.90770660039269,-9.184134747078101,1.768821302831137,0.8423692178653412,1082.0681075046386,2.0,0.8907894736842105,-28757.08280558347
3903,108.19,91.9615,-15.0,0.14271764247314733,0.8762646579527137,1066.627485765469,0.52,0.9,-28761.278539655494
3904,110.91,127.54649999999998,15.0,-0.3290751512594863,0.7896659339370594,1101.300324540349,-1.8599999999999999,0.41052631578947374,-28565.300569655494
