Ora,Prezzo_Vero,Prezzo_Forecast,Errore_Pct,PSO_Azione,PSO_SOC,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Cum
4475,84.0,95.51732177107897,13.711097346522585,-0.7263504134006662,0.1,1252.0243750949694,-1.8599999999999999,0.38180263157894745,-48273.86253230427
4476,82.1,90.44298170865594,10.161975284599198,-1.6994320721068812,0.1,1252.0243750949694,1.98,0.8520526315789474,-48436.42053230427
4477,86.38,87.24193580025907,0.997841861841961,0.5383522968767536,0.22785867050822897,1205.5215036907555,-1.54,0.4467894736842105,-48310.04659230427
4478,92.08,79.79311848236435,-13.34370277762342,-0.7429994221902807,0.1,1248.0228509239912,1.98,0.9,-48485.75869867546
4479,96.54,91.46431000119641,-5.257603064847313,0.4673038099486866,0.21098465486281306,1202.909341111545,-1.8599999999999999,0.41052631578947374,-48315.17251867546
4480,97.13056,93.659166142075,-3.5739460968051655,1.8962574349082955,0.6613457956535332,1018.7247945547388,1.8000000000000003,0.8380263157894738,-48490.007526675465
4481,105.65163,100.74136168966604,-4.647602985712538,0.7810922744337985,0.8468552108315603,936.2011225804006,-1.54,0.43276315789473696,-48335.43919198547
4482,132.0771,125.96379160531703,-4.628590720634358,0.21140707139942627,0.897064390288924,908.2790896704714,1.98,0.9,-48595.27619037882
4483,146.0,133.9459180401368,-8.256220520454237,-1.633884932197025,0.4670946712897069,1134.8989297661988,-1.54,0.49473684210526314,-48381.67819037882
4484,128.86462,111.90577147056298,-13.160205283216616,-0.3928120956518937,0.3637230671707875,1182.9875321319043,-1.8599999999999999,0.09999999999999998,-48198.04610687882
4485,112.06,122.2695477102652,9.110786819797609,-0.31431477341715297,0.281008653113642,1216.4485399655741,1.7600000000000002,0.518,-48395.27170687882
4486,104.23884,116.96559130211944,12.209221919698491,1.3636455289628615,0.6048744662423216,1074.303711855299,-1.8599999999999999,0.09999999999999998,-48237.97738209562
4487,111.62583,123.2609664030033,10.423336966903888,-0.901520469467521,0.3676322374350792,1169.9050339882856,1.7600000000000002,0.518,-48434.438842895615
4488,107.93187,110.2778906655339,2.173612544222486,-1.5494312478449372,0.09999999999999998,1274.1836667580196,-0.15999999999999992,0.4758947368421053,-48418.03319865561
4489,102.0,101.1405958957099,-0.8425530434216733,-0.9440168782586089,0.09999999999999998,1274.1836667580196,-1.56,0.10000000000000009,-48279.621238655614
4490,100.32188,95.31449540601606,-4.991318537874218,-0.7855493466446672,0.09999999999999998,1274.1836667580196,1.96,0.5655000000000001,-48476.25212345561
4491,98.24045,89.63791026465694,-8.756616786001137,-0.22485882081060993,0.09999999999999998,1274.1836667580196,-1.8599999999999999,0.09999999999999998,-48311.163468050865
4492,96.25831,110.61380565265286,14.913513080224309,1.076280582724599,0.35561663839709223,1170.5827167791344,1.96,0.5654999999999999,-48499.82975565086
4493,97.27994,86.91402187248056,-10.655761226332414,-1.5655411460303004,0.09999999999999998,1260.350316978172,-1.8599999999999999,0.09999999999999998,-48336.35519407816
4494,97.45967,91.1167136257355,-6.508288376376098,-0.05769939926368339,0.09999999999999998,1260.350316978172,1.96,0.5654999999999999,-48527.37614727816
4495,98.0757,111.10171734010459,13.281595074115785,-0.7996326319847142,0.09999999999999998,1260.350316978172,-1.8599999999999999,0.09999999999999998,-48362.56434683466
4496,90.86689,78.70729798723258,-13.381763162321741,-0.011594526416845774,0.09999999999999998,1260.350316978172,1.96,0.5654999999999999,-48540.66345123466
4497,90.72222,91.18611757302449,0.5113384273714827,0.2753785227067289,0.1654023991428481,1235.3673660578972,-1.8599999999999999,0.09999999999999998,-48388.20884302456
4498,93.33,106.24139688917685,13.834133600318069,1.1770072411522325,0.4449416189165033,1125.5172802411594,1.96,0.5654999999999999,-48571.13564302456
4499,90.0,100.490487996236,11.65609777359555,-0.2934124806183558,0.3677278082274623,1150.6040473340288,-1.54,0.160236842105263,-48439.46564302456
4500,80.0,77.54512880328159,-3.06858899589801,1.643404823267899,0.7580364537535883,1019.1316614725969,1.5,0.516486842105263,-48559.46564302456
4501,90.0,86.04078105455075,-4.39913216161029,0.7041448281204841,0.9,965.3349492107988,1.1400000000000001,0.7872368421052629,-48662.06564302456
4502,90.5,96.3335997517969,6.445966576571155,-0.7155404686549103,0.7116998766697604,1026.8535410034046,-1.54,0.381973684210526,-48529.66414302456
4503,99.05,105.39770970071362,6.408591318236873,-0.2599650646034273,0.6432880175635953,1051.3156036699256,1.98,0.852223684210526,-48725.78314302456
4504,99.05,108.72981742812574,9.772657676048196,-0.807127479202506,0.4308860493524095,1127.2642816441835,-1.54,0.4469605263157891,-48580.87299302455
4505,102.17384,97.48121651753296,-4.592783713000344,-1.1073784304657526,0.13947067291405352,1234.7521328893495,0.98,0.6797105263157891,-48681.00335622455
4506,112.90605,110.75725141498387,-1.9031739973332906,-1.001301288249656,0.1,1250.8400176374892,-1.54,0.2744473684210522,-48515.82180507455
4507,116.80083,102.5163371273962,-12.229787127885821,0.8969876589173271,0.3130345689928652,1146.0711145761884,1.96,0.7399473684210522,-48744.75143187455
4508,113.48044,128.61449249988277,13.336265262879458,-0.5527421038518976,0.16757612061078686,1205.6602608702456,-1.54,0.33468421052631536,-48578.72954815455
4509,103.73936,103.99604356837582,0.24743122415236685,-1.2922334300223746,0.1,1230.9674565176852,-1.02,0.1,-48490.84052496895
4510,100.07461,100.8144988357414,0.7393372162443596,-0.7679304512063863,0.1,1230.9674565176852,1.96,0.5655,-48686.98676056895
4511,104.27223,113.40219388888579,8.755892042287568,-0.729188433208491,0.1,1230.9674565176852,-1.8599999999999999,0.09999999999999998,-48511.7619703043
4512,100.77709,85.85389799491519,-14.808119588573962,-0.8569759982955794,0.1,1230.9674565176852,1.5,0.45624999999999993,-48662.9276053043
4513,99.00891,84.93522202998976,-14.214567123312685,1.7822594081859484,0.5232866094441627,1054.5078951759492,-1.02,0.18782894736842098,-48566.987971514296
4514,100.80845,107.29602415614735,6.435545984634588,-1.910548404571513,0.09999999999999998,1208.5497250597446,1.96,0.653328947368421,-48764.57253351429
4515,101.97821,93.81484214672774,-8.005011907222395,-0.5466668923384836,0.09999999999999998,1208.5497250597446,1.1400000000000001,0.9,-48870.488627856124
4516,98.11009,97.12424425372285,-1.0048362469926908,-1.5399754318764587,0.09999999999999998,1208.5497250597446,-1.54,0.49473684210526314,-48726.95356618612
4517,97.73277,99.4528794012578,1.76001294269853,1.4735526075841525,0.4499687443012362,1064.5353469798224,-1.2999999999999998,0.15263157894736845,-48606.25359523612
4518,96.4,107.16632528089626,11.168387220846752,-1.0480617891729485,0.17416301030835502,1160.516845632281,1.96,0.6181315789473685,-48795.197595236124
4519,97.0,86.94132211535927,-10.369771015093535,-0.6002397379189262,0.1,1186.4865069519576,-1.8599999999999999,0.1286578947368422,-48623.79859523613
4520,97.0,97.27931649752524,0.2879551520878876,1.9754524410859493,0.569169954757913,994.8676201666206,1.96,0.5941578947368422,-48813.91859523613
4521,95.12,104.0536141393696,9.391940852995798,-0.2919541226829212,0.49233992247293373,1021.24976250874,-1.8599999999999999,0.10468421052631594,-48645.84155523613
4522,95.85,85.24473970089025,-11.06443432353651,1.231485911794434,0.7848178265241117,903.2118378632435,1.5,0.4609342105263159,-48789.616555236134
4523,97.23,98.43448300539094,1.2387977017288387,1.7911148567250033,0.9,856.0574684861461,-1.84,0.09999999999999998,-48662.92853906113
4524,91.5,85.4296184106055,-6.634296819010372,0.5923117239277236,0.9,856.0574684861461,1.5,0.45624999999999993,-48800.17853906113
4525,81.17,71.17855160879475,-12.309287164229694,-0.3965975288069603,0.7956322292613263,886.639698828744,1.1400000000000001,0.7269999999999999,-48892.71233906113
4526,89.29,83.84139912767543,-6.102140074279966,0.36694816323528334,0.882782418029706,853.8748973334656,-1.8599999999999999,0.23752631578947359,-48734.93690906113
4527,97.42,84.54259321968675,-13.218442599377195,-0.30469852381273554,0.802598595973723,882.0744410138104,0.2200000000000002,0.2897763157894736,-48756.36930906113
4528,98.08,107.29872438951476,9.399188814758128,0.17599971931299363,0.8443985293105589,864.812388543592,-1.58,0.1,-48689.17543666113
4529,104.16286,90.99174669127036,-12.644730865425197,-0.6044646141533989,0.6853288940070329,924.6270133736557,1.5,0.45624999999999993,-48845.41972666113
4530,126.92064,144.18759512581525,13.604528881839265,0.005345857908567897,0.6853288940070329,924.6270133736557,1.1400000000000001,0.7269999999999999,-48990.10925626113
4531,142.11981,125.42475850015771,-11.747167055628841,-1.967689918652776,0.16751575751946024,1190.2923448826114,-1.54,0.321736842105263,-48782.18797423113
4532,128.99976,144.97137394626628,12.381119117017173,-0.39967537687106924,0.10000000000000002,1221.7336995061964,1.46,0.668486842105263,-48970.52762383113
4533,117.12665,111.47022632432075,-4.829322511724916,-0.05322792465448778,0.10000000000000002,1221.7336995061964,-1.54,0.2632236842105261,-48799.171334881124
4534,104.47,90.38784054276299,-13.479620424272056,1.752787700866774,0.5162870789558588,1038.6199683966445,0.040000000000000036,0.2727236842105261,-48803.350134881126
4535,99.04066,96.40717478100706,-2.658994012149099,0.030087298407420082,0.5234328123276211,1035.6401025047567,-1.2,0.1,-48741.59506454968
4536,93.91424,84.73747297143056,-9.771432988830483,-0.5822482753735745,0.37020958196615406,1087.5874365641257,2.0,0.575,-48929.423544549674
4537,90.94035,94.28254650874648,3.675152458448297,0.24367022019815154,0.42808125926321505,1065.4279814547288,-1.54,0.16973684210526307,-48796.377812499675
4538,89.28209,78.97353248033654,-11.546053099410475,-0.12883117776568787,0.39417831774592876,1076.3551824224069,1.6,0.5497368421052631,-48939.22915649968
4539,88.60036,92.32251832911359,4.201064565780078,1.734692193114931,0.8061677136107248,922.6608296232345,-1.54,0.1444736842105262,-48809.60682981968
4540,96.31,89.46562109868196,-7.10661291799194,-1.7583140719547292,0.34345348414895394,1083.5368964796965,2.0,0.6194736842105262,-49002.22682981968
4541,113.01384,102.4624586720307,-9.336362102171996,-0.3954470713751199,0.23938846536602765,1125.9933389299101,-1.8599999999999999,0.1299999999999999,-48802.53137453968
4542,128.321,138.40761330232144,7.860454097397474,1.3325545989601748,0.5558701826190692,954.9986002367416,2.0,0.6049999999999999,-49059.17337453968
4543,130.0,121.98868827758272,-6.162547478782519,-0.641585416721735,0.3870319150607179,1034.234399201876,-1.54,0.199736842105263,-48868.983374539675
4544,115.04,100.64065730506955,-12.516813886413807,-1.8892928270688825,0.09999999999999998,1153.4371461478677,1.94,0.660486842105263,-49092.16097453968
4545,106.4,121.11347866810112,13.828457394831863,-0.9301397515597682,0.09999999999999998,1153.4371461478677,-1.54,0.2552236842105261,-48936.497774539675
4546,101.08,91.24073048221456,-9.734140797175945,0.576329559411171,0.2368782703601531,1095.1817542825866,1.98,0.725473684210526,-49136.63617453968
4547,94.63,100.04668663608923,5.724069149412713,0.9875735141644477,0.47142697997420946,1001.7276726372049,-1.8599999999999999,0.23599999999999977,-48969.42496453968
4548,89.46,86.17931693896516,-3.667206640995793,-0.36845201268227346,0.37446592400519013,1033.0413038390334,1.94,0.6967499999999998,-49142.97736453968
4549,98.0,99.59989205306094,1.6325429112866663,0.7303301034693326,0.5479193235791566,961.4689536990388,-1.54,0.2914868421052629,-48999.603364539675
4550,98.0,109.48044162426763,11.714736351293494,0.6238249318562819,0.6960777448950235,900.3341103771232,1.98,0.7617368421052628,-49193.643364539676
4551,101.72085,105.75641608409609,3.9672948899818374,1.801254363434341,0.9,812.9945519636703,-1.8599999999999999,0.27226315789473654,-49013.902622589674
4552,104.86107,96.16707194906564,-8.290968279204435,0.7384797154618901,0.9,812.9945519636703,1.98,0.7425131578947366,-49221.52754118967
4553,111.95788,114.48159947332704,2.2541686867659867,-1.5881516515703011,0.48206535484992075,981.9103393905644,-1.54,0.3372499999999997,-49057.733162749675
4554,130.95,136.8731543069694,4.523218256563144,0.5973706957386802,0.6239408950878573,903.6846467835843,-1.8599999999999999,0.1,-48945.578088874674
4555,140.68882,134.13806207172416,-4.656203618934203,-1.041514500080396,0.3498581319088057,1042.8876205113252,1.98,0.57025,-49224.141952474674
4556,134.0,151.81659118864664,13.295963573616895,-1.6572330998296105,0.1,1163.7539932408908,-1.54,0.16498684210526315,-49028.09995247467
4557,114.56111,117.68573072768342,2.727470716444186,1.9621078174791298,0.5660006066512933,938.9727437308044,1.94,0.6257368421052631,-49250.348505874674
4558,105.59173,107.117438638754,1.4449130047911873,0.6275029068342524,0.7150325470244282,872.7136262181468,-1.54,0.22047368421052627,-49095.86780488467
4559,108.40971,110.13097777982132,1.5877431826183452,0.9386966598986111,0.9,788.2830243801662,-1.54,0.1,-49048.71933790857
4560,107.01,97.30832208202773,-9.066141405450209,1.139089023675314,0.9,788.2830243801662,1.7600000000000002,0.518,-49237.05693790857
4561,103.3244,117.07839813056458,13.31147156970142,-1.7025764846291924,0.4519535566765283,955.4048334221658,-1.8599999999999999,0.09999999999999998,-49081.142484796575
4562,105.0,114.55566002114877,9.100628591570256,-1.2738128777721789,0.11673964147332333,1082.4676679799406,1.94,0.56075,-49284.84248479657
4563,101.83854,96.22474077095875,-5.512450619422901,-0.8738748641641512,0.1,1088.6217817183783,-1.54,0.1554868421052631,-49135.85270077657
4564,102.4,116.33564157332026,13.60902497394557,1.9040506079861559,0.552212019396712,893.6469994605959,-0.52,0.1,-49115.34121277658
4565,108.43,97.96953292541795,-9.647207483705673,1.4506403277544488,0.8967390972383936,736.354068722181,2.0,0.575,-49332.20121277658
4566,124.44,126.99767545399874,2.055348323689113,1.7648746981238115,0.9,734.6454929762681,-1.54,0.16973684210526307,-49150.14549277658
4567,125.96,111.40954231483691,-11.551649480123116,1.0369013322185632,0.9,734.6454929762681,1.62,0.5544868421052631,-49354.20069277658
4568,116.22,100.49662981555755,-13.528971075927082,-1.2185245312560045,0.5793356496694726,869.1815679477122,-1.8599999999999999,0.09999999999999998,-49163.51882932658
4569,107.5,116.45429560893962,8.329577310641506,0.12416125559389135,0.6088239478730217,855.8342329713689,1.62,0.48474999999999996,-49337.66882932658
4570,105.0,110.29521182717227,5.043058883021207,0.5350679444916686,0.7359025846897931,799.6520987997437,-1.8599999999999999,0.10000000000000003,-49191.82934182658
4571,97.37,102.49416423869744,5.262569825097491,-0.969407446675258,0.48079536188051464,889.3237417283751,1.98,0.57025,-49384.62194182658
4572,95.0,104.07832004728061,9.556126365558546,1.6394185351993262,0.8701572639903545,733.5789808844391,-1.8599999999999999,0.09999999999999998,-49223.34970432658
4573,104.2,112.54998414139064,8.013420481181042,-0.45397594911402317,0.7506899089603485,778.5180600872363,1.94,0.56075,-49425.49770432658
4574,105.38,113.32755833720127,7.541809012337514,-1.2300564704281283,0.42699083779505154,901.6602433982666,-1.58,0.14496052631578943,-49267.32232432658
4575,109.48,94.86936381473541,-13.345484275908474,0.500451042548633,0.5458479604003519,846.8708632600423,-1.26,0.1,-49249.55289922658
4576,115.48,111.93933695463652,-3.066040046210157,1.6989926970234364,0.9,674.6709578580744,2.0,0.575,-49480.51289922658
4577,125.57113,139.15699541170972,10.819258703580756,-1.5351284741137423,0.49601882260164676,857.8003841882309,-1.58,0.1592105263157894,-49292.03063309658
4578,156.35881,151.6125187054866,-3.035512546119662,0.6412011027578517,0.6483040845066366,757.5429427903255,1.98,0.6294605263157894,-49601.62107689658
4579,158.76441,141.08321269949676,-11.136751177737656,-0.9909626848087014,0.3875244306096099,907.0060684767114,-1.54,0.22419736842105253,-49369.348745066585
4580,144.61196,139.410423079944,-3.596892622198053,-0.6495744450491245,0.21658378717562973,996.2454904579544,1.7800000000000002,0.6469473684210525,-49626.75803386659
4581,114.92031,106.36042606271774,-7.4485388503409595,1.5094926184208788,0.5750882840505884,822.7741308063153,-1.54,0.2416842105263156,-49458.629620336586
4582,109.01,116.9022147045926,7.239899738182356,-1.6537433666079147,0.13989266125903194,994.0349669805476,-1.8599999999999999,0.1,-49402.873185536584
4583,109.22757,103.93398690142854,-4.8463799923146365,0.06469764805525191,0.15525835267215427,986.9682000987572,1.98,0.57025,-49619.14377413658
4584,106.9,100.18262305848981,-6.283795080926284,-0.7914265837360044,0.1,1008.2928957201156,-1.54,0.16498684210526315,-49462.749074136584
4585,105.0,113.152787858069,7.764559864827617,1.8843308066525868,0.5475285665799894,810.4381610215939,1.94,0.6257368421052631,-49666.44907413658
4586,101.5,94.82780501335486,-6.573591119847428,-0.3487300603629704,0.45575749806341825,844.0644570920933,-1.54,0.22047368421052627,-49517.95457413658
4587,100.1,88.82382060302363,-11.264914482493868,0.4646452845505813,0.5661107531441814,797.5534641085801,1.98,0.6907236842105262,-49716.15257413658
4588,100.0,100.21019900358921,0.2101990035891954,0.05651356595414603,0.579532725058291,791.9021075131654,-1.54,0.28546052631578933,-49569.852574136574
4589,103.5,117.15955606116374,13.197638706438388,-1.6736682920601078,0.13909370083194683,956.4655423299755,1.94,0.7462105263157893,-49770.642574136575
4590,116.84,105.87763021937923,-9.382377422647012,-1.7263741812673445,0.1,972.9549682287643,-1.54,0.34094736842105244,-49599.705654136575
4591,124.02,128.1776065594192,3.3523678111749584,-1.787142890671268,0.1,972.9549682287643,1.98,0.8111973684210525,-49845.265254136575
4592,108.54,101.52554792885101,-6.4625502774543975,-0.7476761712001707,0.1,972.9549682287643,-1.54,0.4059342105263156,-49686.471234136574
4593,101.5,104.22872247801456,2.688396530063603,1.6514799482747895,0.49222648771526245,805.3297534788732,1.94,0.8666842105263156,-49883.38123413658
4594,100.35,96.06091070146623,-4.274129844079494,1.850791094919788,0.9,633.0347136566693,-1.54,0.46142105263157873,-49736.56918413658
4595,99.02,105.14401067827015,6.184619953817561,0.7552751168956591,0.9,633.0347136566693,1.98,0.9,-49919.424288845716
4596,100.0,109.53986440363069,9.539864403630691,-1.08567186216851,0.614296878376708,736.1735405626778,-1.54,0.49473684210526314,-49773.12428884571
4597,101.5,116.67194349783956,14.947727584078377,-1.0324701598728536,0.34259420472595703,835.7294757284177,1.8000000000000003,0.9,-49946.32096474599
4598,107.18,98.58789994531719,-8.016514326070926,1.056733010695805,0.5935682947662106,722.4688316420413,-1.8599999999999999,0.41052631578947374,-49756.93390474599
4599,109.65,107.36291800632591,-2.0858020918140348,0.1770519261029695,0.6356181272156659,703.0550879448507,1.98,0.8807763157894737,-49974.04090474599
4600,110.71,102.05486695381457,-7.817842151734646,1.2528624507360502,0.9,579.8141736882038,1.94,0.9,-49983.001974552084
4601,139.6,134.50095105563167,-3.652613856997368,1.821328126691013,0.9,579.8141736882038,-1.54,0.49473684210526314,-49778.767174552086
4602,169.89936,172.9626601813569,1.8030086642803755,-1.454952497537339,0.5171177638059634,814.6498969420995,1.98,0.9,-50068.67854784848
4603,164.75849,148.64460026381474,-9.780309188428015,-0.5382886597134626,0.3754628533550522,898.9031423626877,-1.54,0.49473684210526314,-49827.63687697848
4604,157.47266,144.64919065322613,-8.1432988728163,-0.9077549949055141,0.13657995995886424,1034.7024063549427,-1.8599999999999999,0.09999999999999998,-49603.238336478484
4605,130.0,148.46260488361966,14.202003756630502,0.5201720301227066,0.26012081711300705,967.0800424389909,1.94,0.56075,-49855.43833647848
4606,110.84905,104.97692916732788,-5.297402939106946,0.41401326720064224,0.35844896807315957,921.1870650824035,1.98,0.9,-50013.77745316269
4607,112.65657,104.21187859197072,-7.4959599853158005,1.8095859146989834,0.7882256228141682,717.3253228121034,-1.8599999999999999,0.41052631578947374,-49814.713293972694
4608,105.19476,110.75662695220673,5.287209127343146,-0.02893768708708233,0.7806104420017781,720.2172112077801,-1.8599999999999999,0.09999999999999998,-49696.789968012694
4609,103.9,95.72408098324607,-7.869026965114474,0.607459741911017,0.9,667.9874214140317,2.0,0.575,-49904.5899680127
4610,104.06,112.58949965338778,8.19671310146817,-0.033377709627661734,0.8912163922032469,671.2870416546934,-1.8599999999999999,0.09999999999999992,-49726.153083012694
4611,103.65,109.42264141555579,5.569359783459518,1.6626434622743456,0.9,667.4536902941315,1.98,0.5702499999999999,-49931.38008301269
4612,104.06,106.51535762003878,2.359559504169506,0.771448599301598,0.9,667.4536902941315,1.98,0.9,-50075.85917774954
4613,112.65,116.40199181307618,3.330662949912269,0.1527890060726218,0.9,667.4536902941315,-1.54,0.49473684210526314,-49911.05222774954
4614,113.91912,109.23786967444106,-4.1092753574281,1.1468850152700294,0.9,667.4536902941315,1.98,0.9,-50105.44053223707
4615,115.12,107.63251327697793,-6.504071163153292,-0.783249321587006,0.6938817574771037,753.1129691001729,-1.54,0.49473684210526314,-49937.019972237074
4616,111.27,107.0878017056505,-3.758603661678343,-1.711275460135155,0.2435461100731155,934.0059085269497,1.98,0.9,-50126.88789467475
4617,105.0,118.37712095385515,12.74011519414777,1.3512695657342646,0.5644726319350033,792.1226041248519,-1.54,0.49473684210526314,-49973.27289467475
4618,103.44,117.70042761733701,13.786182924726416,1.072245362056654,0.8191309054234586,681.2095438737116,1.98,0.9,-50149.779930685836
4619,101.44,91.13378736135239,-10.159909935575321,0.5622636167466455,0.9,646.6690766996301,-1.8599999999999999,0.41052631578947374,-49970.535450685835
4620,103.9,114.90034276752907,10.587432885013529,0.2347395925740483,0.9,646.6690766996301,1.98,0.8807763157894737,-50176.25745068584
4621,105.44,90.9600747350433,-13.73285780060384,0.13899382686856177,0.9,646.6690766996301,1.98,0.9,-50184.79195705703
4622,105.0,110.66857906046349,5.398646724250941,-1.4581620209145392,0.5162731523909108,792.1207382858554,1.98,0.9,-50184.79195705703
4623,114.3,115.13355932400816,0.7292732493509729,1.3267166030884878,0.8313683456244266,640.4770305528413,1.98,0.9,-50184.79195705703
4624,114.38,121.08356531911218,5.860784507004882,1.3284393592146757,0.9,607.4240258055651,1.98,0.9,-50184.79195705703
4625,137.8,131.04858588116335,-4.8994296943662325,1.1155755126927334,0.9,607.4240258055651,-1.8599999999999999,0.41052631578947374,-49941.29935705703
4626,175.46524,179.04559772485072,2.040494017419486,-1.3079979867445313,0.5557900034882812,825.4567974360288,-1.62,0.09999999999999998,-49744.602823017034
4627,183.72534,198.1549178043455,7.853885481635533,-0.5422181354145286,0.4131010204844579,920.095048155069,1.7600000000000002,0.518,-50067.959421417036
4628,165.0,143.79354090540795,-12.852399451267916,-0.6115171575594105,0.25217545270566566,1015.9503626025066,1.98,0.9,-50333.34889510125
4629,130.0513,116.84660223346322,-10.153453111608105,1.0155422624022101,0.4933667400261905,883.8777711721581,-1.58,0.4842105263157895,-50138.14189380125
4630,114.71962,127.80479953660723,11.406226360065716,-1.1586806517468013,0.18845077904019014,1010.1550050384162,-1.8599999999999999,0.10000000000000003,-49979.02578086125
4631,110.01193,118.72002323437601,7.915589913181237,-1.7474929089073066,0.1,1045.2826187315118,1.7600000000000002,0.518,-50172.64677766125
4632,104.3519,105.94394693877554,1.5256520856597067,1.2942357384882746,0.4073809878909652,910.2266603723572,-1.54,0.11273684210526314,-50019.97994796125
4633,100.90616,103.59456370041696,2.6642612308475004,0.19223184637895452,0.4530360514059669,890.829282924547,1.7600000000000002,0.5307368421052632,-50197.57478956125
4634,100.7751,109.87301857376987,9.027942987672413,-0.5788510456665588,0.3007068288621356,946.2463663360915,-1.8599999999999999,0.09999999999999998,-50040.87354006525
4635,99.9459,100.60020366217987,0.6546578320670127,1.0632904976730484,0.5532383220594845,839.9748405847107,1.7600000000000002,0.518,-50216.77832406525
4636,100.95738,99.14216923245112,-1.797997102885271,-1.2061676700386124,0.23582577731248128,955.6577920021234,-1.8599999999999999,0.09999999999999998,-50064.43565679285
4637,103.41811,92.18075653329257,-10.865943563180018,0.5297928372093943,0.36165157614971244,900.8676180863902,1.7600000000000002,0.518,-50246.45153039285
4638,122.74,114.95381313668747,-6.343642547916345,-1.5650601413290266,0.09999999999999998,1016.8031812747729,-1.8599999999999999,0.09999999999999998,-50061.23932519285
4639,116.6,109.99740792737397,-5.6626004053396475,-0.5437868457093504,0.09999999999999998,1016.8031812747729,1.94,0.56075,-50287.44332519285
4640,113.28,98.18833974834325,-13.322440193906024,-0.17382706634747658,0.09999999999999998,1016.8031812747729,1.98,0.9,-50449.254862034955
4641,105.0,116.59985536659735,11.04748130152128,0.9758689321622507,0.3317688713885345,914.3369433977366,-1.8599999999999999,0.41052631578947374,-50263.71986203495
4642,103.74,89.76353771086136,-13.472587516038798,-0.5602518831236223,0.18433416530337074,969.5514472352189,1.98,0.8807763157894737,-50469.12506203495
4643,100.5,109.80299882547045,9.256715249224332,0.07706721252284421,0.20263762827754625,961.806192376673,-1.54,0.4755131578947368,-50322.093562034956
4644,100.1,112.955157432147,12.842315117029987,1.5869003974344134,0.5795264726682194,802.9574625934882,1.98,0.9,-50501.00359527595
4645,100.1,86.93099708453342,-13.15584706839818,1.8612244218855656,0.9,667.8863043370199,-1.8599999999999999,0.41052631578947374,-50324.12689527595
4646,103.0,112.27656866490824,9.006377344571112,0.31459212490051147,0.9,667.8863043370199,1.98,0.8807763157894737,-50528.06689527595
4647,104.53,100.71249340172325,-3.652067921435706,-0.63923217282233,0.7317810071520184,731.364296410882,-1.54,0.4755131578947368,-50375.139505275954
4648,107.11076,101.33396026654238,-5.393295438719334,1.708628508812779,0.9,655.4987630619057,1.98,0.9,-50566.57996114077
4649,120.02009,122.98011625033212,2.466275646295643,1.489168916194997,0.9,655.4987630619057,-1.54,0.49473684210526314,-50390.99056947077
4650,156.18066,148.68747700155149,-4.797766252523516,-0.8673474837597701,0.6717506621684816,784.1885204016988,-1.8599999999999999,0.09999999999999998,-50168.43312897077
4651,156.84079,149.34788375228555,-4.777396395232665,-0.6837140056919071,0.491825923828506,886.0610529491429,1.8000000000000003,0.5275000000000001,-50450.74655097077
4652,148.19,135.7432253257521,-8.399200131080304,-1.328662632090011,0.1421778627521873,1073.1108426260907,-1.54,0.1222368421052632,-50233.94458097077
4653,122.71182,118.0434145495562,-3.8043649343997994,-0.9719253856905006,0.1,1091.795200136423,1.7600000000000002,0.5402368421052632,-50449.91738417077
4654,108.86205,97.50478578301336,-10.432712058046526,1.1287502720610503,0.36807818961449945,968.9171315817995,-1.8599999999999999,0.09999999999999998,-50276.907826898016
4655,134.69285,118.18026232973202,-12.2594389162216,0.08810115774393346,0.38900221457868367,957.0505355569695,1.7600000000000002,0.518,-50513.96724289801
4656,116.12772,110.48566009575632,-4.858495374096451,-1.3729794319634512,0.09999999999999998,1078.2063529538132,-1.2,0.2022105263157895,-50381.58164209801
4657,104.25305,103.95603367308053,-0.2848994124579368,-1.8365204287051187,0.09999999999999998,1078.2063529538132,1.96,0.6677105263157894,-50585.917620098015
4658,102.14604,97.63441219093141,-4.416840642151749,-1.256002464537715,0.09999999999999998,1078.2063529538132,1.62,0.9,-50685.82267218444
4659,100.03704,109.62624879171297,9.585658263892025,-1.471757142449857,0.09999999999999998,1078.2063529538132,-1.54,0.49473684210526314,-50539.46848266444
4660,100.0,112.25976313255445,12.259763132554466,0.08974670233908277,0.12131484180553213,1069.231682719905,-1.02,0.2263157894736842,-50442.568482664436
4661,100.15802,94.64285131654415,-5.506467363727685,1.705035257119646,0.526260715371448,898.4587273366103,1.96,0.6918157894736842,-50638.878201864434
4662,100.22216,105.35408527738547,5.12054946469468,-1.2116464674001213,0.2074063818451003,1013.8208621498595,-1.8599999999999999,0.20234210526315788,-50461.78564514443
4663,97.53,90.63712391181994,-7.067441903188822,1.1314912347478852,0.476135550097723,903.4665220248983,1.96,0.6678421052631578,-50652.94444514443
4664,99.76118,103.66594528036116,3.9141129649440303,-1.9794275534057726,0.09999999999999998,1038.927174031788,-1.8599999999999999,0.1783684210526315,-50476.66644008443
4665,94.63761,95.30194044550348,0.7019729740675773,-1.4557996966940303,0.09999999999999998,1038.927174031788,1.96,0.6438684210526315,-50662.15615568443
4666,92.16888,85.32533297636299,-7.425008336476487,1.0064868741878907,0.339040632619624,946.1604061031891,-1.54,0.23860526315789465,-50527.31308424443
