Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
3749,111.0,1.4691340867682432,0.9,-0.0,438.3943676807018,-0.6599999999999999,0.10000000000000003,-0.0,3976.1107425207188
3750,152.1,-1.2481310892188922,0.5715444502055547,180.3487017366838,618.7430694173856,-1.6,0.10000000000000003,-0.0,3976.1107425207188
3751,136.28,-1.511353002487474,0.1738199758667457,195.66882782004328,814.4118972374289,-1.66,0.10000000000000003,-0.0,3976.1107425207188
3752,117.11,1.7668884475890136,0.5934559821691364,-206.9203060971494,607.4915911402795,-0.19999999999999996,0.10000000000000003,-0.0,3976.1107425207188
3753,111.2,-1.1229064362288543,0.29795428842470106,118.62383592321618,726.1154270634956,-1.06,0.10000000000000003,-0.0,3976.1107425207188
3754,105.0,1.6759627003069553,0.695995429747603,-175.9760835322303,550.1393435312654,-1.22,0.10000000000000003,-0.0,3976.1107425207188
3755,89.38,-0.20123473935510416,0.6430389193909967,17.087042953381246,567.2263864846466,-1.7,0.10000000000000003,-0.0,3976.1107425207188
3756,89.38,-1.1497653753742334,0.3404690837661984,97.62772778840153,664.8541142730481,-1.7,0.10000000000000003,-0.0,3976.1107425207188
3757,95.9,1.4679742978215637,0.6891129794988198,-140.77873516108798,524.0753791119602,-0.72,0.10000000000000003,-0.0,3976.1107425207188
3758,96.0,1.8176441990162666,0.9,-85.24275354995075,438.8326255620094,-1.2,0.10000000000000003,-0.0,3976.1107425207188
3759,100.9,-1.0523624948379813,0.623062501358426,100.8742069426947,539.7068325047042,-1.2,0.10000000000000003,-0.0,3976.1107425207188
3760,101.98,-1.7083923034762933,0.17348557939098036,165.5107547530868,705.2175872577909,-1.38,0.10000000000000003,-0.0,3976.1107425207188
3761,111.0,1.6160227529182056,0.5572909832090542,-179.37852557392083,525.8390616838701,-1.2,0.10000000000000003,-0.0,3976.1107425207188
3762,142.37,1.881890708234332,0.9,-205.4378219811661,320.401239702704,-1.38,0.10000000000000003,-0.0,3976.1107425207188
3763,155.25,-1.9683480301921272,0.38201367626522964,290.30673010296135,610.7079698056654,-1.38,0.10000000000000003,-0.0,3976.1107425207188
3764,148.0,0.27426630698812504,0.44715192417490934,-40.591413434242504,570.1165563714228,-1.54,0.10000000000000003,-0.0,3976.1107425207188
3765,120.5,0.9959772958400688,0.6836965319369257,-120.01526414872829,450.1012922226945,-1.54,0.10000000000000003,-0.0,3976.1107425207188
3766,112.57,1.9038451839066939,0.9,-102.52329010467484,347.57800211801964,-0.72,0.10000000000000003,-0.0,3976.1107425207188
3767,110.0,0.6431395042152257,0.9,-0.0,347.57800211801964,-1.72,0.10000000000000003,-0.0,3976.1107425207188
3768,109.13,-1.6113793149334983,0.4759528118596057,167.057333406758,514.6353355247777,-0.54,0.10000000000000003,-0.0,3976.1107425207188
3769,105.0,1.4029398123486287,0.809151017292405,-147.308680296606,367.3266552281717,-0.24,0.10000000000000003,-0.0,3976.1107425207188
3770,102.00679,1.5649503779498968,0.9,-39.01984463480958,328.3068105933621,-1.52,0.10000000000000003,-0.0,3976.1107425207188
3771,100.0,1.826416914920875,0.9,-0.0,328.3068105933621,-1.74,0.10000000000000003,-0.0,3976.1107425207188
3772,105.0,1.088835708607634,0.9,-0.0,328.3068105933621,1.92,0.556,-201.6,3774.510742520719
3773,117.86,-0.2526792594573841,0.8335054580375305,28.291738643664925,356.59854923702704,-0.24,0.49284210526315797,26.872079999999997,3801.382822520719
3774,132.20786,0.6600271339502983,0.9,-37.01516250331914,319.5833867337079,-0.6599999999999999,0.3191578947368422,82.89432821999999,3884.2771507407188
3775,125.19,-1.42575122672817,0.5248023087557447,169.56530627039461,489.14869300410254,-1.06,0.1,99.04532040000004,3983.322471140719
3776,110.0,-1.68060847857212,0.09999999999999998,168.68899680690623,657.8376898110088,-0.040000000000000036,0.1,-0.0,3983.322471140719
3777,104.74,-0.5585547924814205,0.09999999999999998,-0.0,657.8376898110088,-1.06,0.1,-0.0,3983.322471140719
3778,97.1,1.1745816408030794,0.3789631396907313,-114.051877321979,543.7858124890298,-1.2,0.1,-0.0,3983.322471140719
3779,69.0,-0.9598110877501322,0.1263812744933281,62.91561680202116,606.701429291051,-1.8599999999999999,0.1,-0.0,3983.322471140719
3780,65.0,-0.5306276315159448,0.1,6.190366059859434,612.8917953509105,-1.8599999999999999,0.1,-0.0,3983.322471140719
3781,75.36,1.639103871275371,0.4892871694279006,-123.52286773931195,489.3689276115985,-1.3399999999999999,0.1,-0.0,3983.322471140719
3782,74.24,1.3954825163501385,0.8207142670610585,-103.60062201383428,385.7683055977642,-1.82,0.1,-0.0,3983.322471140719
3783,90.59,1.4016534172737627,0.9,-30.242082302899828,355.5262232948644,-1.3399999999999999,0.1,-0.0,3983.322471140719
3784,94.60895,-1.4754922524186473,0.5117125651529875,132.61503409774002,488.1412573926044,-1.82,0.1,-0.0,3983.322471140719
3785,111.58102,1.1930694111048186,0.7950665502903819,-133.12390182187497,355.0173555707295,-1.56,0.1,-0.0,3983.322471140719
3786,138.13,-0.49448353957349767,0.6649393030341982,64.88786075522286,419.9052163259523,-1.6400000000000001,0.1,-0.0,3983.322471140719
3787,143.72,-1.0079095851394833,0.3996999385238079,137.6139272974342,557.5191436233865,-1.6400000000000001,0.1,-0.0,3983.322471140719
3788,138.6,-1.7927815847734543,0.09999999999999998,149.95366544063316,707.4728090640197,-0.72,0.1,-0.0,3983.322471140719
3789,117.72,0.2877226951376235,0.16833414009518555,-33.87071567160104,673.6020933924186,-0.8400000000000001,0.1,-0.0,3983.322471140719
3790,110.4,-1.2345005535008489,0.1,27.234161530095626,700.8362549225143,-1.06,0.1,-0.0,3983.322471140719
