Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
361,2024-01-16,83.34,100.35511373642979,2.0,0.575,-166.68,-958.5254695365245,1.8000000000000003,0.5275000000000001,-150.01200000000003,1473.4732623096545
362,2024-01-16,84.1,107.94157438619904,2.0,0.9,-115.0842105263158,-1073.6096800628402,1.8000000000000003,0.9,-131.90421052631575,1341.5690517833386
363,2024-01-16,84.7,124.64338052931524,2.0,0.9,-0.0,-1073.6096800628402,1.8000000000000003,0.9,-0.0,1341.5690517833386
364,2024-01-16,84.7,118.17085336121016,-2.0,0.37368421052631584,169.4,-904.2096800628402,1.8000000000000003,0.9,-0.0,1341.5690517833386
365,2024-01-16,90.0,133.16749778255968,-2.0,0.09999999999999998,93.60000000000002,-810.6096800628402,1.8000000000000003,0.9,-0.0,1341.5690517833386
366,2024-01-16,103.76848,113.43749669852753,2.0,0.575,-207.53696,-1018.1466400628402,1.8000000000000003,0.9,-0.0,1341.5690517833386
367,2024-01-16,117.0,144.2976441456854,0.10633606940725596,0.6002548164842233,-12.441320120648946,-1030.5879601834893,-2.0,0.37368421052631584,234.0,1575.5690517833386
368,2024-01-16,141.11791,180.79507637977306,2.0,0.9,-178.10279507500152,-1208.6907552584908,-2.0,0.09999999999999998,146.76262640000004,1722.3316781833387
369,2024-01-16,136.26696,257.0276923746798,-2.0,0.37368421052631584,272.53392,-936.1568352584907,-2.0,0.09999999999999998,-0.0,1722.3316781833387
370,2024-01-16,120.46093,143.22192579673936,-2.0,0.09999999999999998,125.27936720000004,-810.8774680584906,-2.0,0.09999999999999998,-0.0,1722.3316781833387
371,2024-01-16,109.25941,197.40995928994232,-0.2003757705197183,0.09999999999999998,-0.0,-810.8774680584906,-2.0,0.09999999999999998,-0.0,1722.3316781833387
372,2024-01-16,101.16921,177.7973075433236,-2.0,0.09999999999999998,-0.0,-810.8774680584906,-2.0,0.09999999999999998,-0.0,1722.3316781833387
373,2024-01-16,100.62671,124.42343035162114,2.0,0.575,-201.25342,-1012.1308880584907,1.8000000000000003,0.5275000000000001,-181.12807800000004,1541.2036001833387
374,2024-01-16,104.87055,149.24354519367208,-0.599999934417055,0.4171052804165644,62.92232312228049,-949.2085649362102,1.8000000000000003,0.9,-164.4811784210526,1376.722421762286
375,2024-01-16,111.03657,177.88211052929813,0.03324092457631342,0.42500000000343885,-3.690958248582545,-952.8995231847928,1.8000000000000003,0.9,-0.0,1376.722421762286
376,2024-01-16,122.05,166.36382915597326,2.0,0.9,-244.09999999823282,-1196.9995231830255,1.8000000000000003,0.9,-0.0,1376.722421762286
377,2024-01-16,133.0,180.66974446294938,-2.0,0.37368421052631584,266.0,-930.9995231830255,-2.0,0.37368421052631584,266.0,1642.722421762286
378,2024-01-16,129.98158,186.63849972726416,-2.0,0.09999999999999998,135.18084320000006,-795.8186799830255,-2.0,0.09999999999999998,135.18084320000006,1777.9032649622861
379,2024-01-16,121.05,217.745671917075,-2.0,0.09999999999999998,-0.0,-795.8186799830255,-2.0,0.09999999999999998,-0.0,1777.9032649622861
380,2024-01-16,110.40919,207.18196856330792,-1.707744400391006,0.09999999999999998,-0.0,-795.8186799830255,-2.0,0.09999999999999998,-0.0,1777.9032649622861
381,2024-01-16,105.0,128.42842171257467,2.0,0.575,-210.0,-1005.8186799830255,-2.0,0.09999999999999998,-0.0,1777.9032649622861
382,2024-01-16,100.86671,128.127951648311,-0.5999999954829296,0.41710526434659745,60.520025544377965,-945.2986544386475,-2.0,0.09999999999999998,-0.0,1777.9032649622861
383,2024-01-16,97.97296,179.79563125551118,-2.0,0.09999999999999998,118.05741724255076,-827.2412371960968,-2.0,0.09999999999999998,-0.0,1777.9032649622861
384,2024-01-17,86.75,156.30351836024215,-2.0,0.09999999999999998,-0.0,-827.2412371960968,-2.0,0.09999999999999998,-0.0,1777.9032649622861
385,2024-01-17,85.5,89.17488858306407,2.0,0.575,-171.0,-998.2412371960968,1.8000000000000003,0.5275000000000001,-153.90000000000003,1624.003264962286
386,2024-01-17,82.4,126.13323139460742,-0.5999999999964579,0.4171052631588268,49.439999999708135,-948.8012371963887,1.8000000000000003,0.9,-129.2378947368421,1494.765370225444
387,2024-01-17,80.0,134.27257597478462,-2.0,0.09999999999999998,96.40000000028336,-852.4012371961053,1.8000000000000003,0.9,-0.0,1494.765370225444
388,2024-01-17,82.4,134.42677057884697,1.3684227810786411,0.4250004105061772,-112.75803716088004,-965.1592743569853,1.8000000000000003,0.9,-0.0,1494.765370225444
389,2024-01-17,85.9,137.09923844221953,-2.0,0.09999999999999998,106.08663399742638,-859.0726403595589,1.8000000000000003,0.9,-0.0,1494.765370225444
390,2024-01-17,98.9,126.93625095341538,2.0,0.575,-197.8,-1056.872640359559,1.8000000000000003,0.9,-0.0,1494.765370225444
391,2024-01-17,104.18,137.61710997925667,2.0,0.9,-142.56210526315792,-1199.434745622717,1.8000000000000003,0.9,-0.0,1494.765370225444
392,2024-01-17,116.7498,211.69975057795963,-2.0,0.37368421052631584,233.4996,-965.935145622717,-2.0,0.37368421052631584,233.4996,1728.264970225444
393,2024-01-17,114.46135,140.8701726929283,-2.0,0.09999999999999998,119.03980400000003,-846.895341622717,-2.0,0.09999999999999998,119.03980400000003,1847.304774225444
394,2024-01-17,109.59758,158.77168276486165,-2.0,0.09999999999999998,-0.0,-846.895341622717,-2.0,0.09999999999999998,-0.0,1847.304774225444
395,2024-01-17,110.31763,208.09953220135128,-2.0,0.09999999999999998,-0.0,-846.895341622717,-2.0,0.09999999999999998,-0.0,1847.304774225444
396,2024-01-17,104.97503,116.64794861116692,2.0,0.575,-209.95006,-1056.845401622717,1.8000000000000003,0.5275000000000001,-188.95505400000005,1658.349720225444
397,2024-01-17,103.41178,137.2005217210875,2.0,0.9,-141.51085684210528,-1198.3562584648223,-0.7999999999999998,0.3169736842105264,82.72942399999998,1741.0791442254438
398,2024-01-17,107.06157,136.66880153498138,2.0,0.9,-0.0,-1198.3562584648223,1.8000000000000003,0.7444736842105264,-192.71082600000003,1548.3683182254438
399,2024-01-17,113.11206,142.8589324275752,2.0,0.9,-0.0,-1198.3562584648223,1.8000000000000003,0.9,-74.0711661606648,1474.2971520647789
400,2024-01-17,115.0,152.0675697261869,0.7786436061354544,0.9,-0.0,-1198.3562584648223,1.8000000000000003,0.9,-0.0,1474.2971520647789
401,2024-01-17,125.4,206.28041666238795,-2.0,0.37368421052631584,250.8,-947.5562584648223,-2.0,0.37368421052631584,250.8,1725.0971520647788
402,2024-01-17,120.0,133.6520340199722,-2.0,0.09999999999999998,124.80000000000003,-822.7562584648223,-2.0,0.09999999999999998,124.80000000000003,1849.8971520647788
403,2024-01-17,113.68582,174.86824587275268,-2.0,0.09999999999999998,-0.0,-822.7562584648223,-2.0,0.09999999999999998,-0.0,1849.8971520647788
404,2024-01-17,104.23,179.9171150250329,-2.0,0.09999999999999998,-0.0,-822.7562584648223,-2.0,0.09999999999999998,-0.0,1849.8971520647788
405,2024-01-17,100.1786,112.24298635512051,-2.0,0.09999999999999998,-0.0,-822.7562584648223,-2.0,0.09999999999999998,-0.0,1849.8971520647788
406,2024-01-17,93.28313,153.8984552119518,-2.0,0.09999999999999998,-0.0,-822.7562584648223,-2.0,0.09999999999999998,-0.0,1849.8971520647788
407,2024-01-17,85.13999,95.07349533466858,2.0,0.575,-170.27998,-993.0362384648223,-2.0,0.09999999999999998,-0.0,1849.8971520647788
408,2024-01-18,84.0,151.60897690215884,-2.0,0.09999999999999992,151.62,-841.4162384648223,-2.0,0.09999999999999998,-0.0,1849.8971520647788
409,2024-01-18,81.6,111.59631586329593,-0.32639939443263566,0.09999999999999992,-0.0,-841.4162384648223,-0.5999999999999999,0.09999999999999998,-0.0,1849.8971520647788
410,2024-01-18,78.0,90.43541973368154,2.0,0.575,-156.0,-997.4162384648223,1.8000000000000003,0.5275000000000001,-140.40000000000003,1709.4971520647787
411,2024-01-18,78.0,111.13182230549856,2.0,0.9,-106.73684210526318,-1104.1530805700854,1.8000000000000003,0.9,-122.33684210526314,1587.1603099595154
412,2024-01-18,75.95604,117.51135459830833,1.1133243622159135,0.9,-0.0,-1104.1530805700854,1.8000000000000003,0.9,-0.0,1587.1603099595154
413,2024-01-18,81.37145,91.01395285963382,2.0,0.9,-0.0,-1104.1530805700854,1.8000000000000003,0.9,-0.0,1587.1603099595154
414,2024-01-18,99.0,160.84840324019885,-1.90000008974023,0.39999997638414997,188.10000888428277,-916.0530716858027,1.8000000000000003,0.9,-0.0,1587.1603099595154
415,2024-01-18,112.70957,144.8994758238584,2.0,0.87499997638415,-225.41914,-1141.4722116858027,1.8000000000000003,0.9,-0.0,1587.1603099595154
416,2024-01-18,125.0,226.58049156264752,-2.0,0.34868418691046577,250.0,-891.4722116858027,-2.0,0.37368421052631584,250.0,1837.1603099595154
417,2024-01-18,119.23073,171.2070784109588,-2.0,0.1,112.67302915020684,-778.7991825355958,-2.0,0.09999999999999998,123.99995920000002,1961.1602691595153
418,2024-01-18,112.11555,198.88955940914565,-2.0,0.1,-0.0,-778.7991825355958,-2.0,0.09999999999999998,-0.0,1961.1602691595153
419,2024-01-18,97.98925,158.95639872372888,-2.0,0.1,-0.0,-778.7991825355958,-2.0,0.09999999999999998,-0.0,1961.1602691595153
420,2024-01-18,90.16064,112.87681667355386,1.3684210623958932,0.4250000023190247,-123.37771877509367,-902.1769013106895,-1.4,0.09999999999999998,-0.0,1961.1602691595153
421,2024-01-18,87.8814,109.24306372964651,2.0,0.9,-175.7627991418984,-1077.9397004525879,1.8000000000000003,0.5275000000000001,-158.18652000000003,1802.9737491595154
422,2024-01-18,92.01,160.29754139063988,-2.0,0.37368421052631584,184.02,-893.9197004525879,1.8000000000000003,0.9,-144.31042105263157,1658.663328106884
423,2024-01-18,103.40414,171.42956602272324,-2.0,0.09999999999999998,107.54030560000002,-786.3793948525879,1.8000000000000003,0.9,-0.0,1658.663328106884
424,2024-01-18,106.6622,108.02052791568197,2.0,0.575,-213.3244,-999.7037948525879,-0.7999999999999998,0.6894736842105263,85.32975999999998,1743.993088106884
425,2024-01-18,114.20625,160.64004813511994,0.21052631578806014,0.6249999999996643,-24.04342105247014,-1023.747215905058,1.8000000000000003,0.9,-101.2354570637119,1642.757631043172
426,2024-01-18,110.0,195.5079491903423,-2.0,0.09999999999999998,219.44999999985967,-804.2972159051984,-2.0,0.37368421052631584,220.0,1862.757631043172
427,2024-01-18,109.71,159.8681496413773,-2.0,0.09999999999999998,-0.0,-804.2972159051984,-2.0,0.09999999999999998,114.09840000000003,1976.8560310431722
428,2024-01-18,103.32,188.10151295066106,-2.0,0.09999999999999998,-0.0,-804.2972159051984,-2.0,0.09999999999999998,-0.0,1976.8560310431722
429,2024-01-18,100.0,103.53459644513865,2.0,0.575,-200.0,-1004.2972159051984,-2.0,0.09999999999999998,-0.0,1976.8560310431722
430,2024-01-18,91.47,158.92678180988912,-2.0,0.09999999999999992,165.10335,-839.1938659051984,-2.0,0.09999999999999998,-0.0,1976.8560310431722
431,2024-01-18,84.08,144.9599652614544,-2.0,0.09999999999999992,-0.0,-839.1938659051984,-2.0,0.09999999999999998,-0.0,1976.8560310431722
432,2024-01-19,72.13,79.73864898305153,2.0,0.575,-144.26,-983.4538659051984,-1.4,0.09999999999999998,-0.0,1976.8560310431722
433,2024-01-19,70.0,78.00139011099061,2.0,0.9,-95.78947368421055,-1079.243339589409,-1.4,0.09999999999999998,-0.0,1976.8560310431722
434,2024-01-19,66.49387,120.29571987689069,2.0,0.9,-0.0,-1079.243339589409,-2.0,0.09999999999999998,-0.0,1976.8560310431722
435,2024-01-19,66.4,103.01841442617916,2.0,0.9,-0.0,-1079.243339589409,1.8000000000000003,0.5275000000000001,-119.52000000000002,1857.3360310431722
436,2024-01-19,69.16,80.93621085121258,2.0,0.9,-0.0,-1079.243339589409,1.8000000000000003,0.9,-108.47199999999998,1748.8640310431722
437,2024-01-19,74.8,115.25598283595347,1.9640519071139482,0.9,-0.0,-1079.243339589409,1.8000000000000003,0.9,-0.0,1748.8640310431722
438,2024-01-19,90.83,100.20648679826617,2.0,0.9,-0.0,-1079.243339589409,1.8000000000000003,0.9,-0.0,1748.8640310431722
439,2024-01-19,98.64,180.26189698886776,-1.199999999615392,0.5842105264170021,118.36799996206227,-960.8753396273468,1.8000000000000003,0.9,-0.0,1748.8640310431722
440,2024-01-19,117.68,141.01059597373586,2.0,0.9,-156.47202211051453,-1117.3473617378613,-2.0,0.37368421052631584,235.36,1984.224031043172
441,2024-01-19,110.0,145.0790202107343,0.46339258492565616,0.9,-0.0,-1117.3473617378613,-2.0,0.09999999999999998,114.40000000000003,2098.624031043172
442,2024-01-19,100.56,114.30317739340526,2.0,0.9,-0.0,-1117.3473617378613,1.8000000000000003,0.5275000000000001,-181.00800000000004,1917.6160310431721
443,2024-01-19,96.43,103.1753995670257,2.0,0.9,-0.0,-1117.3473617378613,-2.0,0.09999999999999998,156.65053500000005,2074.266566043172
444,2024-01-19,91.58072,113.88501775793083,2.0,0.9,-0.0,-1117.3473617378613,-2.0,0.09999999999999998,-0.0,2074.266566043172
445,2024-01-19,93.09,145.14509854921172,-1.2000000000031417,0.5842105263149627,111.70800000029246,-1005.6393617375688,-2.0,0.09999999999999998,-0.0,2074.266566043172
446,2024-01-19,95.63,180.19166562569364,-2.0,0.09999999999999998,175.95919999969956,-829.6801617378693,-2.0,0.09999999999999998,-0.0,2074.266566043172
447,2024-01-19,99.05,187.48002025859256,-2.0,0.09999999999999998,-0.0,-829.6801617378693,-2.0,0.09999999999999998,-0.0,2074.266566043172
448,2024-01-19,101.36,165.48343627111225,2.0,0.575,-202.72,-1032.4001617378692,-2.0,0.09999999999999998,-0.0,2074.266566043172
449,2024-01-19,107.67,197.3101428877732,-2.0,0.09999999999999992,194.34435,-838.0558117378692,-2.0,0.09999999999999998,-0.0,2074.266566043172
450,2024-01-19,107.17,142.47089003939152,2.0,0.575,-214.34,-1052.3958117378693,-2.0,0.09999999999999998,-0.0,2074.266566043172
451,2024-01-19,106.95,194.34071046977834,-2.0,0.09999999999999992,193.04475,-859.3510617378693,-2.0,0.09999999999999998,-0.0,2074.266566043172
452,2024-01-19,99.03,146.00846283871812,-2.0,0.09999999999999992,-0.0,-859.3510617378693,-2.0,0.09999999999999998,-0.0,2074.266566043172
453,2024-01-19,98.49,157.01215714564415,0.010522077757355095,0.10249899346737176,-1.0363194383219032,-860.3873811761912,-2.0,0.09999999999999998,-0.0,2074.266566043172
454,2024-01-19,96.0,107.42098691083672,2.0,0.5774989934673718,-192.0,-1052.3873811761912,-2.0,0.09999999999999998,-0.0,2074.266566043172
455,2024-01-19,92.9,144.31688284816192,0.09474095957431661,0.5999999713662719,-8.801435144454013,-1061.1888163206452,-2.0,0.09999999999999998,-0.0,2074.266566043172
456,2024-01-20,93.5,102.17429530816923,-2.0,0.09999999999999998,177.6499898264364,-883.5388264942087,-2.0,0.09999999999999998,-0.0,2074.266566043172
457,2024-01-20,85.4,104.07441303433936,2.0,0.575,-170.8,-1054.3388264942087,-2.0,0.09999999999999998,-0.0,2074.266566043172
458,2024-01-20,77.75,115.62010678507865,2.0,0.9,-106.39473684210529,-1160.7335633363139,-2.0,0.09999999999999998,-0.0,2074.266566043172
459,2024-01-20,76.93,82.16410745798945,1.3668665579631536,0.9,-0.0,-1160.7335633363139,1.8000000000000003,0.5275000000000001,-138.47400000000005,1935.792566043172
460,2024-01-20,76.93,123.84579199994307,2.0,0.9,-0.0,-1160.7335633363139,1.8000000000000003,0.9,-120.65863157894736,1815.1339344642247
461,2024-01-20,76.93,83.98481730520136,2.0,0.9,-0.0,-1160.7335633363139,1.8000000000000003,0.9,-0.0,1815.1339344642247
462,2024-01-20,87.37,130.52053031159286,1.996836995078549,0.9,-0.0,-1160.7335633363139,1.8000000000000003,0.9,-0.0,1815.1339344642247
463,2024-01-20,96.07,169.52968970440233,-2.0,0.37368421052631584,192.14,-968.5935633363139,1.8000000000000003,0.9,-0.0,1815.1339344642247
464,2024-01-20,100.0,121.5851927591106,-2.0,0.09999999999999998,104.00000000000003,-864.5935633363139,1.8000000000000003,0.9,-0.0,1815.1339344642247
465,2024-01-20,99.0,182.39377742274428,-2.0,0.09999999999999998,-0.0,-864.5935633363139,-2.0,0.37368421052631584,198.0,2013.1339344642247
466,2024-01-20,95.92,136.24317753335293,2.0,0.575,-191.84,-1056.433563336314,-2.0,0.09999999999999998,99.75680000000003,2112.890734464225
467,2024-01-20,92.49,174.7469145201329,-2.0,0.09999999999999992,166.94445,-889.489113336314,-2.0,0.09999999999999998,-0.0,2112.890734464225
468,2024-01-20,82.88,96.26103552516233,2.0,0.575,-165.76,-1055.249113336314,1.8000000000000003,0.5275000000000001,-149.18400000000003,1963.7067344642248
469,2024-01-20,77.75,130.56652191563876,1.428705851601498,0.9,-106.39473684210529,-1161.6438501784191,1.8000000000000003,0.9,-121.94473684210524,1841.7619976221197
470,2024-01-20,78.65,112.3244881613093,2.0,0.9,-0.0,-1161.6438501784191,1.8000000000000003,0.9,-0.0,1841.7619976221197
471,2024-01-20,90.85,122.23337533827392,2.0,0.9,-0.0,-1161.6438501784191,1.8000000000000003,0.9,-0.0,1841.7619976221197
472,2024-01-20,96.07,102.57349815242623,2.0,0.9,-0.0,-1161.6438501784191,1.8000000000000003,0.9,-0.0,1841.7619976221197
473,2024-01-20,105.0,173.29481856994377,-1.8999999899706461,0.40000000263930363,199.49999894691786,-962.1438512315012,0.40000000000000036,0.9,-0.0,1841.7619976221197
474,2024-01-20,105.0,115.74466236543338,2.0,0.8750000026393037,-210.0,-1172.1438512315012,-2.0,0.37368421052631584,210.0,2051.7619976221195
475,2024-01-20,105.6,111.45984563063978,0.22232798337119633,0.9,-11.115788300166464,-1183.2596395316677,-2.0,0.09999999999999998,109.82400000000003,2161.5859976221195
476,2024-01-20,98.52,174.01768138711066,-2.0,0.37368421052631584,197.04,-986.2196395316678,-2.0,0.09999999999999998,-0.0,2161.5859976221195
477,2024-01-20,92.91,101.48460898551538,2.0,0.8486842105263158,-185.82,-1172.0396395316677,-2.0,0.09999999999999998,-0.0,2161.5859976221195
478,2024-01-20,81.23,92.87918985472335,2.0,0.9,-17.551080332409974,-1189.5907198640778,-2.0,0.09999999999999998,-0.0,2161.5859976221195
479,2024-01-20,76.93,90.18813004119728,1.9987402053109404,0.9,-0.0,-1189.5907198640778,-2.0,0.09999999999999998,-0.0,2161.5859976221195
480,2024-01-21,84.4,115.19132745563357,-2.0,0.37368421052631584,168.8,-1020.7907198640778,-2.0,0.09999999999999998,-0.0,2161.5859976221195
481,2024-01-21,82.2,114.64024644108999,-2.0,0.09999999999999998,85.48800000000003,-935.3027198640777,-2.0,0.09999999999999998,-0.0,2161.5859976221195
482,2024-01-21,75.03,125.70590505826355,-2.0,0.09999999999999998,-0.0,-935.3027198640777,-2.0,0.09999999999999998,-0.0,2161.5859976221195
483,2024-01-21,69.0,79.94347745533358,2.0,0.575,-138.0,-1073.3027198640777,1.8000000000000003,0.5275000000000001,-124.20000000000002,2037.3859976221195
484,2024-01-21,70.0,90.40079030797378,2.0,0.9,-95.78947368421055,-1169.0921935482884,1.8000000000000003,0.9,-109.7894736842105,1927.596523937909
485,2024-01-21,69.0,121.60250435624646,-2.0,0.37368421052631584,138.0,-1031.0921935482884,1.8000000000000003,0.9,-0.0,1927.596523937909
486,2024-01-21,73.0,83.02079279750592,2.0,0.8486842105263158,-146.0,-1177.0921935482884,1.8000000000000003,0.9,-0.0,1927.596523937909
487,2024-01-21,90.0,123.72687158164457,2.0,0.9,-19.445983379501385,-1196.5381769277897,-2.0,0.37368421052631584,180.0,2107.5965239379093
488,2024-01-21,93.59,174.70656142622184,-2.0,0.37368421052631584,187.18,-1009.3581769277896,-2.0,0.09999999999999998,97.33360000000003,2204.9301239379092
489,2024-01-21,89.34,96.13741746281153,2.0,0.8486842105263158,-178.68,-1188.0381769277897,-2.0,0.09999999999999998,-0.0,2204.9301239379092
490,2024-01-21,69.35615,87.34960718112954,2.0,0.9,-14.985539335180055,-1203.0237162629696,-2.0,0.09999999999999998,-0.0,2204.9301239379092
491,2024-01-21,62.89145,101.62948765280572,-2.0,0.37368421052631584,125.7829,-1077.2408162629697,-2.0,0.09999999999999998,-0.0,2204.9301239379092
492,2024-01-21,60.33551,81.01522730275121,2.0,0.8486842105263158,-120.67102,-1197.9118362629697,1.8000000000000003,0.5275000000000001,-108.60391800000002,2096.3262059379094
493,2024-01-21,58.1183,92.55064523538763,2.0,0.9,-12.557416620498614,-1210.4692528834682,1.8000000000000003,0.9,-91.15396526315787,2005.1722406747515
494,2024-01-21,65.1,103.97464621722483,0.5040520719355683,0.9,-0.0,-1210.4692528834682,1.8000000000000003,0.9,-0.0,2005.1722406747515
495,2024-01-21,88.38,131.06805539772074,2.0,0.9,-0.0,-1210.4692528834682,1.8000000000000003,0.9,-0.0,2005.1722406747515
496,2024-01-21,95.0,140.81255338129205,-1.0999871813412472,0.6105296891207244,104.49878222741849,-1105.9704706560497,1.8000000000000003,0.9,-0.0,2005.1722406747515
497,2024-01-21,98.81405,171.09224813972747,-2.0,0.09999999999999998,191.7005236635869,-914.2699469924628,-1.4,0.5315789473684212,138.33966999999998,2143.5119106747516
498,2024-01-21,101.87,146.16405236279792,2.0,0.575,-203.74,-1118.0099469924628,-2.0,0.09999999999999998,167.06680000000003,2310.5787106747516
499,2024-01-21,105.1,179.32306007306732,-2.0,0.09999999999999992,189.70549999999997,-928.3044469924628,-2.0,0.09999999999999998,-0.0,2310.5787106747516
500,2024-01-21,105.1,108.1738337106106,2.0,0.575,-210.2,-1138.5044469924628,-2.0,0.09999999999999998,-0.0,2310.5787106747516
501,2024-01-21,102.41,191.47817147317699,-2.0,0.09999999999999992,184.85004999999998,-953.6543969924628,-2.0,0.09999999999999998,-0.0,2310.5787106747516
502,2024-01-21,97.75,103.19696565721358,2.0,0.575,-195.5,-1149.1543969924628,-2.0,0.09999999999999998,-0.0,2310.5787106747516
503,2024-01-21,95.0,143.04937101517154,-0.5999999999999889,0.41710526315789764,56.99999999999894,-1092.154396992464,-2.0,0.09999999999999998,-0.0,2310.5787106747516
504,2024-01-22,84.4,97.21025648471809,2.0,0.8921052631578976,-168.8,-1260.954396992464,-2.0,0.09999999999999998,-0.0,2310.5787106747516
505,2024-01-22,82.2,135.88202018824776,2.0,0.9,-2.7324099722981785,-1263.6868069647621,1.8000000000000003,0.5275000000000001,-147.96000000000004,2162.6187106747516
506,2024-01-22,77.9,129.76878093887254,-2.0,0.37368421052631584,155.8,-1107.8868069647622,1.8000000000000003,0.9,-122.17999999999999,2040.4387106747515
507,2024-01-22,77.9,91.48662917570736,2.0,0.8486842105263158,-155.8,-1263.6868069647621,1.8000000000000003,0.9,-0.0,2040.4387106747515
508,2024-01-22,82.49,153.11809989576665,-1.694736854686534,0.40270082771407,139.79884314309217,-1123.88796382167,1.8000000000000003,0.9,-0.0,2040.4387106747515
509,2024-01-22,95.68,164.87351502832547,0.0938912333366356,0.42499999563152097,-8.983513205649295,-1132.8714770273193,1.8000000000000003,0.9,-0.0,2040.4387106747515
510,2024-01-22,106.0,194.81486837870744,0.7368421019756359,0.5999999948507345,-78.10526280941741,-1210.9767398367367,-2.0,0.37368421052631584,212.0,2252.4387106747517
511,2024-01-22,114.5,216.6387197455895,-2.0,0.09999999999999998,217.5499977595546,-993.4267420771821,-2.0,0.09999999999999998,119.08000000000003,2371.5187106747517
512,2024-01-22,131.8,171.57584594861964,-2.0,0.09999999999999998,-0.0,-993.4267420771821,-2.0,0.09999999999999998,-0.0,2371.5187106747517
513,2024-01-22,114.0,199.6306628969779,-2.0,0.09999999999999998,-0.0,-993.4267420771821,-2.0,0.09999999999999998,-0.0,2371.5187106747517
514,2024-01-22,99.83,108.84319131648385,2.0,0.575,-199.66,-1193.0867420771822,-2.0,0.09999999999999998,-0.0,2371.5187106747517
515,2024-01-22,97.73,162.6711016952834,-2.0,0.09999999999999992,176.40265,-1016.6840920771822,-2.0,0.09999999999999998,-0.0,2371.5187106747517
516,2024-01-22,94.5,170.02904762341856,-2.0,0.09999999999999992,-0.0,-1016.6840920771822,1.8000000000000003,0.5275000000000001,-170.10000000000002,2201.4187106747518
517,2024-01-22,95.0,158.81220995590036,-2.0,0.09999999999999992,-0.0,-1016.6840920771822,1.8000000000000003,0.9,-148.99999999999997,2052.4187106747518
518,2024-01-22,99.46,121.6417419700746,2.0,0.575,-198.92,-1215.6040920771823,1.8000000000000003,0.9,-0.0,2052.4187106747518
519,2024-01-22,113.41,172.80941222633135,-2.0,0.09999999999999992,204.70505,-1010.8990420771822,1.8000000000000003,0.9,-0.0,2052.4187106747518
520,2024-01-22,122.00407,136.5698073804423,2.0,0.575,-244.00814,-1254.9071820771821,1.8000000000000003,0.9,-0.0,2052.4187106747518
521,2024-01-22,131.8,219.94128531718914,-2.0,0.09999999999999992,237.899,-1017.0081820771821,-2.0,0.37368421052631584,263.6,2316.0187106747517
522,2024-01-22,119.75,217.17160872408738,-0.6540846693818679,0.09999999999999992,-0.0,-1017.0081820771821,-2.0,0.09999999999999998,124.54000000000003,2440.5587106747516
523,2024-01-22,114.5,182.99386574471444,-2.0,0.09999999999999992,-0.0,-1017.0081820771821,-2.0,0.09999999999999998,-0.0,2440.5587106747516
524,2024-01-22,108.63,138.28721317382457,-0.14267885304895123,0.09999999999999992,-0.0,-1017.0081820771821,-2.0,0.09999999999999998,-0.0,2440.5587106747516
525,2024-01-22,99.83,185.57024082556075,-2.0,0.09999999999999992,-0.0,-1017.0081820771821,-2.0,0.09999999999999998,-0.0,2440.5587106747516
526,2024-01-22,97.46612,169.10008908940213,-1.7132566584422249,0.09999999999999992,-0.0,-1017.0081820771821,-2.0,0.09999999999999998,-0.0,2440.5587106747516
527,2024-01-22,90.01,133.0704564983431,-2.0,0.09999999999999992,-0.0,-1017.0081820771821,-2.0,0.09999999999999998,-0.0,2440.5587106747516
528,2024-01-23,75.9,80.53395533149951,2.0,0.575,-151.8,-1168.8081820771822,-2.0,0.09999999999999998,-0.0,2440.5587106747516
529,2024-01-23,72.0,95.48667833782073,2.0,0.9,-98.5263157894737,-1267.334497866656,1.8000000000000003,0.5275000000000001,-129.60000000000002,2310.9587106747517
530,2024-01-23,65.1,79.1190478887247,2.0,0.9,-0.0,-1267.334497866656,1.8000000000000003,0.9,-102.10421052631577,2208.854500148436
531,2024-01-23,65.1,94.62501359757957,2.0,0.9,-0.0,-1267.334497866656,1.8000000000000003,0.9,-0.0,2208.854500148436
532,2024-01-23,70.33,112.3189966955062,2.0,0.9,-0.0,-1267.334497866656,1.8000000000000003,0.9,-0.0,2208.854500148436
533,2024-01-23,79.32,100.20171230554638,2.0,0.9,-0.0,-1267.334497866656,1.8000000000000003,0.9,-0.0,2208.854500148436
534,2024-01-23,95.13,133.255623464667,-1.9000000000033153,0.3999999999991276,180.74700000031538,-1086.5874978663405,1.8000000000000003,0.9,-0.0,2208.854500148436
535,2024-01-23,104.11,129.73867605220036,2.0,0.8749999999991276,-208.22,-1294.8074978663406,1.8000000000000003,0.9,-0.0,2208.854500148436
536,2024-01-23,122.00354,228.05843232304005,-2.0,0.3486842105254434,244.00708,-1050.8004178663405,-2.0,0.37368421052631584,244.00708,2452.8615801484357
537,2024-01-23,105.0,198.4016437151308,-2.0,0.1,99.22499999965191,-951.5754178666886,-2.0,0.09999999999999998,109.20000000000003,2562.0615801484355
538,2024-01-23,96.45,121.97415120299551,2.0,0.575,-192.9,-1144.4754178666885,-2.0,0.09999999999999998,-0.0,2562.0615801484355
